      3173.00      0.523250       305681. 
      3174.00      0.506771       296601. 
      3175.00      0.520795       305398. 
      3176.00      0.560506       329256. 
      3177.00      0.540771       318114. 
      3178.00      0.436177       256965. 
      3179.00      0.328504       193885. 
      3180.00      0.278505       164721. 
      3181.00      0.265670       157421. 
      3182.00      0.258669       153556. 
      3183.00      0.272811       162269. 
      3184.00      0.308255       183687. 
      3185.00      0.352540       210444. 
      3186.00      0.389312       232775. 
      3187.00      0.409175       245077. 
      3188.00      0.443265       265984. 
      3189.00      0.473237       284414. 
      3190.00      0.427209       257088. 
      3191.00      0.315713       190275. 
      3192.00      0.238769       144212. 
      3193.00      0.245027       148344. 
      3194.00      0.301488       182857. 
      3195.00      0.347197       210896. 
      3196.00      0.363248       221020. 
      3197.00      0.408155       248842. 
      3198.00      0.487089       297448. 
      3199.00      0.492855       301366. 
      3200.00      0.433230       265360. 
      3201.00      0.416761       255785. 
      3202.00      0.431742       265448. 
      3203.00      0.457243       281637. 
      3204.00      0.494258       304947. 
      3205.00      0.496601       306870. 
      3206.00      0.474738       293866. 
      3207.00      0.456646       283154. 
      3208.00      0.432314       268518. 
      3209.00      0.399253       248397. 
      3210.00      0.355132       221316. 
      3211.00      0.317582       198273. 
      3212.00      0.296943       185716. 
      3213.00      0.278487       174476. 
      3214.00      0.288710       181261. 
      3215.00      0.354316       222858. 
      3216.00      0.399475       251610. 
      3217.00      0.398427       251368. 
      3218.00      0.416686       263371. 
      3219.00      0.441680       279633. 
      3220.00      0.456244       289332. 
      3221.00      0.435930       276854. 
      3222.00      0.377021       239845. 
      3223.00      0.363935       231996. 
      3224.00      0.385964       246440. 
      3225.00      0.359601       229932. 
      3226.00      0.312291       200029. 
      3227.00      0.279891       179579. 
      3228.00      0.238742       153424. 
      3229.00      0.216404       139357. 
      3230.00      0.253305       163471. 
      3231.00      0.325699       210526. 
      3232.00      0.363456       235241. 
      3233.00      0.328457       212868. 
      3234.00      0.263090       170791. 
      3235.00      0.237116       154247. 
      3236.00      0.252053       164282. 
      3237.00      0.302872       197770. 
      3238.00      0.349267       228379. 
      3239.00      0.346471       226907. 
      3240.00      0.360296       236397. 
      3241.00      0.371469       244091. 
      3242.00      0.349258       229868. 
      3243.00      0.347082       228879. 
      3244.00      0.409351       270477. 
      3245.00      0.509638       337258. 
      3246.00      0.533644       353582. 
      3247.00      0.450529       298926. 
      3248.00      0.374924       249244. 
