      3100.00      0.802957       666942. 
      3101.00      0.791892       658361. 
      3102.00      0.814016       677382. 
      3103.00      0.865464       720838. 
      3104.00      0.897243       747926. 
      3105.00      0.885163       738484. 
      3106.00      0.879955       734816. 
      3107.00      0.914034       763965. 
      3108.00      0.945530       790958. 
      3109.00      0.940498       787407. 
      3110.00      0.913882       765790. 
      3111.00      0.905501       759454. 
      3112.00      0.918384       770939. 
      3113.00      0.926081       778065. 
      3114.00      0.926492       779090. 
      3115.00      0.934760       786729. 
      3116.00      0.930340       783664. 
      3117.00      0.894824       754382. 
      3118.00      0.862492       727772. 
      3119.00      0.858716       725230. 
      3120.00      0.866224       732203. 
      3121.00      0.876668       741673. 
      3122.00      0.894377       757312. 
      3123.00      0.914433       774949. 
      3124.00      0.907336       769562. 
      3125.00      0.875408       743117. 
      3126.00      0.876088       744370. 
      3127.00      0.905405       769934. 
      3128.00      0.912179       776328. 
      3129.00      0.898540       765365. 
      3130.00      0.884845       754346. 
      3131.00      0.886707       756592. 
      3132.00      0.899261       767952. 
      3133.00      0.899782       769035. 
      3134.00      0.899782       769696. 
      3135.00      0.914387       782852. 
      3136.00      0.920471       788710. 
      3137.00      0.925159       793405. 
      3138.00      0.943240       809593. 
      3139.00      0.953223       818838. 
      3140.00      0.954009       820196. 
      3141.00      0.952904       819927. 
      3142.00      0.935448       805557. 
      3143.00      0.893197       769802. 
      3144.00      0.864340       745579. 
      3145.00      0.876433       756663. 
      3146.00      0.894424       772820. 
      3147.00      0.891958       771319. 
      3148.00      0.901960       780636. 
      3149.00      0.932766       807962. 
      3150.00      0.946548       820554. 
      3151.00      0.938445       814184. 
      3152.00      0.923013       801455. 
      3153.00      0.916741       796668. 
      3154.00      0.913220       794256. 
      3155.00      0.909534       791697. 
      3156.00      0.904135       787634. 
      3157.00      0.890296       776202. 
      3158.00      0.878424       766484. 
      3159.00      0.881919       770170. 
      3160.00      0.880988       769959. 
      3161.00      0.848380       742046. 
      3162.00      0.835599       731501. 
      3163.00      0.877801       769097. 
      3164.00      0.922064       808505. 
      3165.00      0.931061       817025. 
      3166.00      0.924431       811856. 
      3167.00      0.915583       804726. 
      3168.00      0.898039       789937. 
      3169.00      0.897361       789999. 
      3170.00      0.925058       815044. 
      3171.00      0.952831       840176. 
      3172.00      0.966484       852881. 
      3173.00      0.965974       853100. 
      3174.00      0.957378       846178. 
      3175.00      0.952055       842149. 
      3176.00      0.956720       846948. 
      3177.00      0.952167       843567. 
      3178.00      0.927489       822339. 
      3179.00      0.892576       792005. 
      3180.00      0.863439       766767. 
      3181.00      0.860057       764391. 
      3182.00      0.881184       783788. 
      3183.00      0.892840       794762. 
      3184.00      0.891412       794110. 
      3185.00      0.894564       797546. 
      3186.00      0.901299       804177. 
      3187.00      0.907645       810473. 
      3188.00      0.916373       818905. 
      3189.00      0.923275       825709. 
      3190.00      0.905575       810480. 
      3191.00      0.866489       776099. 
      3192.00      0.842444       755163. 
      3193.00      0.841986       755358. 
      3194.00      0.872541       783389. 
      3195.00      0.891563       801052. 
      3196.00      0.871007       783171. 
      3197.00      0.865569       778914. 
      3198.00      0.901376       811770. 
      3199.00      0.917830       827189. 
      3200.00      0.907086       818132. 
      3201.00      0.914393       825366. 
      3202.00      0.921424       832335. 
      3203.00      0.921570       833106. 
      3204.00      0.937681       848327. 
      3205.00      0.953430       863222. 
      3206.00      0.960670       870436. 
      3207.00      0.964014       874118. 
      3208.00      0.950608       862600. 
      3209.00      0.921597       836900. 
      3210.00      0.894442       812858. 
      3211.00      0.881297       801527. 
      3212.00      0.876189       797478. 
      3213.00      0.859126       782526. 
      3214.00      0.848849       773770. 
      3215.00      0.873823       797148. 
      3216.00      0.889198       811754. 
      3217.00      0.880059       804011. 
      3218.00      0.893546       816962. 
      3219.00      0.917513       839494. 
      3220.00      0.927709       849442. 
      3221.00      0.921042       843947. 
      3222.00      0.901822       826950. 
      3223.00      0.900951       826780. 
      3224.00      0.910014       835710. 
      3225.00      0.906482       833072. 
      3226.00      0.893956       822161. 
      3227.00      0.870174       800866. 
      3228.00      0.839530       773232. 
      3229.00      0.829160       764269. 
      3230.00      0.855533       789176. 
      3231.00      0.882736       814849. 
      3232.00      0.886404       818816. 
      3233.00      0.873335       807321. 
      3234.00      0.849807       786143. 
      3235.00      0.839978       777632. 
      3236.00      0.847859       785509. 
      3237.00      0.876184       812354. 
      3238.00      0.897244       832454. 
      3239.00      0.884438       821160. 
      3240.00      0.893180       829899. 
      3241.00      0.908432       844664. 
      3242.00      0.900427       837818. 
      3243.00      0.905811       843453. 
      3244.00      0.928398       865110. 
      3245.00      0.943585       879877. 
      3246.00      0.931338       869055. 
      3247.00      0.893844       834652. 
      3248.00      0.862216       805714. 
      3249.00      0.875552       818796. 
      3250.00      0.913034       854448. 
      3251.00      0.920781       862278. 
      3252.00      0.903350       846547. 
      3253.00      0.892899       837355. 
      3254.00      0.900365       844963. 
      3255.00      0.920643       864607. 
      3256.00      0.941828       885121. 
      3257.00      0.957425       900404. 
      3258.00      0.964447       907636. 
      3259.00      0.962765       906681. 
      3260.00      0.953667       898735. 
      3261.00      0.943037       889342. 
      3262.00      0.945762       892545. 
      3263.00      0.952408       899436. 
      3264.00      0.941605       889839. 
      3265.00      0.931448       880864. 
      3266.00      0.940688       890228. 
      3267.00      0.953389       902866. 
      3268.00      0.960630       910350. 
      3269.00      0.964533       914672. 
      3270.00      0.946452       898123. 
      3271.00      0.909693       863835. 
      3272.00      0.900568       855788. 
      3273.00      0.920750       875573. 
      3274.00      0.934169       888932. 
      3275.00      0.933821       889196. 
      3276.00      0.914987       871846. 
      3277.00      0.895622       853987. 
      3278.00      0.893510       852563. 
      3279.00      0.901993       861250. 
      3280.00      0.918067       877194. 
      3281.00      0.927449       886749. 
      3282.00      0.928398       888256. 
      3283.00      0.940010       899984. 
      3284.00      0.956010       915916. 
      3285.00      0.956909       917382. 
      3286.00      0.940077       901840. 
      3287.00      0.912709       876174. 
      3288.00      0.902579       867055. 
      3289.00      0.925730       889908. 
      3290.00      0.955423       919057. 
      3291.00      0.963907       927823. 
      3292.00      0.962160       926760. 
      3293.00      0.968975       933954. 
      3294.00      0.977217       942517. 
      3295.00      0.971909       938011. 
      3296.00      0.966276       933203. 
      3297.00      0.971435       938811. 
      3298.00      0.974283       942185. 
      3299.00      0.976076       944542. 
      3300.00      0.978980       947973. 
      3301.00      0.971202       941050. 
      3302.00      0.951108       922183. 
      3303.00      0.940135       912158. 
      3304.00      0.948546       920930. 
      3305.00      0.947065       920079. 
      3306.00      0.930438       904519. 
      3307.00      0.932490       907122. 
      3308.00      0.942196       917158. 
      3309.00      0.948394       923794. 
      3310.00      0.963095       938731. 
      3311.00      0.976020       951940. 
      3312.00      0.978006       954490. 
      3313.00      0.971126       948382. 
      3314.00      0.953756       932013. 
      3315.00      0.934286       913585. 
      3316.00      0.937816       917646. 
      3317.00      0.950306       930460. 
      3318.00      0.950631       931374. 
      3319.00      0.952305       933613. 
      3320.00      0.949128       931088. 
      3321.00      0.932140       914998. 
      3322.00      0.905334       889255. 
      3323.00      0.900815       885409. 
      3324.00      0.931555       916220. 
      3325.00      0.956586       941420. 
      3326.00      0.949980       935494. 
      3327.00      0.937427       923726. 
      3328.00      0.934937       921856. 
      3329.00      0.925033       912666. 
      3330.00      0.928241       916429. 
      3331.00      0.941593       930192. 
      3332.00      0.942898       932063. 
      3333.00      0.952156       941814. 
      3334.00      0.952505       942734. 
      3335.00      0.930671       921695. 
      3336.00      0.917043       908784. 
      3337.00      0.927212       919454. 
      3338.00      0.947210       939868. 
      3339.00      0.946207       939438. 
      3340.00      0.923792       917751. 
      3341.00      0.911742       906356. 
      3342.00      0.915046       910215. 
      3343.00      0.929778       925449. 
      3344.00      0.948859       945027. 
      3345.00      0.962275       958971. 
      3346.00      0.954118       951412. 
      3347.00      0.928021       925951. 
      3348.00      0.884704       883262. 
      3349.00      0.847970       847140. 
      3350.00      0.883366       883093. 
      3351.00      0.942536       942804. 
      3352.00      0.959504       960335. 
      3353.00      0.949809       951203. 
      3354.00      0.942444       944414. 
      3355.00      0.953367       955956. 
      3356.00      0.968244       971460. 
      3357.00      0.969699       973500. 
      3358.00      0.955163       959481. 
      3359.00      0.928729       933484. 
      3360.00      0.890030       895123. 
      3361.00      0.858811       864271. 
      3362.00      0.883481       889678. 
      3363.00      0.939899       947055. 
      3364.00      0.966263       974179. 
      3365.00      0.955098       963483. 
      3366.00      0.934169       942941. 
      3367.00      0.926926       936197. 
      3368.00      0.916795       926514. 
      3369.00      0.903856       913990. 
      3370.00      0.901780       912439. 
      3371.00      0.885260       896239. 
      3372.00      0.852999       864102. 
      3373.00      0.862047       873821. 
      3374.00      0.905532       918451. 
      3375.00      0.946850       960921. 
      3376.00      0.972266       987283. 
      3377.00      0.971674       987251. 
      3378.00      0.952585       968418. 
      3379.00      0.915910       931668. 
      3380.00      0.876076       891689. 
      3381.00      0.885897       902256. 
      3382.00      0.921025       938572. 
      3383.00      0.918589       936616. 
      3384.00      0.915977       934519. 
      3385.00      0.943106       962768. 
      3386.00      0.958801       979343. 
      3387.00      0.942139       962868. 
      3388.00      0.923152       944029. 
      3389.00      0.937268       959041. 
      3390.00      0.947909       970469. 
      3391.00      0.924403       946937. 
      3392.00      0.895301       917665. 
      3393.00      0.888996       911748. 
      3394.00      0.902632       926274. 
      3395.00      0.926346       951163. 
      3396.00      0.954281       980407. 
      3397.00      0.969638       996747. 
      3398.00      0.973019   1.00079e+06 
      3399.00      0.970341       998610. 
      3400.00      0.968845       997642. 
      3401.00      0.960081       989173. 
      3402.00      0.942037       971135. 
      3403.00      0.929735       959006. 
      3404.00      0.925363       955047. 
      3405.00      0.930030       960414. 
      3406.00      0.931436       962400. 
      3407.00      0.917220       948246. 
      3408.00      0.909861       941180. 
      3409.00      0.910268       942138. 
      3410.00      0.924043       956947. 
      3411.00      0.941898       975976. 
      3412.00      0.927472       961547. 
      3413.00      0.896293       929748. 
      3414.00      0.888660       922368. 
      3415.00      0.911093       946198. 
      3416.00      0.938827       975538. 
      3417.00      0.945794       983316. 
      3418.00      0.948189       986362. 
      3419.00      0.962784   1.00211e+06 
      3420.00      0.970568   1.01076e+06 
      3421.00      0.957906       998115. 
      3422.00      0.934439       974200. 
      3423.00      0.916200       955725. 
      3424.00      0.920404       960656. 
      3425.00      0.933763       975132. 
      3426.00      0.926676       968255. 
      3427.00      0.920424       962268. 
      3428.00      0.943176       986611. 
      3429.00      0.970733   1.01599e+06 
      3430.00      0.980515   1.02678e+06 
      3431.00      0.971963   1.01837e+06 
      3432.00      0.949529       995399. 
      3433.00      0.925656       970914. 
      3434.00      0.936637       982996. 
      3435.00      0.968071   1.01654e+06 
      3436.00      0.972619   1.02184e+06 
      3437.00      0.954468   1.00331e+06 
      3438.00      0.943602       992440. 
      3439.00      0.936272       985255. 
      3440.00      0.904308       952120. 
      3441.00      0.876244       923091. 
      3442.00      0.883290       931030. 
      3443.00      0.884310       932594. 
      3444.00      0.878223       926682. 
      3445.00      0.897282       947314. 
      3446.00      0.921901       973828. 
      3447.00      0.944265       997985. 
      3448.00      0.959707   1.01484e+06 
      3449.00      0.956463   1.01194e+06 
      3450.00      0.952543   1.00833e+06 
      3451.00      0.944403   1.00024e+06 
      3452.00      0.917656       972426. 
      3453.00      0.908799       963585. 
      3454.00      0.937999       995095. 
      3455.00      0.963986   1.02320e+06 
      3456.00      0.966415   1.02631e+06 
      3457.00      0.957821   1.01772e+06 
      3458.00      0.942730   1.00222e+06 
      3459.00      0.933262       992676. 
      3460.00      0.922304       981530. 
      3461.00      0.902892       961379. 
      3462.00      0.908431       967807. 
      3463.00      0.942555   1.00469e+06 
      3464.00      0.960998   1.02487e+06 
      3465.00      0.943705   1.00693e+06 
      3466.00      0.927619       990305. 
      3467.00      0.942501   1.00673e+06 
      3468.00      0.958874   1.02474e+06 
      3469.00      0.961931   1.02854e+06 
      3470.00      0.964220   1.03152e+06 
      3471.00      0.962583   1.03029e+06 
      3472.00      0.948073   1.01528e+06 
      3473.00      0.928129       994439. 
      3474.00      0.906937       972235. 
      3475.00      0.887402       951785. 
      3476.00      0.873346       937197. 
      3477.00      0.885376       950618. 
      3478.00      0.930819       999929. 
      3479.00      0.966466   1.03874e+06 
      3480.00      0.976044   1.04956e+06 
      3481.00      0.973861   1.04774e+06 
      3482.00      0.959092   1.03237e+06 
      3483.00      0.936903   1.00900e+06 
      3484.00      0.936269   1.00885e+06 
      3485.00      0.951479   1.02576e+06 
      3486.00      0.964482   1.04030e+06 
      3487.00      0.971823   1.04874e+06 
      3488.00      0.957449   1.03374e+06 
      3489.00      0.923627       997718. 
      3490.00      0.894948       967240. 
      3491.00      0.898649       971751. 
      3492.00      0.923325       998936. 
      3493.00      0.937036   1.01427e+06 
      3494.00      0.945287   1.02371e+06 
      3495.00      0.932886   1.01077e+06 
      3496.00      0.906973       983190. 
      3497.00      0.899251       975321. 
      3498.00      0.920959       999379. 
      3499.00      0.949032   1.03034e+06 
      3500.00      0.946544   1.02813e+06 
      3501.00      0.935308   1.01644e+06 
      3502.00      0.938470   1.02039e+06 
      3503.00      0.949979   1.03342e+06 
      3504.00      0.953576   1.03784e+06 
      3505.00      0.944484   1.02845e+06 
      3506.00      0.943303   1.02768e+06 
      3507.00      0.954458   1.04034e+06 
      3508.00      0.963161   1.05034e+06 
      3509.00      0.948990   1.03538e+06 
      3510.00      0.918961   1.00311e+06 
      3511.00      0.916755   1.00121e+06 
      3512.00      0.929249   1.01534e+06 
      3513.00      0.914564       999772. 
      3514.00      0.899692       984006. 
      3515.00      0.917887   1.00441e+06 
      3516.00      0.950411   1.04050e+06 
      3517.00      0.965685   1.05773e+06 
      3518.00      0.961194   1.05331e+06 
      3519.00      0.944347   1.03534e+06 
      3520.00      0.924075   1.01361e+06 
      3521.00      0.918758   1.00828e+06 
      3522.00      0.930620   1.02180e+06 
      3523.00      0.930745   1.02241e+06 
      3524.00      0.906316       996044. 
      3525.00      0.879805       967372. 
      3526.00      0.859768       945806. 
      3527.00      0.878570       966980. 
      3528.00      0.922812   1.01616e+06 
      3529.00      0.944472   1.04049e+06 
      3530.00      0.950760   1.04791e+06 
      3531.00      0.957748   1.05611e+06 
      3532.00      0.955946   1.05462e+06 
      3533.00      0.949546   1.04806e+06 
      3534.00      0.953394   1.05281e+06 
      3535.00      0.951941   1.05169e+06 
      3536.00      0.947198   1.04695e+06 
      3537.00      0.955519   1.05666e+06 
      3538.00      0.968902   1.07196e+06 
      3539.00      0.975082   1.07930e+06 
      3540.00      0.963800   1.06730e+06 
      3541.00      0.948191   1.05051e+06 
      3542.00      0.952494   1.05579e+06 
      3543.00      0.970229   1.07595e+06 
      3544.00      0.978028   1.08510e+06 
      3545.00      0.973128   1.08016e+06 
      3546.00      0.970439   1.07768e+06 
      3547.00      0.964475   1.07155e+06 
      3548.00      0.954257   1.06069e+06 
      3549.00      0.961147   1.06886e+06 
      3550.00      0.974088   1.08375e+06 
      3551.00      0.975158   1.08543e+06 
      3552.00      0.967980   1.07794e+06 
      3553.00      0.955076   1.06406e+06 
      3554.00      0.941485   1.04940e+06 
      3555.00      0.941840   1.05029e+06 
      3556.00      0.946524   1.05599e+06 
      3557.00      0.943940   1.05359e+06 
      3558.00      0.944116   1.05427e+06 
      3559.00      0.953719   1.06550e+06 
      3560.00      0.964212   1.07770e+06 
      3561.00      0.960690   1.07425e+06 
      3562.00      0.962988   1.07732e+06 
      3563.00      0.974005   1.09014e+06 
      3564.00      0.959674   1.07456e+06 
      3565.00      0.916488   1.02667e+06 
      3566.00      0.895898   1.00408e+06 
      3567.00      0.917484   1.02875e+06 
      3568.00      0.932515   1.04606e+06 
      3569.00      0.906770   1.01762e+06 
      3570.00      0.876942       984602. 
      3571.00      0.882742       991572. 
      3572.00      0.891058   1.00136e+06 
      3573.00      0.902948   1.01518e+06 
      3574.00      0.921733   1.03677e+06 
      3575.00      0.929823   1.04633e+06 
      3576.00      0.933212   1.05061e+06 
      3577.00      0.943902   1.06312e+06 
      3578.00      0.948766   1.06907e+06 
      3579.00      0.945591   1.06596e+06 
      3580.00      0.927561   1.04609e+06 
      3581.00      0.900707   1.01626e+06 
      3582.00      0.919345   1.03778e+06 
      3583.00      0.948909   1.07161e+06 
      3584.00      0.923322   1.04314e+06 
      3585.00      0.866134       978960. 
      3586.00      0.841999       952125. 
      3587.00      0.854001       966136. 
      3588.00      0.880770       996859. 
      3589.00      0.902408   1.02179e+06 
      3590.00      0.923195   1.04579e+06 
      3591.00      0.948885   1.07536e+06 
      3592.00      0.956309   1.08423e+06 
      3593.00      0.943592   1.07028e+06 
      3594.00      0.935962   1.06209e+06 
      3595.00      0.939667   1.06676e+06 
      3596.00      0.944697   1.07294e+06 
      3597.00      0.950318   1.07979e+06 
      3598.00      0.960581   1.09193e+06 
      3599.00      0.973814   1.10744e+06 
      3600.00      0.973684   1.10777e+06 
      3601.00      0.957675   1.09001e+06 
      3602.00      0.937742   1.06779e+06 
      3603.00      0.932302   1.06206e+06 
      3604.00      0.932698   1.06296e+06 
      3605.00      0.919364   1.04821e+06 
      3606.00      0.919172   1.04846e+06 
      3607.00      0.936383   1.06855e+06 
      3608.00      0.931205   1.06307e+06 
      3609.00      0.906156   1.03492e+06 
      3610.00      0.899245   1.02748e+06 
      3611.00      0.916111   1.04720e+06 
      3612.00      0.927362   1.06050e+06 
      3613.00      0.922000   1.05481e+06 
      3614.00      0.931914   1.06662e+06 
      3615.00      0.959038   1.09813e+06 
      3616.00      0.973381   1.11501e+06 
      3617.00      0.957945   1.09777e+06 
      3618.00      0.915995   1.05014e+06 
      3619.00      0.893378   1.02467e+06 
      3620.00      0.919075   1.05460e+06 
      3621.00      0.942928   1.08241e+06 
      3622.00      0.947675   1.08831e+06 
      3623.00      0.950699   1.09223e+06 
      3624.00      0.947919   1.08949e+06 
      3625.00      0.952642   1.09539e+06 
      3626.00      0.972254   1.11841e+06 
      3627.00      0.982928   1.13115e+06 
      3628.00      0.981575   1.13006e+06 
      3629.00      0.972142   1.11965e+06 
      3630.00      0.937751   1.08047e+06 
      3631.00      0.898393   1.03557e+06 
      3632.00      0.905784   1.04454e+06 
      3633.00      0.938627   1.08286e+06 
      3634.00      0.951404   1.09804e+06 
      3635.00      0.948228   1.09482e+06 
      3636.00      0.953324   1.10117e+06 
      3637.00      0.963997   1.11395e+06 
      3638.00      0.968279   1.11935e+06 
      3639.00      0.969664   1.12141e+06 
      3640.00      0.962482   1.11355e+06 
      3641.00      0.948539   1.09787e+06 
      3642.00      0.935751   1.08351e+06 
      3643.00      0.932294   1.07996e+06 
      3644.00      0.941329   1.09087e+06 
      3645.00      0.947268   1.09820e+06 
      3646.00      0.951865   1.10405e+06 
      3647.00      0.945266   1.09703e+06 
      3648.00      0.930030   1.08003e+06 
      3649.00      0.925865   1.07576e+06 
      3650.00      0.930049   1.08108e+06 
      3651.00      0.937928   1.09068e+06 
      3652.00      0.948848   1.10383e+06 
      3653.00      0.962363   1.12000e+06 
      3654.00      0.973466   1.13337e+06 
      3655.00      0.982811   1.14471e+06 
      3656.00      0.987655   1.15081e+06 
      3657.00      0.989398   1.15329e+06 
      3658.00      0.985624   1.14935e+06 
      3659.00      0.974779   1.13716e+06 
      3660.00      0.970138   1.13220e+06 
      3661.00      0.973150   1.13617e+06 
      3662.00      0.970134   1.13309e+06 
      3663.00      0.968357   1.13147e+06 
      3664.00      0.970433   1.13435e+06 
      3665.00      0.978103   1.14378e+06 
      3666.00      0.985787   1.15322e+06 
      3667.00      0.985869   1.15377e+06 
      3668.00      0.978296   1.14536e+06 
      3669.00      0.963873   1.12892e+06 
      3670.00      0.958840   1.12349e+06 
      3671.00      0.972180   1.13958e+06 
      3672.00      0.984199   1.15413e+06 
      3673.00      0.979058   1.14856e+06 
      3674.00      0.968249   1.13635e+06 
      3675.00      0.971171   1.14025e+06 
      3676.00      0.972834   1.14267e+06 
      3677.00      0.960804   1.12901e+06 
      3678.00      0.953178   1.12054e+06 
      3679.00      0.949762   1.11702e+06 
      3680.00      0.946530   1.11374e+06 
      3681.00      0.951867   1.12056e+06 
      3682.00      0.948036   1.11663e+06 
      3683.00      0.940581   1.10849e+06 
      3684.00      0.935066   1.10268e+06 
      3685.00      0.924739   1.09127e+06 
      3686.00      0.924257   1.09157e+06 
      3687.00      0.927693   1.09659e+06 
      3688.00      0.936091   1.10763e+06 
      3689.00      0.953399   1.12936e+06 
      3690.00      0.966017   1.14569e+06 
      3691.00      0.972078   1.15443e+06 
      3692.00      0.975047   1.15967e+06 
      3693.00      0.971553   1.15736e+06 
      3694.00      0.964015   1.15039e+06 
      3695.00      0.964101   1.15266e+06 
      3696.00      0.959204   1.14905e+06 
      3697.00      0.947292   1.13719e+06 
      3698.00      0.955279   1.14940e+06 
      3699.00      0.974864   1.17566e+06 
      3700.00      0.979596   1.18415e+06 
      3701.00      0.970263   1.17577e+06 
      3702.00      0.951065   1.15540e+06 
      3703.00      0.909300   1.10750e+06 
      3704.00      0.871544   1.06446e+06 
      3705.00      0.863200   1.05724e+06 
      3706.00      0.868812   1.06712e+06 
      3707.00      0.886624   1.09209e+06 
      3708.00      0.900940   1.11284e+06 
      3709.00      0.907553   1.12418e+06 
      3710.00      0.901529   1.11985e+06 
      3711.00      0.871017   1.08498e+06 
      3712.00      0.852771   1.06551e+06 
      3713.00      0.896427   1.12348e+06 
      3714.00      0.951576   1.19590e+06 
      3715.00      0.970272   1.22274e+06 
      3716.00      0.970631   1.22665e+06 
      3717.00      0.974023   1.23442e+06 
      3718.00      0.968402   1.23064e+06 
      3719.00      0.931205   1.18651e+06 
      3720.00      0.867898   1.10879e+06 
      3721.00      0.793559   1.01655e+06 
      3722.00      0.756249       971663. 
      3723.00      0.821038   1.05802e+06 
      3724.00      0.912106   1.17829e+06 
      3725.00      0.956641   1.23881e+06 
      3726.00      0.958223   1.24386e+06 
      3727.00      0.935600   1.21752e+06 
      3728.00      0.935382   1.22036e+06 
      3729.00      0.957091   1.25170e+06 
      3730.00      0.962658   1.26190e+06 
      3731.00      0.948758   1.24652e+06 
      3732.00      0.903835   1.19009e+06 
      3733.00      0.813993   1.07407e+06 
      3734.00      0.725863       960047. 
      3735.00      0.731044       969366. 
      3736.00      0.796566   1.05850e+06 
      3737.00      0.840988   1.11982e+06 
      3738.00      0.896852   1.19672e+06 
      3739.00      0.945776   1.26445e+06 
      3740.00      0.959677   1.28549e+06 
      3741.00      0.951568   1.27708e+06 
      3742.00      0.939601   1.26344e+06 
      3743.00      0.929075   1.25164e+06 
      3744.00      0.918955   1.24027e+06 
      3745.00      0.893089   1.20749e+06 
      3746.00      0.873760   1.18354e+06 
      3747.00      0.876452   1.18923e+06 
      3748.00      0.837152   1.13768e+06 
      3749.00      0.749882   1.02074e+06 
      3750.00      0.707786       965263. 
      3751.00      0.780245   1.06601e+06 
      3752.00      0.879191   1.20298e+06 
      3753.00      0.928787   1.27269e+06 
      3754.00      0.955682   1.31153e+06 
      3755.00      0.975432   1.34064e+06 
      3756.00      0.974152   1.34085e+06 
      3757.00      0.942646   1.29936e+06 
      3758.00      0.901327   1.24422e+06 
      3759.00      0.889804   1.23010e+06 
      3760.00      0.903667   1.25098e+06 
      3761.00      0.917852   1.27231e+06 
      3762.00      0.934605   1.29722e+06 
      3763.00      0.937456   1.30279e+06 
      3764.00      0.928533   1.29203e+06 
      3765.00      0.935544   1.30341e+06 
      3766.00      0.936370   1.30611e+06 
      3767.00      0.922482   1.28826e+06 
      3768.00      0.906433   1.26731e+06 
      3769.00      0.853899   1.19513e+06 
      3770.00      0.762345   1.06819e+06 
      3771.00      0.747479   1.04874e+06 
      3772.00      0.837770   1.17678e+06 
      3773.00      0.916235   1.28826e+06 
      3774.00      0.936793   1.31848e+06 
      3775.00      0.934955   1.31725e+06 
      3776.00      0.944094   1.33150e+06 
      3777.00      0.964794   1.36206e+06 
      3778.00      0.978027   1.38208e+06 
      3779.00      0.982532   1.38979e+06 
      3780.00      0.987376   1.39797e+06 
      3781.00      0.989874   1.40281e+06 
      3782.00      0.984672   1.39671e+06 
      3783.00      0.973690   1.38239e+06 
      3784.00      0.970903   1.37967e+06 
      3785.00      0.968794   1.37787e+06 
      3786.00      0.952662   1.35609e+06 
      3787.00      0.939185   1.33805e+06 
      3788.00      0.937598   1.33693e+06 
      3789.00      0.944537   1.34794e+06 
      3790.00      0.952944   1.36105e+06 
      3791.00      0.964875   1.37919e+06 
      3792.00      0.970926   1.38892e+06 
      3793.00      0.959047   1.37297e+06 
      3794.00      0.932123   1.33544e+06 
