      3201.00      0.977773       857343. 
      3202.00      0.973441       854212. 
      3203.00      0.972462       854031. 
      3204.00      0.979951       861284. 
      3205.00      0.986230       867476. 
      3206.00      0.988598       870236. 
      3207.00      0.989330       871557. 
      3208.00      0.986972       870152. 
      3209.00      0.980586       865190. 
      3210.00      0.973281       859413. 
      3211.00      0.970673       857780. 
      3212.00      0.967814       855910. 
      3213.00      0.957362       847318. 
      3214.00      0.952284       843483. 
      3215.00      0.960258       851205. 
      3216.00      0.963221       854478. 
      3217.00      0.958173       850654. 
      3218.00      0.964583       857014. 
      3219.00      0.976279       868068. 
      3220.00      0.980897       872834. 
      3221.00      0.975669       868835. 
      3222.00      0.962233       857522. 
      3223.00      0.957631       854083. 
      3224.00      0.965545       861799. 
      3225.00      0.969472       865956. 
      3226.00      0.965801       863326. 
      3227.00      0.954323       853704. 
      3228.00      0.938115       839842. 
      3229.00      0.934024       836825. 
      3230.00      0.950291       852050. 
      3231.00      0.963956       864941. 
      3232.00      0.961177       863086. 
      3233.00      0.951947       855438. 
      3234.00      0.940809       846062. 
      3235.00      0.935539       841961. 
      3236.00      0.936754       843688. 
      3237.00      0.946568       853171. 
      3238.00      0.954846       861262. 
      3239.00      0.949963       857493. 
      3240.00      0.955955       863553. 
      3241.00      0.960941       868689. 
      3242.00      0.955126       864072. 
      3243.00      0.961688       870664. 
      3244.00      0.976481       884710. 
      3245.00      0.984136       892296. 
      3246.00      0.980581       889720. 
      3247.00      0.966783       877841. 
      3248.00      0.954844       867646. 
      3249.00      0.960729       873645. 
      3250.00      0.973044       885486. 
      3251.00      0.967381       880959. 
      3252.00      0.949073       864915. 
      3253.00      0.941779       858904. 
      3254.00      0.949776       866832. 
      3255.00      0.963013       879550. 
      3256.00      0.974717       890880. 
      3257.00      0.984075       900082. 
      3258.00      0.989192       905410. 
      3259.00      0.989475       906316. 
      3260.00      0.984804       902680. 
      3261.00      0.976301       895530. 
      3262.00      0.975417       895369. 
      3263.00      0.983077       903046. 
      3264.00      0.986444       906781. 
      3265.00      0.985875       906905. 
      3266.00      0.986701       908313. 
      3267.00      0.988071       910222. 
      3268.00      0.988935       911665. 
      3269.00      0.989182       912539. 
      3270.00      0.984313       908685. 
      3271.00      0.974385       900155. 
      3272.00      0.970523       897228. 
      3273.00      0.973936       901023. 
      3274.00      0.977016       904507. 
      3275.00      0.979918       907829. 
      3276.00      0.976765       905537. 
      3277.00      0.968179       898207. 
      3278.00      0.964384       895319. 
      3279.00      0.969047       900285. 
      3280.00      0.976314       907666. 
      3281.00      0.977977       909843. 
      3282.00      0.978357       910833. 
      3283.00      0.983386       916154. 
      3284.00      0.988429       921489. 
      3285.00      0.988623       922305. 
      3286.00      0.983584       918236. 
      3287.00      0.976918       912646. 
      3288.00      0.976601       912986. 
      3289.00      0.983191       919783. 
      3290.00      0.988967       925820. 
      3291.00      0.990552       927938. 
      3292.00      0.990371       928406. 
      3293.00      0.990820       929465. 
      3294.00      0.990996       930266. 
      3295.00      0.989023       929047. 
      3296.00      0.987825       928558. 
      3297.00      0.989681       930937. 
      3298.00      0.991272       933067. 
      3299.00      0.991802       934201. 
      3300.00      0.992024       935048. 
      3301.00      0.990929       934647. 
      3302.00      0.987426       931972. 
      3303.00      0.983852       929227. 
      3304.00      0.984336       930315. 
      3305.00      0.984790       931370. 
      3306.00      0.982469       929800. 
      3307.00      0.982498       930454. 
      3308.00      0.981642       930265. 
      3309.00      0.981331       930598. 
      3310.00      0.986517       936144. 
      3311.00      0.991030       941051. 
      3312.00      0.992101       942697. 
      3313.00      0.991137       942407. 
      3314.00      0.986911       939012. 
      3315.00      0.979884       932946. 
      3316.00      0.977811       931594. 
      3317.00      0.978711       933068. 
      3318.00      0.977672       932694. 
      3319.00      0.980401       935918. 
      3320.00      0.981526       937607. 
      3321.00      0.975740       932689. 
      3322.00      0.963680       921767. 
      3323.00      0.960062       918922. 
      3324.00      0.973995       932875. 
      3325.00      0.984657       943697. 
      3326.00      0.981771       941540. 
      3327.00      0.977684       938237. 
      3328.00      0.975561       936810. 
      3329.00      0.967745       929907. 
      3330.00      0.968310       931065. 
      3331.00      0.976053       939119. 
      3332.00      0.977845       941452. 
      3333.00      0.980533       944653. 
      3334.00      0.977473       942306. 
      3335.00      0.967526       933323. 
      3336.00      0.968623       934995. 
      3337.00      0.978671       945303. 
      3338.00      0.985145       952162. 
      3339.00      0.980131       947916. 
      3340.00      0.965557       934417. 
      3341.00      0.955820       925592. 
      3342.00      0.957679       927996. 
      3343.00      0.967975       938574. 
      3344.00      0.977738       948645. 
      3345.00      0.983300       954646. 
      3346.00      0.979801       951849. 
      3347.00      0.969313       942251. 
      3348.00      0.946308       920462. 
      3349.00      0.922378       897769. 
      3350.00      0.940430       915949. 
      3351.00      0.975132       950338. 
      3352.00      0.988097       963565. 
      3353.00      0.987489       963576. 
      3354.00      0.986426       963145. 
      3355.00      0.988883       966152. 
      3356.00      0.991326       969145. 
      3357.00      0.991122       969551. 
      3358.00      0.988278       967373. 
      3359.00      0.981884       961709. 
      3360.00      0.965908       946644. 
      3361.00      0.948680       930350. 
      3362.00      0.957693       939794. 
      3363.00      0.980026       962302. 
      3364.00      0.988788       971496. 
      3365.00      0.985191       968557. 
      3366.00      0.979854       963908. 
      3367.00      0.978711       963380. 
      3368.00      0.974429       959753. 
      3369.00      0.966743       952769. 
      3370.00      0.965979       952607. 
      3371.00      0.963095       950337. 
      3372.00      0.947262       935287. 
      3373.00      0.946169       934798. 
      3374.00      0.967108       956077. 
      3375.00      0.984352       973711. 
      3376.00      0.991122       980999. 
      3377.00      0.991870       982334. 
      3378.00      0.987851       978945. 
      3379.00      0.972316       964123. 
      3380.00      0.949383       941959. 
      3381.00      0.950660       943819. 
      3382.00      0.967559       961173. 
      3383.00      0.965069       959265. 
      3384.00      0.962009       956814. 
      3385.00      0.976177       971494. 
      3386.00      0.983741       979597. 
      3387.00      0.974353       970824. 
      3388.00      0.967421       964504. 
      3389.00      0.975845       973490. 
      3390.00      0.979624       977836. 
      3391.00      0.972030       970832. 
      3392.00      0.963413       962801. 
      3393.00      0.957270       957234. 
      3394.00      0.957631       958170. 
      3395.00      0.967484       968610. 
      3396.00      0.982521       984248. 
      3397.00      0.990535       992857. 
      3398.00      0.991789       994698. 
      3399.00      0.991033       994526. 
      3400.00      0.990742       994822. 
      3401.00      0.989844       994505. 
      3402.00      0.987645       992878. 
      3403.00      0.985803       991609. 
      3404.00      0.984457       990836. 
      3405.00      0.983811       990764. 
      3406.00      0.982730       990253. 
      3407.00      0.978792       986860. 
      3408.00      0.977346       985979. 
      3409.00      0.979504       988734. 
      3410.00      0.983513       993359. 
      3411.00      0.986668       997121. 
      3412.00      0.982183       993158. 
      3413.00      0.970371       981780. 
      3414.00      0.959203       971046. 
      3415.00      0.961856       974305. 
      3416.00      0.977562       990788. 
      3417.00      0.987097   1.00102e+06 
      3418.00      0.989058   1.00358e+06 
      3419.00      0.990705   1.00583e+06 
      3420.00      0.991278   1.00699e+06 
      3421.00      0.988646   1.00489e+06 
      3422.00      0.982172       998874. 
      3423.00      0.973445       990568. 
      3424.00      0.972913       990599. 
      3425.00      0.980865       999263. 
      3426.00      0.983029   1.00203e+06 
      3427.00      0.981597   1.00114e+06 
      3428.00      0.985635   1.00583e+06 
      3429.00      0.991040   1.01192e+06 
      3430.00      0.993016   1.01451e+06 
      3431.00      0.991434   1.01346e+06 
      3432.00      0.984033   1.00646e+06 
      3433.00      0.972396       995116. 
      3434.00      0.972975       996282. 
      3435.00      0.984346   1.00849e+06 
      3436.00      0.986704   1.01146e+06 
      3437.00      0.981230   1.00641e+06 
      3438.00      0.980218   1.00594e+06 
      3439.00      0.974661   1.00079e+06 
      3440.00      0.949569       975557. 
      3441.00      0.933022       959108. 
      3442.00      0.946316       973325. 
      3443.00      0.952934       980661. 
      3444.00      0.946722       974810. 
      3445.00      0.952845       981665. 
      3446.00      0.962906       992578. 
      3447.00      0.974683   1.00528e+06 
      3448.00      0.986265   1.01778e+06 
      3449.00      0.989707   1.02189e+06 
      3450.00      0.989665   1.02240e+06 
      3451.00      0.986533   1.01972e+06 
      3452.00      0.976337   1.00974e+06 
      3453.00      0.969701   1.00343e+06 
      3454.00      0.977944   1.01252e+06 
      3455.00      0.988293   1.02379e+06 
      3456.00      0.990224   1.02634e+06 
      3457.00      0.983944   1.02038e+06 
      3458.00      0.972585   1.00915e+06 
      3459.00      0.969028   1.00601e+06 
      3460.00      0.966289   1.00371e+06 
      3461.00      0.952839       990270. 
      3462.00      0.954303       992344. 
      3463.00      0.975167   1.01459e+06 
      3464.00      0.984727   1.02507e+06 
      3465.00      0.975497   1.01601e+06 
      3466.00      0.968624   1.00940e+06 
      3467.00      0.978299   1.02003e+06 
      3468.00      0.988200   1.03090e+06 
      3469.00      0.990658   1.03402e+06 
      3470.00      0.990613   1.03453e+06 
      3471.00      0.987047   1.03135e+06 
      3472.00      0.977960   1.02240e+06 
      3473.00      0.971906   1.01661e+06 
      3474.00      0.967627   1.01267e+06 
      3475.00      0.955888   1.00091e+06 
      3476.00      0.944856       989885. 
      3477.00      0.949449       995236. 
      3478.00      0.970829   1.01819e+06 
      3479.00      0.988071   1.03681e+06 
      3480.00      0.993008   1.04254e+06 
      3481.00      0.992567   1.04262e+06 
      3482.00      0.988421   1.03881e+06 
      3483.00      0.982100   1.03271e+06 
      3484.00      0.981656   1.03279e+06 
      3485.00      0.987211   1.03917e+06 
      3486.00      0.991267   1.04398e+06 
      3487.00      0.992118   1.04543e+06 
      3488.00      0.988420   1.04207e+06 
      3489.00      0.977016   1.03057e+06 
      3490.00      0.958805   1.01189e+06 
      3491.00      0.951976   1.00521e+06 
      3492.00      0.959774   1.01397e+06 
      3493.00      0.966889   1.02202e+06 
      3494.00      0.978259   1.03458e+06 
      3495.00      0.985618   1.04289e+06 
      3496.00      0.982483   1.04010e+06 
      3497.00      0.974121   1.03178e+06 
      3498.00      0.972155   1.03023e+06 
      3499.00      0.980290   1.03939e+06 
      3500.00      0.982940   1.04273e+06 
      3501.00      0.981317   1.04154e+06 
      3502.00      0.983858   1.04477e+06 
      3503.00      0.987461   1.04913e+06 
      3504.00      0.987488   1.04969e+06 
      3505.00      0.985624   1.04824e+06 
      3506.00      0.987026   1.05027e+06 
      3507.00      0.990154   1.05413e+06 
      3508.00      0.990786   1.05533e+06 
      3509.00      0.983701   1.04831e+06 
      3510.00      0.971901   1.03626e+06 
      3511.00      0.972310   1.03723e+06 
      3512.00      0.980001   1.04595e+06 
      3513.00      0.975465   1.04163e+06 
      3514.00      0.963492   1.02936e+06 
      3515.00      0.962353   1.02867e+06 
      3516.00      0.976452   1.04427e+06 
      3517.00      0.988731   1.05793e+06 
      3518.00      0.990950   1.06082e+06 
      3519.00      0.986985   1.05710e+06 
      3520.00      0.979852   1.04998e+06 
      3521.00      0.975323   1.04565e+06 
      3522.00      0.978683   1.04978e+06 
      3523.00      0.978067   1.04963e+06 
      3524.00      0.963971   1.03501e+06 
      3525.00      0.952385   1.02308e+06 
      3526.00      0.953799   1.02512e+06 
      3527.00      0.968298   1.04122e+06 
      3528.00      0.983631   1.05822e+06 
      3529.00      0.988954   1.06446e+06 
      3530.00      0.989955   1.06606e+06 
      3531.00      0.991492   1.06824e+06 
      3532.00      0.991872   1.06918e+06 
      3533.00      0.991138   1.06891e+06 
      3534.00      0.991119   1.06941e+06 
      3535.00      0.990336   1.06908e+06 
      3536.00      0.989478   1.06868e+06 
      3537.00      0.990805   1.07063e+06 
      3538.00      0.992884   1.07340e+06 
      3539.00      0.993477   1.07456e+06 
      3540.00      0.991389   1.07282e+06 
      3541.00      0.988495   1.07020e+06 
      3542.00      0.988855   1.07111e+06 
      3543.00      0.991898   1.07492e+06 
      3544.00      0.993697   1.07739e+06 
      3545.00      0.993542   1.07774e+06 
      3546.00      0.993034   1.07770e+06 
      3547.00      0.991284   1.07631e+06 
      3548.00      0.989016   1.07437e+06 
      3549.00      0.990360   1.07634e+06 
      3550.00      0.993125   1.07986e+06 
      3551.00      0.993901   1.08122e+06 
      3552.00      0.993290   1.08107e+06 
      3553.00      0.991272   1.07938e+06 
      3554.00      0.987661   1.07596e+06 
      3555.00      0.986072   1.07474e+06 
      3556.00      0.987057   1.07633e+06 
      3557.00      0.983836   1.07332e+06 
      3558.00      0.976340   1.06564e+06 
      3559.00      0.977445   1.06736e+06 
      3560.00      0.986866   1.07815e+06 
      3561.00      0.991334   1.08354e+06 
      3562.00      0.992211   1.08500e+06 
      3563.00      0.991767   1.08502e+06 
      3564.00      0.982217   1.07507e+06 
      3565.00      0.962135   1.05358e+06 
      3566.00      0.953802   1.04495e+06 
      3567.00      0.967474   1.06043e+06 
      3568.00      0.978720   1.07325e+06 
      3569.00      0.967701   1.06165e+06 
      3570.00      0.950705   1.04349e+06 
      3571.00      0.953999   1.04760e+06 
      3572.00      0.964509   1.05963e+06 
      3573.00      0.974444   1.07104e+06 
      3574.00      0.983866   1.08190e+06 
      3575.00      0.986802   1.08562e+06 
      3576.00      0.985491   1.08468e+06 
      3577.00      0.983944   1.08347e+06 
      3578.00      0.978933   1.07844e+06 
      3579.00      0.974083   1.07359e+06 
      3580.00      0.967181   1.06646e+06 
      3581.00      0.957448   1.05622e+06 
      3582.00      0.967618   1.06794e+06 
      3583.00      0.983399   1.08584e+06 
      3584.00      0.978703   1.08113e+06 
      3585.00      0.960027   1.06099e+06 
      3586.00      0.951751   1.05233e+06 
      3587.00      0.959947   1.06187e+06 
      3588.00      0.974201   1.07813e+06 
      3589.00      0.983550   1.08896e+06 
      3590.00      0.987503   1.09383e+06 
      3591.00      0.990030   1.09712e+06 
      3592.00      0.987584   1.09490e+06 
      3593.00      0.980052   1.08703e+06 
      3594.00      0.978674   1.08600e+06 
      3595.00      0.983271   1.09159e+06 
      3596.00      0.984038   1.09293e+06 
      3597.00      0.982413   1.09161e+06 
      3598.00      0.984141   1.09402e+06 
      3599.00      0.989929   1.10094e+06 
      3600.00      0.992878   1.10470e+06 
      3601.00      0.992005   1.10422e+06 
      3602.00      0.990194   1.10270e+06 
      3603.00      0.988836   1.10167e+06 
      3604.00      0.984783   1.09764e+06 
      3605.00      0.976922   1.08936e+06 
      3606.00      0.975702   1.08848e+06 
      3607.00      0.978902   1.09252e+06 
      3608.00      0.971854   1.08513e+06 
      3609.00      0.961833   1.07442e+06 
      3610.00      0.964812   1.07823e+06 
      3611.00      0.975307   1.09043e+06 
      3612.00      0.981092   1.09737e+06 
      3613.00      0.978648   1.09511e+06 
      3614.00      0.979529   1.09658e+06 
      3615.00      0.987473   1.10595e+06 
      3616.00      0.992127   1.11164e+06 
      3617.00      0.985533   1.10473e+06 
      3618.00      0.963845   1.08088e+06 
      3619.00      0.947457   1.06297e+06 
      3620.00      0.961165   1.07883e+06 
      3621.00      0.981354   1.10196e+06 
      3622.00      0.988877   1.11088e+06 
      3623.00      0.990935   1.11367e+06 
      3624.00      0.991049   1.11427e+06 
      3625.00      0.991432   1.11518e+06 
      3626.00      0.993537   1.11803e+06 
      3627.00      0.994869   1.12000e+06 
      3628.00      0.994570   1.12014e+06 
      3629.00      0.990777   1.11635e+06 
      3630.00      0.977032   1.10132e+06 
      3631.00      0.960729   1.08341e+06 
      3632.00      0.965378   1.08913e+06 
      3633.00      0.982763   1.10921e+06 
      3634.00      0.991144   1.11913e+06 
      3635.00      0.992154   1.12075e+06 
      3636.00      0.992667   1.12180e+06 
      3637.00      0.993535   1.12325e+06 
      3638.00      0.993649   1.12385e+06 
      3639.00      0.993191   1.12381e+06 
      3640.00      0.991309   1.12215e+06 
      3641.00      0.988019   1.11889e+06 
      3642.00      0.984386   1.11524e+06 
      3643.00      0.983946   1.11521e+06 
      3644.00      0.987880   1.12014e+06 
      3645.00      0.990052   1.12308e+06 
      3646.00      0.987545   1.12077e+06 
      3647.00      0.977818   1.11040e+06 
      3648.00      0.971947   1.10444e+06 
      3649.00      0.980593   1.11487e+06 
      3650.00      0.989571   1.12556e+06 
      3651.00      0.992261   1.12909e+06 
      3652.00      0.993500   1.13096e+06 
      3653.00      0.995574   1.13379e+06 
      3654.00      0.997305   1.13623e+06 
      3655.00      0.998564   1.13813e+06 
      3656.00      0.999148   1.13926e+06 
      3657.00      0.999252   1.13985e+06 
      3658.00      0.998696   1.13968e+06 
      3659.00      0.997298   1.13855e+06 
      3660.00      0.996638   1.13827e+06 
      3661.00      0.996956   1.13910e+06 
      3662.00      0.996645   1.13921e+06 
      3663.00      0.996701   1.13974e+06 
      3664.00      0.997254   1.14085e+06 
      3665.00      0.998132   1.14232e+06 
      3666.00      0.998921   1.14369e+06 
      3667.00      0.999004   1.14426e+06 
      3668.00      0.998358   1.14399e+06 
      3669.00      0.997076   1.14300e+06 
      3670.00      0.996581   1.14291e+06 
      3671.00      0.997660   1.14462e+06 
      3672.00      0.998588   1.14617e+06 
      3673.00      0.997913   1.14587e+06 
      3674.00      0.996822   1.14511e+06 
      3675.00      0.997213   1.14605e+06 
      3676.00      0.997408   1.14677e+06 
      3677.00      0.995882   1.14551e+06 
      3678.00      0.992130   1.14171e+06 
      3679.00      0.983285   1.13205e+06 
      3680.00      0.977767   1.12626e+06 
      3681.00      0.984496   1.13460e+06 
      3682.00      0.989025   1.14044e+06 
      3683.00      0.986050   1.13769e+06 
      3684.00      0.977370   1.12842e+06 
      3685.00      0.966142   1.11628e+06 
      3686.00      0.965628   1.11662e+06 
      3687.00      0.969587   1.12223e+06 
      3688.00      0.977329   1.13236e+06 
      3689.00      0.988063   1.14610e+06 
      3690.00      0.989782   1.14953e+06 
      3691.00      0.984359   1.14483e+06 
      3692.00      0.983944   1.14610e+06 
      3693.00      0.989722   1.15474e+06 
      3694.00      0.992407   1.15992e+06 
      3695.00      0.988029   1.15698e+06 
      3696.00      0.972463   1.14102e+06 
      3697.00      0.957608   1.12604e+06 
      3698.00      0.966398   1.13899e+06 
      3699.00      0.985045   1.16366e+06 
      3700.00      0.992580   1.17537e+06 
      3701.00      0.989040   1.17408e+06 
      3702.00      0.970485   1.15495e+06 
      3703.00      0.931222   1.11111e+06 
      3704.00      0.903578   1.08115e+06 
      3705.00      0.911963   1.09428e+06 
      3706.00      0.934784   1.12481e+06 
      3707.00      0.957975   1.15593e+06 
      3708.00      0.965763   1.16856e+06 
      3709.00      0.959283   1.16400e+06 
      3710.00      0.941009   1.14502e+06 
      3711.00      0.896616   1.09404e+06 
      3712.00      0.867108   1.06129e+06 
      3713.00      0.906469   1.11286e+06 
      3714.00      0.961703   1.18395e+06 
      3715.00      0.986240   1.21748e+06 
      3716.00      0.992120   1.22816e+06 
      3717.00      0.992420   1.23196e+06 
      3718.00      0.984823   1.22587e+06 
      3719.00      0.957789   1.19541e+06 
      3720.00      0.907746   1.13595e+06 
      3721.00      0.838709   1.05233e+06 
      3722.00      0.800155   1.00691e+06 
      3723.00      0.856110   1.08045e+06 
      3724.00      0.938470   1.18733e+06 
      3725.00      0.977737   1.23999e+06 
      3726.00      0.983848   1.25080e+06 
      3727.00      0.975861   1.24370e+06 
      3728.00      0.974822   1.24546e+06 
      3729.00      0.984390   1.26071e+06 
      3730.00      0.987723   1.26793e+06 
      3731.00      0.977401   1.25753e+06 
      3732.00      0.939210   1.21102e+06 
      3733.00      0.853976   1.10343e+06 
      3734.00      0.766695       992975. 
      3735.00      0.777643   1.00970e+06 
      3736.00      0.853532   1.11058e+06 
      3737.00      0.904287   1.17897e+06 
      3738.00      0.946982   1.23716e+06 
      3739.00      0.979828   1.28257e+06 
      3740.00      0.989814   1.29815e+06 
      3741.00      0.987698   1.29786e+06 
      3742.00      0.981302   1.29189e+06 
      3743.00      0.973211   1.28363e+06 
      3744.00      0.963809   1.27354e+06 
      3745.00      0.944233   1.24989e+06 
      3746.00      0.932127   1.23609e+06 
      3747.00      0.930738   1.23634e+06 
      3748.00      0.888759   1.18243e+06 
      3749.00      0.798265   1.06373e+06 
      3750.00      0.741127       989409. 
      3751.00      0.800539   1.07068e+06 
      3752.00      0.902168   1.20842e+06 
      3753.00      0.958873   1.28621e+06 
      3754.00      0.980257   1.31683e+06 
      3755.00      0.988954   1.33046e+06 
      3756.00      0.989272   1.33281e+06 
      3757.00      0.976011   1.31678e+06 
      3758.00      0.953248   1.28788e+06 
      3759.00      0.945085   1.27865e+06 
      3760.00      0.954516   1.29316e+06 
      3761.00      0.961319   1.30409e+06 
      3762.00      0.967305   1.31392e+06 
      3763.00      0.968439   1.31711e+06 
      3764.00      0.966544   1.31619e+06 
      3765.00      0.972773   1.32631e+06 
      3766.00      0.969339   1.32319e+06 
      3767.00      0.952452   1.30167e+06 
      3768.00      0.929278   1.27145e+06 
      3769.00      0.868458   1.18950e+06 
      3770.00      0.773298   1.06035e+06 
      3771.00      0.756779   1.03906e+06 
      3772.00      0.846689   1.16385e+06 
      3773.00      0.930771   1.28070e+06 
      3774.00      0.966489   1.33118e+06 
      3775.00      0.978028   1.34844e+06 
      3776.00      0.984519   1.35877e+06 
      3777.00      0.990642   1.36858e+06 
      3778.00      0.994295   1.37497e+06 
      3779.00      0.995810   1.37840e+06 
      3780.00      0.996724   1.38097e+06 
      3781.00      0.997076   1.38275e+06 
      3782.00      0.995992   1.38252e+06 
      3783.00      0.993643   1.38051e+06 
      3784.00      0.993338   1.38132e+06 
      3785.00      0.994290   1.38386e+06 
      3786.00      0.991162   1.38069e+06 
