      3175.00      0.745355       723740. 
      3176.00      0.757873       735993. 
      3177.00      0.782315       759827. 
      3178.00      0.799218       776333. 
      3179.00      0.734531       713575. 
      3180.00      0.629623       611732. 
      3181.00      0.542080       526739. 
      3182.00      0.504054       489853. 
      3183.00      0.548054       532679. 
      3184.00      0.588076       571633. 
      3185.00      0.590247       573801. 
      3186.00      0.619523       602325. 
      3187.00      0.636505       618892. 
      3188.00      0.643035       625304. 
      3189.00      0.675766       657193. 
      3190.00      0.682935       664221. 
      3191.00      0.649796       632042. 
      3192.00      0.628985       611853. 
      3193.00      0.657519       639663. 
      3194.00      0.675733       657431. 
      3195.00      0.686943       668389. 
      3196.00      0.713817       694584. 
      3197.00      0.689726       671188. 
      3198.00      0.708675       689679. 
      3199.00      0.762064       741683. 
      3200.00      0.735916       716270. 
      3201.00      0.714692       695657. 
      3202.00      0.728053       708702. 
      3203.00      0.724247       705030. 
      3204.00      0.692268       673933. 
      3205.00      0.670791       653058. 
      3206.00      0.698386       679954. 
      3207.00      0.685790       667713. 
      3208.00      0.661508       644099. 
      3209.00      0.724552       705510. 
      3210.00      0.760031       740077. 
      3211.00      0.728728       709614. 
      3212.00      0.710928       692300. 
      3213.00      0.703344       684932. 
      3214.00      0.712582       693945. 
      3215.00      0.743306       723879. 
      3216.00      0.741664       722290. 
      3217.00      0.701613       683294. 
      3218.00      0.672408       654859. 
      3219.00      0.678263       660569. 
      3220.00      0.723201       704339. 
      3221.00      0.768266       748231. 
      3222.00      0.761881       742010. 
      3223.00      0.756527       736793. 
      3224.00      0.775107       754886. 
      3225.00      0.781862       761460. 
      3226.00      0.785693       765185. 
      3227.00      0.766743       746719. 
      3228.00      0.748161       728611. 
      3229.00      0.761968       742042. 
      3230.00      0.785682       765123. 
      3231.00      0.791161       770441. 
      3232.00      0.785931       765329. 
      3233.00      0.776762       756379. 
      3234.00      0.769650       749431. 
      3235.00      0.765097       744974. 
      3236.00      0.756062       736148. 
      3237.00      0.802315       781153. 
      3238.00      0.851596       829105. 
      3239.00      0.823411       801634. 
      3240.00      0.813572       792017. 
      3241.00      0.856021       833299. 
      3242.00      0.886859       863277. 
      3243.00      0.886020       862418. 
      3244.00      0.857626       834737. 
      3245.00      0.853816       830981. 
      3246.00      0.890738       866866. 
      3247.00      0.893965       869960. 
      3248.00      0.853215       830252. 
      3249.00      0.830991       808570. 
      3250.00      0.849436       826458. 
      3251.00      0.875038       851307. 
      3252.00      0.885201       861134. 
      3253.00      0.877587       853662. 
      3254.00      0.880853       856770. 
      3255.00      0.909468       884530. 
      3256.00      0.926949       901458. 
      3257.00      0.923262       897799. 
      3258.00      0.923515       897970. 
      3259.00      0.930496       904677. 
      3260.00      0.939389       913239. 
      3261.00      0.943341       917003. 
      3262.00      0.947814       921282. 
      3263.00      0.941785       915375. 
      3264.00      0.906319       880869. 
      3265.00      0.895106       869938. 
      3266.00      0.930247       904057. 
      3267.00      0.958247       931234. 
      3268.00      0.967483       940173. 
      3269.00      0.965378       938087. 
      3270.00      0.931710       905334. 
      3271.00      0.879205       854277. 
      3272.00      0.864666       840108. 
      3273.00      0.898250       872696. 
      3274.00      0.933616       907012. 
      3275.00      0.941737       914857. 
      3276.00      0.916201       890003. 
      3277.00      0.884907       859557. 
      3278.00      0.884711       859317. 
      3279.00      0.892056       866399. 
      3280.00      0.860956       836149. 
      3281.00      0.798844       775777. 
      3282.00      0.780066       757491. 
      3283.00      0.811546       788008. 
      3284.00      0.844548       820000. 
      3285.00      0.871111       845736. 
      3286.00      0.883740       857939. 
      3287.00      0.876279       850636. 
      3288.00      0.876368       850660. 
      3289.00      0.895075       868755. 
      3290.00      0.903653       877016. 
      3291.00      0.891766       865416. 
      3292.00      0.885378       859150. 
      3293.00      0.900918       874161. 
      3294.00      0.906647       879652. 
      3295.00      0.895104       868381. 
      3296.00      0.891150       864472. 
      3297.00      0.885575       858992. 
      3298.00      0.893280       866390. 
      3299.00      0.888658       861836. 
      3300.00      0.889206       862291. 
      3301.00      0.897453       870215. 
      3302.00      0.870057       843576. 
      3303.00      0.866359       839908. 
      3304.00      0.874290       847522. 
      3305.00      0.853829       827610. 
      3306.00      0.841217       815306. 
      3307.00      0.798000       773349. 
      3308.00      0.744664       721583. 
      3309.00      0.757908       734339. 
      3310.00      0.772196       748113. 
      3311.00      0.775114       750862. 
      3312.00      0.804184       778945. 
      3313.00      0.796044       770988. 
      3314.00      0.767027       742804. 
      3315.00      0.776835       752219. 
      3316.00      0.773961       749360. 
      3317.00      0.760563       736309. 
      3318.00      0.783838       758758. 
      3319.00      0.802312       776560. 
      3320.00      0.781439       756276. 
      3321.00      0.780859       755626. 
      3322.00      0.774517       749409. 
      3323.00      0.740958       716856. 
      3324.00      0.763441       738516. 
      3325.00      0.795644       769584. 
      3326.00      0.778662       753077. 
      3327.00      0.758304       733299. 
      3328.00      0.779950       754139. 
      3329.00      0.792256       765952. 
      3330.00      0.776786       750905. 
      3331.00      0.800179       773422. 
      3332.00      0.815564       788203. 
      3333.00      0.778608       752399. 
      3334.00      0.770019       744001. 
      3335.00      0.779114       752703. 
      3336.00      0.728308       703540. 
      3337.00      0.676445       653355. 
      3338.00      0.684133       660695. 
      3339.00      0.697440       673463. 
      3340.00      0.700807       676627. 
      3341.00      0.717773       692920. 
      3342.00      0.726862       701606. 
      3343.00      0.730663       705184. 
      3344.00      0.743284       717274. 
      3345.00      0.748056       721789. 
      3346.00      0.739130       713084. 
      3347.00      0.731687       705814. 
      3348.00      0.714218       688874. 
      3349.00      0.693156       668469. 
      3350.00      0.723703       697830. 
      3351.00      0.773596       745844. 
      3352.00      0.808946       779828. 
      3353.00      0.826967       797099. 
      3354.00      0.827825       797818. 
      3355.00      0.834420       804068. 
      3356.00      0.792714       763789. 
      3357.00      0.649965       626183. 
      3358.00      0.446745       430353. 
      3359.00      0.273379       263314. 
      3360.00      0.210035       202259. 
      3361.00      0.279815       269402. 
      3362.00      0.438234       421873. 
      3363.00      0.575204       553674. 
      3364.00      0.628911       605301. 
      3365.00      0.643376       619140. 
      3366.00      0.655305       630537. 
      3367.00      0.630862       606944. 
      3368.00      0.549697       528793. 
      3369.00      0.456078       438674. 
      3370.00      0.403095       387655. 
      3371.00      0.398099       382793. 
      3372.00      0.443076       425975. 
      3373.00      0.517936       497880. 
      3374.00      0.571955       549738. 
      3375.00      0.601148       577721. 
      3376.00      0.636224       611346. 
      3377.00      0.680035       653356. 
      3378.00      0.705028       677284. 
      3379.00      0.688118       660953. 
      3380.00      0.667264       640833. 
      3381.00      0.677591       650660. 
      3382.00      0.697888       670062. 
      3383.00      0.689335       661764. 
      3384.00      0.657695       631305. 
      3385.00      0.629674       604327. 
      3386.00      0.606036       581563. 
      3387.00      0.599986       575676. 
      3388.00      0.610757       585931. 
      3389.00      0.639005       612948. 
      3390.00      0.668084       640760. 
      3391.00      0.666364       639029. 
      3392.00      0.657771       630708. 
      3393.00      0.678015       650041. 
      3394.00      0.702390       673348. 
      3395.00      0.703924       674763. 
      3396.00      0.726974       696791. 
      3397.00      0.774500       742264. 
      3398.00      0.788073       755183. 
      3399.00      0.780654       747975. 
      3400.00      0.804172       770405. 
      3401.00      0.810287       776170. 
      3402.00      0.765068       732763. 
      3403.00      0.754845       722868. 
      3404.00      0.800268       766270. 
      3405.00      0.799183       765144. 
      3406.00      0.761721       729182. 
      3407.00      0.775330       742114. 
      3408.00      0.798523       764224. 
      3409.00      0.760158       727421. 
      3410.00      0.745533       713326. 
      3411.00      0.810075       774983. 
      3412.00      0.823932       788155. 
      3413.00      0.757393       724422. 
      3414.00      0.757079       724019. 
      3415.00      0.826589       790400. 
      3416.00      0.831079       794611. 
      3417.00      0.793493       758580. 
      3418.00      0.831533       794848. 
      3419.00      0.869363       830925. 
      3420.00      0.821473       785068. 
      3421.00      0.794929       759602. 
      3422.00      0.826882       790045. 
      3423.00      0.814327       777969. 
      3424.00      0.781014       746054. 
      3425.00      0.806856       770647. 
      3426.00      0.835096       797535. 
      3427.00      0.825198       787999. 
      3428.00      0.830151       792638. 
      3429.00      0.850262       811752. 
      3430.00      0.855529       816697. 
      3431.00      0.854428       815563. 
      3432.00      0.839454       801190. 
      3433.00      0.814483       777275. 
      3434.00      0.833256       795104. 
      3435.00      0.870486       830548. 
      3436.00      0.862073       822443. 
      3437.00      0.847093       808069. 
      3438.00      0.866021       826044. 
      3439.00      0.864515       824533. 
      3440.00      0.826721       788414. 
      3441.00      0.819008       780980. 
      3442.00      0.841364       802224. 
      3443.00      0.833512       794669. 
      3444.00      0.826412       787831. 
      3445.00      0.849499       809770. 
      3446.00      0.859435       819174. 
      3447.00      0.872336       831396. 
      3448.00      0.908656       865937. 
      3449.00      0.913026       870036. 
      3450.00      0.887910       846032. 
      3451.00      0.884061       842296. 
      3452.00      0.884853       842988. 
      3453.00      0.867696       826585. 
      3454.00      0.868878       827652. 
      3455.00      0.901927       859071. 
      3456.00      0.925090       881075. 
      3457.00      0.916165       872517. 
      3458.00      0.891531       848998. 
      3459.00      0.879970       837932. 
      3460.00      0.880499       838382. 
      3461.00      0.876539       834557. 
      3462.00      0.882997       840650. 
      3463.00      0.898984       855818. 
      3464.00      0.917132       873045. 
      3465.00      0.922395       878004. 
      3466.00      0.911641       867719. 
      3467.00      0.904919       861274. 
      3468.00      0.917964       873641. 
      3469.00      0.946169       900439. 
      3470.00      0.956711       910428. 
      3471.00      0.939527       894034. 
      3472.00      0.918781       874249. 
      3473.00      0.915248       870849. 
      3474.00      0.907905       863826. 
      3475.00      0.885516       842494. 
      3476.00      0.864620       822582. 
      3477.00      0.873999       831476. 
      3478.00      0.919593       874821. 
      3479.00      0.955760       909200. 
      3480.00      0.964393       917384. 
      3481.00      0.960849       913988. 
      3482.00      0.946378       900198. 
      3483.00      0.929293       883923. 
      3484.00      0.935139       889463. 
      3485.00      0.951239       904758. 
      3486.00      0.960113       913180. 
      3487.00      0.961594       914572. 
      3488.00      0.949010       902588. 
      3489.00      0.927635       882245. 
      3490.00      0.904674       860397. 
      3491.00      0.903996       859745. 
      3492.00      0.923761       878538. 
      3493.00      0.935098       889315. 
      3494.00      0.946685       900331. 
      3495.00      0.943005       896830. 
      3496.00      0.923856       878622. 
      3497.00      0.916229       871373. 
      3498.00      0.929330       883840. 
      3499.00      0.949423       902959. 
      3500.00      0.948845       902417. 
      3501.00      0.939564       893602. 
      3502.00      0.942800       896693. 
      3503.00      0.954313       907658. 
      3504.00      0.956032       909309. 
      3505.00      0.948757       902411. 
      3506.00      0.951969       905488. 
      3507.00      0.962517       915544. 
      3508.00      0.968813       921558. 
      3509.00      0.956946       910295. 
      3510.00      0.930087       884776. 
      3511.00      0.926779       881661. 
      3512.00      0.940959       895182. 
      3513.00      0.932526       887195. 
      3514.00      0.918046       873454. 
      3515.00      0.928973       883893. 
      3516.00      0.954883       908587. 
      3517.00      0.968073       921182. 
      3518.00      0.966315       919558. 
      3519.00      0.954711       908565. 
      3520.00      0.938512       893201. 
      3521.00      0.934400       889340. 
      3522.00      0.945247       899721. 
      3523.00      0.945754       900259. 
      3524.00      0.924164       879766. 
      3525.00      0.901669       858412. 
      3526.00      0.888329       845773. 
      3527.00      0.906964       863583. 
      3528.00      0.943027       897990. 
      3529.00      0.959140       913404. 
      3530.00      0.963146       917292. 
      3531.00      0.968622       922587. 
      3532.00      0.968064       922135. 
      3533.00      0.963561       917926. 
      3534.00      0.965032       919412. 
      3535.00      0.961942       916554. 
      3536.00      0.957911       912803. 
      3537.00      0.965238       919877. 
      3538.00      0.975595       929843. 
      3539.00      0.975844       930177. 
      3540.00      0.951435       907022. 
      3541.00      0.909358       867058. 
      3542.00      0.883141       842269. 
      3543.00      0.882215       841631. 
      3544.00      0.884789       844338. 
      3545.00      0.880646       840641. 
      3546.00      0.877401       837801. 
      3547.00      0.870917       831865. 
      3548.00      0.861538       823168. 
      3549.00      0.865383       827108. 
      3550.00      0.874234       835829. 
      3551.00      0.871208       833194. 
      3552.00      0.849949       813113. 
      3553.00      0.805860       771173. 
      3554.00      0.742670       710925. 
      3555.00      0.667532       639201. 
      3556.00      0.590488       565609. 
      3557.00      0.530555       508375. 
      3558.00      0.495439       474891. 
      3559.00      0.478581       458890. 
      3560.00      0.478733       459193. 
      3561.00      0.476676       457366. 
      3562.00      0.463821       445182. 
      3563.00      0.468200       449546. 
      3564.00      0.485627       466438. 
      3565.00      0.492343       473045. 
      3566.00      0.482688       463921. 
      3567.00      0.464848       446930. 
      3568.00      0.466259       448453. 
      3569.00      0.485872       467482. 
      3570.00      0.504585       485658. 
      3571.00      0.523412       503957. 
      3572.00      0.540808       520891. 
      3573.00      0.560318       539876. 
      3574.00      0.573964       553217. 
      3575.00      0.572001       551517. 
      3576.00      0.553600       533959. 
      3577.00      0.519381       501131. 
      3578.00      0.480402       463691. 
      3579.00      0.439044       423921. 
      3580.00      0.383610       370530. 
      3581.00      0.343725       332142. 
      3582.00      0.350452       338782. 
      3583.00      0.362083       350148. 
      3584.00      0.352262       340777. 
      3585.00      0.369421       357530. 
      3586.00      0.413653       400489. 
      3587.00      0.427962       414483. 
      3588.00      0.399750       387294. 
      3589.00      0.360675       349580. 
      3590.00      0.410663       398244. 
      3591.00      0.572897       555787. 
      3592.00      0.697782       677152. 
      3593.00      0.731711       710327. 
      3594.00      0.719644       698880. 
      3595.00      0.712740       692467. 
      3596.00      0.769683       748119. 
      3597.00      0.855068       831432. 
      3598.00      0.906738       882010. 
      3599.00      0.937355       912153. 
      3600.00      0.952842       927589. 
      3601.00      0.949043       924263. 
      3602.00      0.935420       911369. 
      3603.00      0.925628       902204. 
      3604.00      0.914718       891934. 
      3605.00      0.892976       871095. 
      3606.00      0.887065       865704. 
      3607.00      0.899538       878244. 
      3608.00      0.894965       874136. 
      3609.00      0.875266       855258. 
      3610.00      0.871946       852387. 
      3611.00      0.888808       869245. 
      3612.00      0.900968       881506. 
      3613.00      0.898203       879177. 
      3614.00      0.906987       888173. 
      3615.00      0.931098       912181. 
      3616.00      0.945379       926566. 
      3617.00      0.937210       918949. 
      3618.00      0.909579       892242. 
      3619.00      0.895051       878397. 
      3620.00      0.917535       900871. 
      3621.00      0.939261       922603. 
      3622.00      0.945248       928898. 
      3623.00      0.948754       932761. 
      3624.00      0.946481       930943. 
      3625.00      0.942494       927441. 
      3626.00      0.922702       908359. 
      3627.00      0.859219       846229. 
      3628.00      0.806671       794863. 
      3629.00      0.813143       801629. 
      3630.00      0.823920       812617. 
      3631.00      0.811357       800599. 
      3632.00      0.831988       821364. 
      3633.00      0.870081       859355. 
      3634.00      0.859265       849040. 
      3635.00      0.827612       818157. 
      3636.00      0.831064       821981. 
      3637.00      0.851552       842639. 
      3638.00      0.832152       823806. 
      3639.00      0.796248       788655. 
      3640.00      0.829803       822317. 
      3641.00      0.865795       858362. 
      3642.00      0.831898       825134. 
      3643.00      0.805515       799379. 
      3644.00      0.806312       800560. 
      3645.00      0.804659       799320. 
      3646.00      0.816642       811674. 
      3647.00      0.818386       813951. 
      3648.00      0.834455       830552. 
      3649.00      0.874032       870473. 
      3650.00      0.875897       872744. 
      3651.00      0.814182       811636. 
      3652.00      0.780799       778793. 
      3653.00      0.827602       825914. 
      3654.00      0.874288       872932. 
      3655.00      0.912182       911227. 
      3656.00      0.932652       932127. 
      3657.00      0.902155       902080. 
      3658.00      0.860955       861335. 
      3659.00      0.840776       841580. 
      3660.00      0.804855       806031. 
      3661.00      0.793700       795306. 
      3662.00      0.847727       849910. 
      3663.00      0.897263       900012. 
      3664.00      0.883024       886161. 
      3665.00      0.863309       866857. 
      3666.00      0.900533       904738. 
      3667.00      0.930588       935400. 
      3668.00      0.901545       906658. 
      3669.00      0.846673       851941. 
      3670.00      0.830727       836385. 
      3671.00      0.846227       852460. 
      3672.00      0.836899       843508. 
      3673.00      0.814562       821482. 
      3674.00      0.853469       861266. 
      3675.00      0.918851       927785. 
      3676.00      0.935025       944662. 
      3677.00      0.899677       909529. 
      3678.00      0.871033       881227. 
      3679.00      0.886126       897209. 
      3680.00      0.899623       911618. 
      3681.00      0.868682       881019. 
      3682.00      0.789163       801186. 
      3683.00      0.766255       778972. 
      3684.00      0.827319       842176. 
      3685.00      0.870101       886932. 
      3686.00      0.875275       893570. 
      3687.00      0.855729       875128. 
      3688.00      0.858734       879991. 
      3689.00      0.901420       925668. 
      3690.00      0.924728       951615. 
      3691.00      0.906377       934830. 
      3692.00      0.844867       873439. 
      3693.00      0.764897       792922. 
      3694.00      0.767734       798453. 
      3695.00      0.849299       885860. 
      3696.00      0.889152       929941. 
      3697.00      0.870660       913304. 
      3698.00      0.853345       898082. 
      3699.00      0.876886       926002. 
      3700.00      0.916905       971398. 
      3701.00      0.927509       985782. 
      3702.00      0.905479       965490. 
      3703.00      0.845752       904730. 
      3704.00      0.767055       823337. 
      3705.00      0.698218       752104. 
      3706.00      0.679954       735313. 
      3707.00      0.745103       808795. 
      3708.00      0.817664       890438. 
      3709.00      0.830869       907648. 
      3710.00      0.787490       863085. 
      3711.00      0.750701       825750. 
      3712.00      0.772354       852726. 
      3713.00      0.841608       932398. 
      3714.00      0.901980   1.00245e+06 
      3715.00      0.921520   1.02741e+06 
      3716.00      0.916109   1.02467e+06 
      3717.00      0.899685   1.00951e+06 
      3718.00      0.862595       970875. 
      3719.00      0.791165       893160. 
      3720.00      0.710326       804432. 
      3721.00      0.656424       745791. 
      3722.00      0.640082       729609. 
      3723.00      0.672812       769395. 
      3724.00      0.748886       859039. 
      3725.00      0.844149       971038. 
      3726.00      0.894682   1.03185e+06 
      3727.00      0.893994   1.03388e+06 
      3728.00      0.895568   1.03865e+06 
      3729.00      0.911595   1.06012e+06 
      3730.00      0.915000   1.06688e+06 
      3731.00      0.898959   1.05087e+06 
      3732.00      0.853926   1.00070e+06 
      3733.00      0.769946       904469. 
      3734.00      0.686683       808793. 
      3735.00      0.676236       798730. 
      3736.00      0.705489       835268. 
      3737.00      0.699541       830116. 
      3738.00      0.703882       837389. 
      3739.00      0.767886       915793. 
      3740.00      0.844238   1.00903e+06 
      3741.00      0.877171   1.05060e+06 
      3742.00      0.882995   1.05987e+06 
      3743.00      0.883466   1.06273e+06 
      3744.00      0.881067   1.06208e+06 
      3745.00      0.861293   1.04037e+06 
      3746.00      0.844766   1.02258e+06 
      3747.00      0.844885   1.02478e+06 
      3748.00      0.807817       981631. 
      3749.00      0.730346       889192. 
      3750.00      0.690500       842522. 
      3751.00      0.746956       913344. 
      3752.00      0.823074   1.00819e+06 
      3753.00      0.837970   1.02816e+06 
      3754.00      0.814286   1.00092e+06 
      3755.00      0.821129   1.01129e+06 
      3756.00      0.861999   1.06354e+06 
      3757.00      0.878260   1.08543e+06 
      3758.00      0.867352   1.07380e+06 
      3759.00      0.868573   1.07718e+06 
      3760.00      0.884522   1.09880e+06 
      3761.00      0.895456   1.11419e+06 
      3762.00      0.906976   1.13035e+06 
      3763.00      0.909482   1.13525e+06 
      3764.00      0.903103   1.12908e+06 
      3765.00      0.908271   1.13732e+06 
      3766.00      0.905746   1.13585e+06 
      3767.00      0.888406   1.11578e+06 
      3768.00      0.866809   1.09025e+06 
      3769.00      0.813775   1.02496e+06 
      3770.00      0.727002       916988. 
      3771.00      0.695246       878383. 
      3772.00      0.744556       942111. 
      3773.00      0.802412   1.01670e+06 
      3774.00      0.841788   1.06804e+06 
      3775.00      0.870290   1.10570e+06 
      3776.00      0.897216   1.14146e+06 
      3777.00      0.923464   1.17642e+06 
      3778.00      0.938794   1.19751e+06 
      3779.00      0.945103   1.20713e+06 
      3780.00      0.950148   1.21515e+06 
      3781.00      0.952626   1.21988e+06 
      3782.00      0.948986   1.21675e+06 
      3783.00      0.940367   1.20722e+06 
      3784.00      0.938203   1.20596e+06 
      3785.00      0.935390   1.20381e+06 
      3786.00      0.911667   1.17468e+06 
      3787.00      0.877416   1.13192e+06 
      3788.00      0.852824   1.10154e+06 
      3789.00      0.842830   1.08995e+06 
      3790.00      0.843074   1.09156e+06 
      3791.00      0.844278   1.09440e+06 
      3792.00      0.838361   1.08797e+06 
      3793.00      0.821818   1.06771e+06 
      3794.00      0.800203   1.04081e+06 
      3795.00      0.777565   1.01251e+06 
      3796.00      0.743774       969555. 
      3797.00      0.681351       889139. 
      3798.00      0.642452       839409. 
      3799.00      0.686852       898527. 
      3800.00      0.765064   1.00191e+06 
      3801.00      0.815320   1.06881e+06 
