      3000.00      0.716838       626419. 
      3001.00      0.562261       491658. 
      3002.00      0.493548       432002. 
      3003.00      0.503790       441468. 
      3004.00      0.589405       517029. 
      3005.00      0.658576       578184. 
      3006.00      0.635229       558154. 
      3007.00      0.579574       509753. 
      3008.00      0.557871       491185. 
      3009.00      0.596504       525772. 
      3010.00      0.681872       601597. 
      3011.00      0.720848       636509. 
      3012.00      0.685237       605612. 
      3013.00      0.656493       580795. 
      3014.00      0.650405       575968. 
      3015.00      0.642070       569125. 
      3016.00      0.619739       549835. 
      3017.00      0.572430       508329. 
      3018.00      0.520907       463015. 
      3019.00      0.456219       405864. 
      3020.00      0.368478       328120. 
      3021.00      0.378978       337959. 
      3022.00      0.553644       494233. 
      3023.00      0.700624       625853. 
      3024.00      0.690968       617678. 
      3025.00      0.606373       542553. 
      3026.00      0.588224       526920. 
      3027.00      0.675433       605649. 
      3028.00      0.739896       663984. 
      3029.00      0.714197       641448. 
      3030.00      0.649417       583803. 
      3031.00      0.615907       554247. 
      3032.00      0.651171       586580. 
      3033.00      0.703372       634163. 
      3034.00      0.724655       653940. 
      3035.00      0.744376       672346. 
      3036.00      0.707576       639607. 
      3037.00      0.597962       540999. 
      3038.00      0.567534       514064. 
      3039.00      0.633841       574670. 
      3040.00      0.657426       596522. 
      3041.00      0.618113       561336. 
      3042.00      0.591021       537265. 
      3043.00      0.616396       560884. 
      3044.00      0.660807       601840. 
      3045.00      0.696836       635210. 
      3046.00      0.686893       626646. 
      3047.00      0.615250       561776. 
      3048.00      0.597901       546524. 
      3049.00      0.656048       600234. 
      3050.00      0.692337       633972. 
      3051.00      0.720674       660532. 
      3052.00      0.748581       686689. 
      3053.00      0.709051       650956. 
      3054.00      0.667022       612964. 
      3055.00      0.681267       626638. 
      3056.00      0.659617       607187. 
      3057.00      0.557103       513233. 
      3058.00      0.480969       443552. 
      3059.00      0.496930       458761. 
      3060.00      0.578409       534486. 
      3061.00      0.665355       615328. 
      3062.00      0.688718       637417. 
      3063.00      0.625662       579505. 
      3064.00      0.543624       503987. 
      3065.00      0.513251       476280. 
      3066.00      0.477821       443766. 
      3067.00      0.446834       415396. 
      3068.00      0.492811       458613. 
      3069.00      0.577085       537488. 
      3070.00      0.619820       577741. 
      3071.00      0.612136       571040. 
      3072.00      0.579430       541002. 
      3073.00      0.586085       547749. 
      3074.00      0.614473       574748. 
      3075.00      0.594427       556459. 
      3076.00      0.605156       567053. 
      3077.00      0.634964       595460. 
      3078.00      0.604949       567766. 
      3079.00      0.590027       554290. 
      3080.00      0.616758       579910. 
      3081.00      0.625734       588831. 
      3082.00      0.618140       582187. 
      3083.00      0.627089       591151. 
      3084.00      0.675388       637260. 
      3085.00      0.724534       684170. 
      3086.00      0.689549       651601. 
      3087.00      0.588397       556467. 
      3088.00      0.528298       500112. 
      3089.00      0.519381       492102. 
      3090.00      0.502041       476067. 
      3091.00      0.486267       461507. 
      3092.00      0.465171       441844. 
      3093.00      0.446159       424174. 
      3094.00      0.483605       460212. 
      3095.00      0.528350       503172. 
      3096.00      0.513154       489070. 
      3097.00      0.499487       476484. 
      3098.00      0.516152       492783. 
      3099.00      0.476141       454900. 
      3100.00      0.412251       394210. 
      3101.00      0.410660       393086. 
      3102.00      0.477602       457593. 
      3103.00      0.582261       558318. 
      3104.00      0.647486       621298. 
      3105.00      0.634543       609337. 
      3106.00      0.622036       597864. 
      3107.00      0.667522       642154. 
      3108.00      0.725520       698497. 
      3109.00      0.724079       697615. 
      3110.00      0.665946       642120. 
      3111.00      0.645132       622626. 
      3112.00      0.679233       656094. 
      3113.00      0.693104       669999. 
      3114.00      0.673593       651670. 
      3115.00      0.681181       659578. 
      3116.00      0.673866       652974. 
      3117.00      0.606905       588540. 
      3118.00      0.560043       543579. 
      3119.00      0.552029       536249. 
      3120.00      0.539933       524913. 
      3121.00      0.518598       504577. 
      3122.00      0.513921       500470. 
      3123.00      0.567977       553600. 
      3124.00      0.616618       601435. 
      3125.00      0.593686       579490. 
      3126.00      0.574290       561048. 
      3127.00      0.589453       576328. 
      3128.00      0.580198       567702. 
      3129.00      0.554103       542607. 
      3130.00      0.544442       533594. 
      3131.00      0.563742       552978. 
      3132.00      0.592313       581449. 
      3133.00      0.587910       577555. 
      3134.00      0.572561       562939. 
      3135.00      0.587000       577615. 
      3136.00      0.602855       593675. 
      3137.00      0.624619       615616. 
      3138.00      0.666779       657684. 
      3139.00      0.685759       676911. 
      3140.00      0.691626       683244. 
      3141.00      0.695295       687385. 
      3142.00      0.628998       622236. 
      3143.00      0.468141       463397. 
      3144.00      0.345978       342802. 
      3145.00      0.382750       379634. 
      3146.00      0.479749       476145. 
      3147.00      0.527047       523417. 
      3148.00      0.590783       587157. 
      3149.00      0.676355       672637. 
      3150.00      0.704407       700971. 
      3151.00      0.690716       687800. 
      3152.00      0.660134       657802. 
      3153.00      0.651940       650106. 
      3154.00      0.646143       644754. 
      3155.00      0.613182       612263. 
      3156.00      0.547030       546548. 
      3157.00      0.450306       450203. 
      3158.00      0.391157       391381. 
      3159.00      0.405385       405941. 
      3160.00      0.437505       438382. 
      3161.00      0.430352       431489. 
      3162.00      0.444443       445966. 
      3163.00      0.510433       512539. 
      3164.00      0.552084       554693. 
      3165.00      0.551370       554337. 
      3166.00      0.556595       559982. 
      3167.00      0.567222       571043. 
      3168.00      0.539340       543312. 
      3169.00      0.536906       541290. 
      3170.00      0.633064       638710. 
      3171.00      0.733275       740253. 
      3172.00      0.760384       768077. 
      3173.00      0.733769       741661. 
      3174.00      0.695549       703511. 
      3175.00      0.701654       710206. 
      3176.00      0.746049       755632. 
      3177.00      0.727201       736959. 
      3178.00      0.633009       641889. 
      3179.00      0.532068       539894. 
      3180.00      0.479164       486574. 
      3181.00      0.472839       480487. 
      3182.00      0.478189       486247. 
      3183.00      0.489013       497584. 
      3184.00      0.509251       518526. 
      3185.00      0.541788       552022. 
      3186.00      0.579587       590918. 
      3187.00      0.609797       622117. 
      3188.00      0.638155       651474. 
      3189.00      0.664000       678278. 
      3190.00      0.625347       639144. 
      3191.00      0.520885       532696. 
      3192.00      0.448506       459017. 
      3193.00      0.469663       481051. 
      3194.00      0.541745       555231. 
      3195.00      0.580376       595171. 
      3196.00      0.594893       610452. 
      3197.00      0.635385       652451. 
      3198.00      0.701577       720870. 
      3199.00      0.708869       728762. 
      3200.00      0.659920       678871. 
      3201.00      0.648474       667552. 
      3202.00      0.652149       671757. 
      3203.00      0.663001       683396. 
      3204.00      0.710018       732337. 
      3205.00      0.743590       767419. 
