wave,norm,flux
4686.00,0.813330,1.77563e+06
4687.00,0.815358,1.77987e+06
4688.00,0.833272,1.81878e+06
4689.00,0.850793,1.85684e+06
4690.00,0.842121,1.83773e+06
4691.00,0.835803,1.82375e+06
4692.00,0.853040,1.86117e+06
4693.00,0.861405,1.87923e+06
4694.00,0.853324,1.86140e+06
4695.00,0.854206,1.86313e+06
4696.00,0.853070,1.86046e+06
4697.00,0.828673,1.80708e+06
4698.00,0.795886,1.73540e+06
4699.00,0.792983,1.72888e+06
4700.00,0.803522,1.75167e+06
4701.00,0.794572,1.73199e+06
4702.00,0.784914,1.71075e+06
4703.00,0.779308,1.69835e+06
4704.00,0.796979,1.73668e+06
4705.00,0.821052,1.78895e+06
4706.00,0.814662,1.77485e+06
4707.00,0.780311,1.69984e+06
4708.00,0.756211,1.64716e+06
4709.00,0.752728,1.63939e+06
4710.00,0.771444,1.67997e+06
4711.00,0.815174,1.77502e+06
4712.00,0.844613,1.83894e+06
4713.00,0.826916,1.80023e+06
4714.00,0.776774,1.69089e+06
4715.00,0.766403,1.66812e+06
4716.00,0.818288,1.78085e+06
4717.00,0.868553,1.89005e+06
4718.00,0.876926,1.90808e+06
4719.00,0.870880,1.89472e+06
4720.00,0.870767,1.89428e+06
4721.00,0.857778,1.86582e+06
4722.00,0.836695,1.81977e+06
4723.00,0.844940,1.83749e+06
4724.00,0.882251,1.91843e+06
4725.00,0.902772,1.96285e+06
4726.00,0.876573,1.90570e+06
4727.00,0.815708,1.77319e+06
4728.00,0.774859,1.68420e+06
4729.00,0.776830,1.68829e+06
4730.00,0.787821,1.71200e+06
4731.00,0.781812,1.69876e+06
4732.00,0.778765,1.69195e+06
4733.00,0.788898,1.71378e+06
4734.00,0.799221,1.73602e+06
4735.00,0.807750,1.75437e+06
4736.00,0.781985,1.69823e+06
4737.00,0.767658,1.66692e+06
4738.00,0.811876,1.76274e+06
4739.00,0.851591,1.84877e+06
4740.00,0.854875,1.85571e+06
4741.00,0.852353,1.85003e+06
4742.00,0.864856,1.87696e+06
4743.00,0.885426,1.92140e+06
4744.00,0.887817,1.92638e+06
4745.00,0.867915,1.88300e+06
4746.00,0.869658,1.88656e+06
4747.00,0.900251,1.95271e+06
4748.00,0.917010,1.98886e+06
4749.00,0.911231,1.97611e+06
4750.00,0.910313,1.97390e+06
4751.00,0.915909,1.98582e+06
4752.00,0.904806,1.96153e+06
4753.00,0.884199,1.91665e+06
4754.00,0.860400,1.86485e+06
4755.00,0.855952,1.85500e+06
4756.00,0.861454,1.86672e+06
4757.00,0.864698,1.87354e+06
4758.00,0.873916,1.89330e+06
4759.00,0.892245,1.93279e+06
4760.00,0.908027,1.96676e+06
4761.00,0.885799,1.91842e+06
4762.00,0.830928,1.79938e+06
4763.00,0.807277,1.74796e+06
4764.00,0.813662,1.76159e+06
4765.00,0.810017,1.75351e+06
4766.00,0.795034,1.72088e+06
4767.00,0.804903,1.74204e+06
4768.00,0.833770,1.80431e+06
4769.00,0.871602,1.88597e+06
4770.00,0.906758,1.96182e+06
4771.00,0.902605,1.95263e+06
4772.00,0.877890,1.89895e+06
4773.00,0.877189,1.89721e+06
4774.00,0.904640,1.95636e+06
4775.00,0.908071,1.96356e+06
4776.00,0.894160,1.93326e+06
4777.00,0.912449,1.97257e+06
4778.00,0.927992,2.00596e+06
4779.00,0.911374,1.96982e+06
4780.00,0.895790,1.93591e+06
4781.00,0.895895,1.93592e+06
4782.00,0.881555,1.90472e+06
4783.00,0.863836,1.86621e+06
4784.00,0.884859,1.91141e+06
4785.00,0.899027,1.94181e+06
4786.00,0.856214,1.84913e+06
4787.00,0.832854,1.79846e+06
4788.00,0.842334,1.81873e+06
4789.00,0.827894,1.78736e+06
4790.00,0.825062,1.78103e+06
4791.00,0.838528,1.80989e+06
4792.00,0.837898,1.80833e+06
4793.00,0.863114,1.86252e+06
4794.00,0.913656,1.97136e+06
4795.00,0.937242,2.02203e+06
4796.00,0.929060,2.00416e+06
4797.00,0.901766,1.94506e+06
4798.00,0.858425,1.85136e+06
4799.00,0.827733,1.78496e+06
4800.00,0.826644,1.78240e+06
4801.00,0.852796,1.83857e+06
4802.00,0.888871,1.91613e+06
4803.00,0.905487,1.95173e+06
4804.00,0.892914,1.92442e+06
4805.00,0.863201,1.86016e+06
4806.00,0.855528,1.84340e+06
4807.00,0.853665,1.83918e+06
4808.00,0.844550,1.81933e+06
4809.00,0.848205,1.82699e+06
4810.00,0.858280,1.84848e+06
4811.00,0.866745,1.86650e+06
4812.00,0.875536,1.88521e+06
4813.00,0.877560,1.88935e+06
4814.00,0.880769,1.89603e+06
4815.00,0.887966,1.91130e+06
4816.00,0.897890,1.93244e+06
4817.00,0.907677,1.95328e+06
4818.00,0.915379,1.96962e+06
4819.00,0.922544,1.98481e+06
4820.00,0.914747,1.96781e+06
4821.00,0.904496,1.94553e+06
4822.00,0.888011,1.90986e+06
4823.00,0.844478,1.81602e+06
4824.00,0.835771,1.79706e+06
4825.00,0.881288,1.89471e+06
4826.00,0.916224,1.96960e+06
4827.00,0.923529,1.98507e+06
4828.00,0.907516,1.95043e+06
4829.00,0.883933,1.89952e+06
4830.00,0.883124,1.89756e+06
4831.00,0.873328,1.87629e+06
4832.00,0.851727,1.82967e+06
4833.00,0.861564,1.85057e+06
4834.00,0.890740,1.91301e+06
4835.00,0.894251,1.92034e+06
4836.00,0.880237,1.89002e+06
4837.00,0.882473,1.89460e+06
4838.00,0.870444,1.86856e+06
4839.00,0.830768,1.78318e+06
4840.00,0.807008,1.73197e+06
4841.00,0.821854,1.76361e+06
4842.00,0.832019,1.78522e+06
4843.00,0.817899,1.75472e+06
4844.00,0.829728,1.77987e+06
4845.00,0.865022,1.85536e+06
4846.00,0.876785,1.88038e+06
4847.00,0.864368,1.85354e+06
4848.00,0.842296,1.80599e+06
4849.00,0.845919,1.81353e+06
4850.00,0.882549,1.89183e+06
4851.00,0.894544,1.91733e+06
4852.00,0.884506,1.89559e+06
4853.00,0.880831,1.88749e+06
4854.00,0.845994,1.81264e+06
4855.00,0.776861,1.66432e+06
4856.00,0.759808,1.62756e+06
4857.00,0.801195,1.71601e+06
4858.00,0.804581,1.72307e+06
4859.00,0.739934,1.58445e+06
4860.00,0.641614,1.37376e+06
4861.00,0.572088,1.22473e+06
4862.00,0.606969,1.29922e+06
4863.00,0.694016,1.48537e+06
4864.00,0.742522,1.58901e+06
4865.00,0.778245,1.66526e+06
4866.00,0.809424,1.73177e+06
4867.00,0.815044,1.74359e+06
4868.00,0.806915,1.72599e+06
4869.00,0.812816,1.73840e+06
4870.00,0.790376,1.69022e+06
4871.00,0.735128,1.57188e+06
4872.00,0.728634,1.55779e+06
4873.00,0.769441,1.64483e+06
4874.00,0.792315,1.69353e+06
4875.00,0.792046,1.69275e+06
4876.00,0.803320,1.71663e+06
4877.00,0.831845,1.77738e+06
4878.00,0.856097,1.82897e+06
4879.00,0.895803,1.91357e+06
4880.00,0.907036,1.93734e+06
4881.00,0.857653,1.83166e+06
4882.00,0.826917,1.76578e+06
4883.00,0.848565,1.81178e+06
4884.00,0.853383,1.82186e+06
4885.00,0.818418,1.74701e+06
4886.00,0.782157,1.66940e+06
4887.00,0.770001,1.64325e+06
4888.00,0.774004,1.65166e+06
4889.00,0.783473,1.67201e+06
4890.00,0.767435,1.63855e+06
4891.00,0.734010,1.56855e+06
4892.00,0.783818,1.67605e+06
4893.00,0.867654,1.85550e+06
4894.00,0.915150,1.95689e+06
4895.00,0.943017,2.01624e+06
4896.00,0.953419,2.03823e+06
4897.00,0.958591,2.04904e+06
4898.00,0.953827,2.03862e+06
4899.00,0.914829,1.95503e+06
4900.00,0.877579,1.87519e+06
4901.00,0.886072,1.89310e+06
4902.00,0.891534,1.90454e+06
4903.00,0.867772,1.85356e+06
4904.00,0.860168,1.83708e+06
4905.00,0.890408,1.90143e+06
4906.00,0.918154,1.96045e+06
4907.00,0.900269,1.92203e+06
4908.00,0.870111,1.85742e+06
4909.00,0.842074,1.79735e+06
4910.00,0.800372,1.70813e+06
4911.00,0.792649,1.69143e+06
4912.00,0.827633,1.76585e+06
4913.00,0.859267,1.83313e+06
4914.00,0.880359,1.87790e+06
4915.00,0.911109,1.94325e+06
4916.00,0.921754,1.96572e+06
4917.00,0.883593,1.88412e+06
4918.00,0.811745,1.73071e+06
4919.00,0.752782,1.60479e+06
4920.00,0.727877,1.55149e+06
4921.00,0.753397,1.60568e+06
4922.00,0.813527,1.73362e+06
4923.00,0.825175,1.75824e+06
4924.00,0.789360,1.68172e+06
4925.00,0.794401,1.69223e+06
4926.00,0.844177,1.79804e+06
4927.00,0.877886,1.86962e+06
4928.00,0.897806,1.91180e+06
4929.00,0.917111,1.95267e+06
4930.00,0.917453,1.95316e+06
4931.00,0.913351,1.94419e+06
4932.00,0.887754,1.88948e+06
4933.00,0.820938,1.74706e+06
4934.00,0.791247,1.68364e+06
4935.00,0.828361,1.76238e+06
4936.00,0.850320,1.80889e+06
4937.00,0.830723,1.76700e+06
4938.00,0.789959,1.68008e+06
4939.00,0.785257,1.66986e+06
4940.00,0.849339,1.80589e+06
4941.00,0.905410,1.92488e+06
4942.00,0.901013,1.91530e+06
4943.00,0.893348,1.89876e+06
4944.00,0.902886,1.91879e+06
4945.00,0.887448,1.88575e+06
4946.00,0.867058,1.84218e+06
4947.00,0.888547,1.88759e+06
4948.00,0.921468,1.95728e+06
4949.00,0.924120,1.96268e+06
4950.00,0.907449,1.92702e+06
4951.00,0.911102,1.93452e+06
4952.00,0.916948,1.94669e+06
4953.00,0.911186,1.93421e+06
4954.00,0.911490,1.93461e+06
4955.00,0.909047,1.92918e+06
4956.00,0.866205,1.83805e+06
4957.00,0.773804,1.64177e+06
4958.00,0.762968,1.61853e+06
4959.00,0.857208,1.81820e+06
4960.00,0.926262,1.96445e+06
4961.00,0.928795,1.96958e+06
4962.00,0.911702,1.93308e+06
4963.00,0.919217,1.94876e+06
4964.00,0.912938,1.93521e+06
4965.00,0.870514,1.84505e+06
4966.00,0.852926,1.80753e+06
4967.00,0.858070,1.81820e+06
4968.00,0.840344,1.78042e+06
4969.00,0.831946,1.76239e+06
4970.00,0.828792,1.75548e+06
4971.00,0.831624,1.76125e+06
4972.00,0.865447,1.83263e+06
4973.00,0.897656,1.90060e+06
4974.00,0.912002,1.93073e+06
4975.00,0.908993,1.92412e+06
4976.00,0.894615,1.89343e+06
4977.00,0.877308,1.85657e+06
4978.00,0.843224,1.78422e+06
4979.00,0.817610,1.72979e+06
4980.00,0.816367,1.72693e+06
4981.00,0.804176,1.70093e+06
4982.00,0.755038,1.59680e+06
4983.00,0.713463,1.50867e+06
4984.00,0.726546,1.53611e+06
4985.00,0.763715,1.61449e+06
4986.00,0.803055,1.69744e+06
4987.00,0.845241,1.78638e+06
4988.00,0.859892,1.81712e+06
4989.00,0.864734,1.82711e+06
4990.00,0.866577,1.83077e+06
4991.00,0.849571,1.79460e+06
4992.00,0.852467,1.80048e+06
4993.00,0.856057,1.80784e+06
4994.00,0.849490,1.79373e+06
4995.00,0.861863,1.81962e+06
4996.00,0.862648,1.82104e+06
4997.00,0.848915,1.79182e+06
4998.00,0.836452,1.76528e+06
4999.00,0.815318,1.72046e+06
5000.00,0.796226,1.67995e+06
5001.00,0.793973,1.67496e+06
5002.00,0.801512,1.69065e+06
5003.00,0.812787,1.71420e+06
5004.00,0.807791,1.70345e+06
5005.00,0.772724,1.62929e+06
5006.00,0.752538,1.58651e+06
5007.00,0.789433,1.66406e+06
5008.00,0.845924,1.78291e+06
5009.00,0.857983,1.80810e+06
5010.00,0.830150,1.74922e+06
5011.00,0.805914,1.69793e+06
5012.00,0.777325,1.63748e+06
5013.00,0.758747,1.59813e+06
5014.00,0.757949,1.59623e+06
5015.00,0.782878,1.64850e+06
5016.00,0.809523,1.70440e+06
5017.00,0.788722,1.66040e+06
5018.00,0.740190,1.55802e+06
5019.00,0.739347,1.55601e+06
5020.00,0.769514,1.61929e+06
5021.00,0.767955,1.61581e+06
5022.00,0.747688,1.57295e+06
5023.00,0.776967,1.63431e+06
5024.00,0.829808,1.74524e+06
5025.00,0.847684,1.78261e+06
5026.00,0.843382,1.77333e+06
5027.00,0.817234,1.71813e+06
5028.00,0.816727,1.71682e+06
5029.00,0.855088,1.79722e+06
5030.00,0.866059,1.82005e+06
5031.00,0.867562,1.82296e+06
5032.00,0.896249,1.88297e+06
5033.00,0.919604,1.93179e+06
5034.00,0.902683,1.89600e+06
5035.00,0.849675,1.78443e+06
5036.00,0.814021,1.70932e+06
5037.00,0.821318,1.72441e+06
5038.00,0.807982,1.69619e+06
5039.00,0.763036,1.60163e+06
5040.00,0.706846,1.48349e+06
5041.00,0.659323,1.38355e+06
5042.00,0.705962,1.48118e+06
5043.00,0.813046,1.70564e+06
5044.00,0.874391,1.83410e+06
5045.00,0.907541,1.90339e+06
5046.00,0.925084,1.93993e+06
5047.00,0.890243,1.86663e+06
5048.00,0.818098,1.71513e+06
5049.00,0.788839,1.65355e+06
5050.00,0.801607,1.68008e+06
5051.00,0.790235,1.65603e+06
5052.00,0.791502,1.65845e+06
5053.00,0.850284,1.78136e+06
5054.00,0.904626,1.89497e+06
5055.00,0.916340,1.91926e+06
5056.00,0.903799,1.89274e+06
5057.00,0.893261,1.87041e+06
5058.00,0.895267,1.87436e+06
5059.00,0.898082,1.88000e+06
5060.00,0.900118,1.88400e+06
5061.00,0.917246,1.91959e+06
5062.00,0.924588,1.93470e+06
5063.00,0.900450,1.88394e+06
5064.00,0.839497,1.75618e+06
5065.00,0.798771,1.67074e+06
5066.00,0.821727,1.71851e+06
5067.00,0.835372,1.74683e+06
5068.00,0.820778,1.71608e+06
5069.00,0.824730,1.72410e+06
5070.00,0.851753,1.78035e+06
5071.00,0.848869,1.77409e+06
5072.00,0.814381,1.70177e+06
5073.00,0.814262,1.70128e+06
5074.00,0.833524,1.74129e+06
5075.00,0.826132,1.72562e+06
5076.00,0.828616,1.73056e+06
5077.00,0.854140,1.78362e+06
5078.00,0.843173,1.76050e+06
5079.00,0.765672,1.59848e+06
5080.00,0.713053,1.48841e+06
5081.00,0.745206,1.55530e+06
5082.00,0.795262,1.65956e+06
5083.00,0.809883,1.68985e+06
5084.00,0.828386,1.72821e+06
5085.00,0.855969,1.78552e+06
5086.00,0.857858,1.78922e+06
5087.00,0.844736,1.76161e+06
5088.00,0.848304,1.76880e+06
5089.00,0.866238,1.80594e+06
5090.00,0.875614,1.82524e+06
5091.00,0.871742,1.81692e+06
5092.00,0.874455,1.82232e+06
5093.00,0.887048,1.84831e+06
5094.00,0.888733,1.85158e+06
5095.00,0.878903,1.83084e+06
5096.00,0.857559,1.78613e+06
5097.00,0.816522,1.70043e+06
5098.00,0.770285,1.60392e+06
5099.00,0.747565,1.55638e+06
5100.00,0.783473,1.63090e+06
5101.00,0.840978,1.75036e+06
5102.00,0.863124,1.79622e+06
5103.00,0.845002,1.75828e+06
5104.00,0.829367,1.72550e+06
5105.00,0.827141,1.72063e+06
5106.00,0.819861,1.70525e+06
5107.00,0.795439,1.65423e+06
5108.00,0.786143,1.63466e+06
5109.00,0.798525,1.66018e+06
5110.00,0.800627,1.66432e+06
5111.00,0.823068,1.71072e+06
5112.00,0.856016,1.77896e+06
5113.00,0.863877,1.79505e+06
5114.00,0.861724,1.79033e+06
5115.00,0.857685,1.78169e+06
5116.00,0.861624,1.78962e+06
5117.00,0.879332,1.82614e+06
5118.00,0.887458,1.84276e+06
5119.00,0.877785,1.82243e+06
5120.00,0.856901,1.77882e+06
5121.00,0.831400,1.72565e+06
5122.00,0.804186,1.66893e+06
5123.00,0.771168,1.60018e+06
5124.00,0.749004,1.55397e+06
5125.00,0.738368,1.53169e+06
5126.00,0.734102,1.52262e+06
5127.00,0.739070,1.53271e+06
5128.00,0.747921,1.55085e+06
5129.00,0.756578,1.56858e+06
5130.00,0.777129,1.61096e+06
5131.00,0.797743,1.65346e+06
5132.00,0.810227,1.67910e+06
5133.00,0.826795,1.71319e+06
5134.00,0.853833,1.76897e+06
5135.00,0.878552,1.81994e+06
5136.00,0.855416,1.77178e+06
5137.00,0.813635,1.68499e+06
5138.00,0.798538,1.65348e+06
5139.00,0.785023,1.62527e+06
5140.00,0.802318,1.66084e+06
5141.00,0.813903,1.68460e+06
5142.00,0.763407,1.57987e+06
5143.00,0.748495,1.54876e+06
5144.00,0.789906,1.63421e+06
5145.00,0.799047,1.65290e+06
5146.00,0.781106,1.61557e+06
5147.00,0.767994,1.58822e+06
5148.00,0.770527,1.59323e+06
5149.00,0.800763,1.65551e+06
5150.00,0.810771,1.67598e+06
5151.00,0.793738,1.64054e+06
5152.00,0.792456,1.63766e+06
5153.00,0.793742,1.64009e+06
5154.00,0.787476,1.62691e+06
5155.00,0.793874,1.63990e+06
5156.00,0.815954,1.68528e+06
5157.00,0.839448,1.73357e+06
5158.00,0.842066,1.73873e+06
5159.00,0.842051,1.73845e+06
5160.00,0.849692,1.75399e+06
5161.00,0.833701,1.72075e+06
5162.00,0.798771,1.64842e+06
5163.00,0.768817,1.58638e+06
5164.00,0.723150,1.49195e+06
5165.00,0.687446,1.41808e+06
5166.00,0.682016,1.40668e+06
5167.00,0.654974,1.35073e+06
5168.00,0.647270,1.33463e+06
5169.00,0.708284,1.46021e+06
5170.00,0.796248,1.64134e+06
5171.00,0.783463,1.61480e+06
5172.00,0.677452,1.39612e+06
5173.00,0.659695,1.35928e+06
5174.00,0.775058,1.59674e+06
5175.00,0.873952,1.80025e+06
5176.00,0.886410,1.82568e+06
5177.00,0.885784,1.82413e+06
5178.00,0.905772,1.86503e+06
5179.00,0.914409,1.88255e+06
5180.00,0.914579,1.88263e+06
5181.00,0.905373,1.86343e+06
5182.00,0.829400,1.70686e+06
5183.00,0.684653,1.40879e+06
5184.00,0.635590,1.30759e+06
5185.00,0.733735,1.50927e+06
5186.00,0.827642,1.70222e+06
5187.00,0.860876,1.77034e+06
5188.00,0.853366,1.75465e+06
5189.00,0.866338,1.78105e+06
5190.00,0.891361,1.83225e+06
5191.00,0.836664,1.71960e+06
5192.00,0.760302,1.56242e+06
5193.00,0.777715,1.59794e+06
5194.00,0.824377,1.69359e+06
5195.00,0.810518,1.66490e+06
5196.00,0.795885,1.63460e+06
5197.00,0.813638,1.67082e+06
5198.00,0.839973,1.72465e+06
5199.00,0.869256,1.78452e+06
5200.00,0.886856,1.82040e+06
5201.00,0.893147,1.83305e+06
5202.00,0.892121,1.83069e+06
5203.00,0.887885,1.82174e+06
5204.00,0.851661,1.74718e+06
5205.00,0.794647,1.62998e+06
5206.00,0.781522,1.60281e+06
5207.00,0.803219,1.64708e+06
5208.00,0.796841,1.63378e+06
5209.00,0.812057,1.66472e+06
5210.00,0.852520,1.74742e+06
5211.00,0.871488,1.78605e+06
5212.00,0.888348,1.82034e+06
5213.00,0.909475,1.86336e+06
5214.00,0.904548,1.85302e+06
5215.00,0.862054,1.76573e+06
5216.00,0.827794,1.69530e+06
5217.00,0.825444,1.69024e+06
5218.00,0.848977,1.73817e+06
5219.00,0.878816,1.79901e+06
5220.00,0.883370,1.80808e+06
5221.00,0.875541,1.79179e+06
5222.00,0.869722,1.77963e+06
5223.00,0.857728,1.75485e+06
5224.00,0.829359,1.69656e+06
5225.00,0.789779,1.61536e+06
5226.00,0.742905,1.51927e+06
5227.00,0.728744,1.49008e+06
5228.00,0.801420,1.63843e+06
5229.00,0.867896,1.77410e+06
5230.00,0.883764,1.80628e+06
5231.00,0.897126,1.83333e+06
5232.00,0.876962,1.79189e+06
5233.00,0.834848,1.70558e+06
5234.00,0.822347,1.67979e+06
5235.00,0.828078,1.69125e+06
5236.00,0.859623,1.75541e+06
5237.00,0.895530,1.82849e+06
5238.00,0.910633,1.85906e+06
5239.00,0.912586,1.86278e+06
5240.00,0.917117,1.87175e+06
5241.00,0.921678,1.88079e+06
5242.00,0.908363,1.85335e+06
5243.00,0.899126,1.83424e+06
5244.00,0.912403,1.86105e+06
5245.00,0.911716,1.85940e+06
5246.00,0.875194,1.78467e+06
5247.00,0.844275,1.72136e+06
5248.00,0.856026,1.74505e+06
5249.00,0.865631,1.76438e+06
5250.00,0.851070,1.73445e+06
5251.00,0.865751,1.76410e+06
5252.00,0.892372,1.81808e+06
5253.00,0.888254,1.80944e+06
5254.00,0.854607,1.74066e+06
5255.00,0.815075,1.65989e+06
5256.00,0.840933,1.71226e+06
5257.00,0.903551,1.83950e+06
5258.00,0.927441,1.88787e+06
5259.00,0.918442,1.86929e+06
5260.00,0.904141,1.83991e+06
5261.00,0.868820,1.76778e+06
5262.00,0.807711,1.64321e+06
5263.00,0.763197,1.55242e+06
5264.00,0.738407,1.50177e+06
5265.00,0.717861,1.45976e+06
5266.00,0.722783,1.46954e+06
5267.00,0.781050,1.58777e+06
5268.00,0.805506,1.63728e+06
5269.00,0.742810,1.50964e+06
5270.00,0.717794,1.45854e+06
5271.00,0.795115,1.61540e+06
5272.00,0.845001,1.71653e+06
5273.00,0.822829,1.67126e+06
5274.00,0.808883,1.64268e+06
5275.00,0.798481,1.62132e+06
5276.00,0.807809,1.64000e+06
5277.00,0.872840,1.77176e+06
5278.00,0.926427,1.88027e+06
5279.00,0.917061,1.86101e+06
5280.00,0.871878,1.76906e+06
5281.00,0.849808,1.72401e+06
5282.00,0.848525,1.72116e+06
5283.00,0.833636,1.69071e+06
5284.00,0.828960,1.68096e+06
5285.00,0.882084,1.78841e+06
5286.00,0.940789,1.90716e+06
5287.00,0.952125,1.92987e+06
5288.00,0.935175,1.89524e+06
5289.00,0.933592,1.89174e+06
5290.00,0.951491,1.92772e+06
5291.00,0.959292,1.94325e+06
5292.00,0.940752,1.90542e+06
5293.00,0.913698,1.85034e+06
5294.00,0.906453,1.83539e+06
5295.00,0.905753,1.83371e+06
5296.00,0.875847,1.77291e+06
5297.00,0.815461,1.65043e+06
5298.00,0.784165,1.58684e+06
5299.00,0.829715,1.67874e+06
5300.00,0.873923,1.76795e+06
5301.00,0.868500,1.75673e+06
5302.00,0.870879,1.76127e+06
5303.00,0.902096,1.82414e+06
5304.00,0.938836,1.89816e+06
5305.00,0.953549,1.92763e+06
5306.00,0.940126,1.90022e+06
5307.00,0.914384,1.84791e+06
5308.00,0.911408,1.84162e+06
5309.00,0.935345,1.88970e+06
5310.00,0.951202,1.92146e+06
5311.00,0.951075,1.92093e+06
5312.00,0.944922,1.90822e+06
5313.00,0.935413,1.88874e+06
5314.00,0.933784,1.88517e+06
5315.00,0.921238,1.85958e+06
5316.00,0.883567,1.78328e+06
5317.00,0.869667,1.75495e+06
5318.00,0.892017,1.79977e+06
5319.00,0.899835,1.81529e+06
5320.00,0.893718,1.80269e+06
5321.00,0.890057,1.79504e+06
5322.00,0.893682,1.80208e+06
5323.00,0.891781,1.79799e+06
5324.00,0.867872,1.74953e+06
5325.00,0.854386,1.72208e+06
5326.00,0.845420,1.70377e+06
5327.00,0.794789,1.60152e+06
5328.00,0.719143,1.44886e+06
5329.00,0.739641,1.48989e+06
5330.00,0.836996,1.68575e+06
5331.00,0.899585,1.81156e+06
5332.00,0.903055,1.81829e+06
5333.00,0.889528,1.79079e+06
5334.00,0.897661,1.80689e+06
5335.00,0.914178,1.83986e+06
5336.00,0.917223,1.84572e+06
5337.00,0.912045,1.83503e+06
5338.00,0.917608,1.84595e+06
5339.00,0.900268,1.81081e+06
5340.00,0.859260,1.72807e+06
5341.00,0.857348,1.72394e+06
5342.00,0.893675,1.79672e+06
5343.00,0.925181,1.85979e+06
5344.00,0.937640,1.88456e+06
5345.00,0.916290,1.84139e+06
5346.00,0.893147,1.79460e+06
5347.00,0.896034,1.80013e+06
5348.00,0.885301,1.77832e+06
5349.00,0.869465,1.74624e+06
5350.00,0.888218,1.78362e+06
5351.00,0.922656,1.85250e+06
5352.00,0.925990,1.85894e+06
5353.00,0.910570,1.82770e+06
5354.00,0.925894,1.85817e+06
5355.00,0.961956,1.93026e+06
5356.00,0.974292,1.95473e+06
5357.00,0.969079,1.94398e+06
5358.00,0.965625,1.93676e+06
5359.00,0.965466,1.93615e+06
5360.00,0.962794,1.93050e+06
5361.00,0.944401,1.89335e+06
5362.00,0.921416,1.84698e+06
5363.00,0.915326,1.83450e+06
5364.00,0.905565,1.81467e+06
5365.00,0.886458,1.77611e+06
5366.00,0.894438,1.79183e+06
5367.00,0.902689,1.80809e+06
5368.00,0.900006,1.80245e+06
5369.00,0.878665,1.75946e+06
5370.00,0.835809,1.67339e+06
5371.00,0.808360,1.61818e+06
5372.00,0.836983,1.67520e+06
5373.00,0.900988,1.80304e+06
5374.00,0.939366,1.87957e+06
5375.00,0.960246,1.92107e+06
5376.00,0.960861,1.92202e+06
5377.00,0.943451,1.88691e+06
5378.00,0.931882,1.86349e+06
5379.00,0.922569,1.84458e+06
5380.00,0.908314,1.81581e+06
5381.00,0.900208,1.79933e+06
5382.00,0.891145,1.78095e+06
5383.00,0.882749,1.76390e+06
5384.00,0.907518,1.81311e+06
5385.00,0.935622,1.86899e+06
5386.00,0.929413,1.85631e+06
5387.00,0.915361,1.82797e+06
5388.00,0.910555,1.81810e+06
5389.00,0.905367,1.80747e+06
5390.00,0.903089,1.80264e+06
5391.00,0.900246,1.79670e+06
5392.00,0.888648,1.77329e+06
5393.00,0.873911,1.74361e+06
5394.00,0.870103,1.73575e+06
5395.00,0.876284,1.74782e+06
5396.00,0.860158,1.71541e+06
5397.00,0.828450,1.65192e+06
5398.00,0.847319,1.68926e+06
5399.00,0.886527,1.76717e+06
5400.00,0.889746,1.77333e+06
5401.00,0.890495,1.77454e+06
5402.00,0.899323,1.79187e+06
5403.00,0.866964,1.72715e+06
5404.00,0.812450,1.61830e+06
5405.00,0.788420,1.57018e+06
5406.00,0.795626,1.58428e+06
5407.00,0.827505,1.64751e+06
5408.00,0.857433,1.70684e+06
5409.00,0.853138,1.69804e+06
5410.00,0.840589,1.67280e+06
5411.00,0.867410,1.72590e+06
5412.00,0.910801,1.81196e+06
5413.00,0.921503,1.83299e+06
5414.00,0.903544,1.79700e+06
5415.00,0.895228,1.78018e+06
5416.00,0.917662,1.82451e+06
5417.00,0.939107,1.86687e+06
5418.00,0.933591,1.85563e+06
5419.00,0.912590,1.81361e+06
5420.00,0.891287,1.77101e+06
5421.00,0.892802,1.77373e+06
5422.00,0.915294,1.81814e+06
5423.00,0.904874,1.79719e+06
5424.00,0.863021,1.71380e+06
5425.00,0.869993,1.72736e+06
5426.00,0.922766,1.83186e+06
5427.00,0.951661,1.88895e+06
5428.00,0.920347,1.82653e+06
5429.00,0.844663,1.67608e+06
5430.00,0.828072,1.64287e+06
5431.00,0.880921,1.74745e+06
5432.00,0.886333,1.75796e+06
5433.00,0.854901,1.69543e+06
5434.00,0.839951,1.66580e+06
5435.00,0.836928,1.66006e+06
5436.00,0.846375,1.67901e+06
5437.00,0.883110,1.75185e+06
5438.00,0.937635,1.85980e+06
5439.00,0.968116,1.91999e+06
5440.00,0.969784,1.92301e+06
5441.00,0.958721,1.90079e+06
5442.00,0.953316,1.88978e+06
5443.00,0.954408,1.89167e+06
5444.00,0.938430,1.85972e+06
5445.00,0.900237,1.78376e+06
5446.00,0.856639,1.69712e+06
5447.00,0.845038,1.67386e+06
5448.00,0.893830,1.77023e+06
5449.00,0.942514,1.86638e+06
5450.00,0.960852,1.90241e+06
5451.00,0.958568,1.89760e+06
5452.00,0.940543,1.86164e+06
5453.00,0.920318,1.82133e+06
5454.00,0.891776,1.76458e+06
5455.00,0.844159,1.67011e+06
5456.00,0.847807,1.67704e+06
5457.00,0.914545,1.80878e+06
5458.00,0.961313,1.90100e+06
5459.00,0.969890,1.91768e+06
5460.00,0.956992,1.89189e+06
5461.00,0.930908,1.84005e+06
5462.00,0.886667,1.75234e+06
