wave,norm,flux
4662.00,0.999204,1.64625e+06
4663.00,0.998984,1.64591e+06
4664.00,0.999086,1.64610e+06
4665.00,0.998953,1.64590e+06
4666.00,0.997491,1.64352e+06
4667.00,0.994804,1.63911e+06
4668.00,0.994018,1.63784e+06
4669.00,0.995701,1.64063e+06
4670.00,0.996943,1.64269e+06
4671.00,0.997869,1.64424e+06
4672.00,0.998531,1.64535e+06
4673.00,0.998436,1.64522e+06
4674.00,0.998624,1.64554e+06
4675.00,0.999074,1.64631e+06
4676.00,0.999343,1.64677e+06
4677.00,0.999180,1.64652e+06
4678.00,0.998234,1.64498e+06
4679.00,0.997351,1.64354e+06
4680.00,0.997384,1.64361e+06
4681.00,0.997148,1.64324e+06
4682.00,0.996870,1.64280e+06
4683.00,0.997849,1.64443e+06
4684.00,0.998879,1.64614e+06
4685.00,0.999098,1.64652e+06
4686.00,0.999090,1.64652e+06
4687.00,0.999239,1.64678e+06
4688.00,0.999462,1.64716e+06
4689.00,0.999442,1.64715e+06
4690.00,0.998903,1.64627e+06
4691.00,0.998229,1.64518e+06
4692.00,0.998449,1.64556e+06
4693.00,0.999185,1.64678e+06
4694.00,0.999496,1.64731e+06
4695.00,0.999594,1.64748e+06
4696.00,0.999636,1.64756e+06
4697.00,0.999436,1.64725e+06
4698.00,0.999004,1.64655e+06
4699.00,0.998801,1.64622e+06
4700.00,0.998726,1.64611e+06
4701.00,0.996906,1.64313e+06
4702.00,0.990912,1.63326e+06
4703.00,0.986321,1.62570e+06
4704.00,0.990802,1.63310e+06
4705.00,0.996635,1.64272e+06
4706.00,0.997728,1.64454e+06
4707.00,0.996343,1.64226e+06
4708.00,0.995468,1.64083e+06
4709.00,0.995870,1.64150e+06
4710.00,0.997009,1.64339e+06
4711.00,0.998337,1.64559e+06
4712.00,0.999033,1.64674e+06
4713.00,0.998225,1.64542e+06
4714.00,0.996452,1.64250e+06
4715.00,0.996351,1.64234e+06
4716.00,0.997960,1.64500e+06
4717.00,0.999077,1.64685e+06
4718.00,0.999310,1.64724e+06
4719.00,0.999287,1.64721e+06
4720.00,0.999267,1.64719e+06
4721.00,0.998947,1.64666e+06
4722.00,0.998568,1.64605e+06
4723.00,0.998853,1.64652e+06
4724.00,0.999403,1.64744e+06
4725.00,0.999589,1.64775e+06
4726.00,0.999257,1.64720e+06
4727.00,0.998571,1.64608e+06
4728.00,0.998258,1.64556e+06
4729.00,0.998481,1.64594e+06
4730.00,0.998451,1.64589e+06
4731.00,0.997876,1.64494e+06
4732.00,0.997529,1.64438e+06
4733.00,0.997356,1.64409e+06
4734.00,0.997522,1.64437e+06
4735.00,0.997619,1.64453e+06
4736.00,0.995948,1.64178e+06
4737.00,0.995054,1.64031e+06
4738.00,0.997008,1.64353e+06
4739.00,0.998711,1.64634e+06
4740.00,0.998890,1.64663e+06
4741.00,0.998480,1.64596e+06
4742.00,0.998517,1.64602e+06
4743.00,0.999096,1.64697e+06
4744.00,0.999467,1.64759e+06
4745.00,0.999396,1.64747e+06
4746.00,0.999298,1.64731e+06
4747.00,0.999437,1.64754e+06
4748.00,0.999531,1.64769e+06
4749.00,0.999480,1.64760e+06
4750.00,0.999426,1.64751e+06
4751.00,0.999344,1.64737e+06
4752.00,0.998920,1.64667e+06
4753.00,0.997729,1.64470e+06
4754.00,0.996686,1.64298e+06
4755.00,0.997315,1.64402e+06
4756.00,0.998155,1.64539e+06
4757.00,0.998454,1.64588e+06
4758.00,0.998750,1.64636e+06
4759.00,0.998978,1.64673e+06
4760.00,0.998950,1.64668e+06
4761.00,0.998040,1.64518e+06
4762.00,0.996287,1.64228e+06
4763.00,0.995211,1.64050e+06
4764.00,0.995485,1.64095e+06
4765.00,0.996510,1.64263e+06
4766.00,0.997341,1.64399e+06
4767.00,0.998078,1.64520e+06
4768.00,0.998728,1.64626e+06
4769.00,0.999133,1.64692e+06
4770.00,0.999280,1.64716e+06
4771.00,0.998745,1.64627e+06
4772.00,0.997605,1.64438e+06
4773.00,0.997262,1.64381e+06
4774.00,0.998240,1.64541e+06
4775.00,0.998821,1.64636e+06
4776.00,0.998912,1.64650e+06
4777.00,0.999215,1.64699e+06
4778.00,0.998967,1.64657e+06
4779.00,0.997392,1.64396e+06
4780.00,0.996154,1.64191e+06
4781.00,0.997066,1.64340e+06
4782.00,0.997383,1.64391e+06
4783.00,0.995989,1.64161e+06
4784.00,0.996198,1.64194e+06
4785.00,0.997636,1.64430e+06
4786.00,0.997490,1.64404e+06
4787.00,0.997125,1.64343e+06
4788.00,0.997203,1.64355e+06
4789.00,0.996503,1.64238e+06
4790.00,0.996671,1.64264e+06
4791.00,0.997988,1.64480e+06
4792.00,0.998569,1.64574e+06
4793.00,0.998764,1.64605e+06
4794.00,0.999090,1.64657e+06
4795.00,0.999255,1.64683e+06
4796.00,0.999182,1.64670e+06
4797.00,0.998680,1.64585e+06
4798.00,0.997773,1.64434e+06
4799.00,0.997606,1.64405e+06
4800.00,0.998314,1.64520e+06
4801.00,0.998857,1.64608e+06
4802.00,0.998964,1.64624e+06
4803.00,0.998193,1.64495e+06
4804.00,0.995651,1.64075e+06
4805.00,0.993377,1.63698e+06
4806.00,0.994955,1.63957e+06
4807.00,0.997631,1.64396e+06
4808.00,0.998712,1.64572e+06
4809.00,0.998702,1.64569e+06
4810.00,0.998157,1.64477e+06
4811.00,0.998031,1.64454e+06
4812.00,0.998495,1.64529e+06
4813.00,0.998748,1.64569e+06
4814.00,0.998651,1.64551e+06
4815.00,0.998653,1.64549e+06
4816.00,0.998917,1.64591e+06
4817.00,0.999039,1.64609e+06
4818.00,0.998988,1.64599e+06
4819.00,0.998914,1.64584e+06
4820.00,0.998824,1.64568e+06
4821.00,0.998546,1.64520e+06
4822.00,0.997053,1.64271e+06
4823.00,0.994156,1.63792e+06
4824.00,0.993504,1.63683e+06
4825.00,0.996082,1.64105e+06
4826.00,0.998072,1.64430e+06
4827.00,0.998482,1.64496e+06
4828.00,0.998082,1.64428e+06
4829.00,0.997631,1.64351e+06
4830.00,0.997717,1.64363e+06
4831.00,0.997771,1.64370e+06
4832.00,0.997718,1.64358e+06
4833.00,0.997827,1.64374e+06
4834.00,0.997961,1.64394e+06
4835.00,0.997943,1.64388e+06
4836.00,0.997926,1.64383e+06
4837.00,0.997973,1.64389e+06
4838.00,0.997651,1.64334e+06
4839.00,0.996828,1.64196e+06
4840.00,0.996056,1.64066e+06
4841.00,0.995914,1.64040e+06
4842.00,0.996204,1.64085e+06
4843.00,0.996298,1.64098e+06
4844.00,0.996461,1.64122e+06
4845.00,0.996502,1.64126e+06
4846.00,0.996036,1.64047e+06
4847.00,0.995243,1.63914e+06
4848.00,0.994224,1.63743e+06
4849.00,0.993569,1.63633e+06
4850.00,0.993368,1.63597e+06
4851.00,0.992530,1.63456e+06
4852.00,0.990925,1.63189e+06
4853.00,0.988721,1.62823e+06
4854.00,0.984900,1.62191e+06
4855.00,0.979322,1.61269e+06
4856.00,0.972934,1.60215e+06
4857.00,0.962924,1.58563e+06
4858.00,0.940727,1.54905e+06
4859.00,0.886923,1.46043e+06
4860.00,0.778734,1.28226e+06
4861.00,0.674152,1.11004e+06
4862.00,0.704648,1.16022e+06
4863.00,0.828082,1.36343e+06
4864.00,0.914300,1.50537e+06
4865.00,0.950997,1.56576e+06
4866.00,0.967521,1.59293e+06
4867.00,0.977143,1.60874e+06
4868.00,0.983233,1.61874e+06
4869.00,0.985957,1.62319e+06
4870.00,0.982108,1.61682e+06
4871.00,0.972656,1.60123e+06
4872.00,0.971801,1.59979e+06
4873.00,0.982730,1.61774e+06
4874.00,0.991581,1.63228e+06
4875.00,0.994263,1.63666e+06
4876.00,0.994077,1.63632e+06
4877.00,0.991613,1.63223e+06
4878.00,0.988918,1.62776e+06
4879.00,0.991384,1.63179e+06
4880.00,0.995669,1.63880e+06
4881.00,0.996803,1.64064e+06
4882.00,0.996133,1.63950e+06
4883.00,0.995116,1.63779e+06
4884.00,0.994728,1.63711e+06
4885.00,0.995511,1.63837e+06
4886.00,0.996270,1.63958e+06
4887.00,0.996679,1.64022e+06
4888.00,0.996318,1.63959e+06
4889.00,0.992413,1.63312e+06
4890.00,0.980524,1.61353e+06
4891.00,0.968975,1.59449e+06
4892.00,0.975727,1.60556e+06
4893.00,0.990848,1.63041e+06
4894.00,0.997827,1.64185e+06
4895.00,0.999129,1.64396e+06
4896.00,0.999292,1.64419e+06
4897.00,0.999259,1.64409e+06
4898.00,0.998807,1.64331e+06
4899.00,0.997385,1.64093e+06
4900.00,0.996128,1.63883e+06
4901.00,0.996603,1.63957e+06
4902.00,0.995916,1.63839e+06
4903.00,0.993275,1.63401e+06
4904.00,0.993553,1.63443e+06
4905.00,0.996604,1.63940e+06
4906.00,0.998545,1.64256e+06
4907.00,0.998848,1.64301e+06
4908.00,0.998487,1.64238e+06
4909.00,0.997525,1.64076e+06
4910.00,0.996126,1.63841e+06
4911.00,0.995955,1.63809e+06
4912.00,0.997169,1.64004e+06
4913.00,0.998066,1.64148e+06
4914.00,0.998516,1.64217e+06
4915.00,0.999075,1.64305e+06
4916.00,0.999091,1.64303e+06
4917.00,0.996554,1.63882e+06
4918.00,0.988103,1.62488e+06
4919.00,0.976277,1.60538e+06
4920.00,0.969952,1.59494e+06
4921.00,0.975978,1.60480e+06
4922.00,0.985835,1.62097e+06
4923.00,0.982164,1.61489e+06
4924.00,0.976254,1.60513e+06
4925.00,0.984858,1.61923e+06
4926.00,0.995346,1.63643e+06
4927.00,0.998771,1.64201e+06
4928.00,0.999204,1.64268e+06
4929.00,0.999278,1.64276e+06
4930.00,0.999197,1.64257e+06
4931.00,0.998761,1.64181e+06
4932.00,0.995385,1.63622e+06
4933.00,0.984045,1.61753e+06
4934.00,0.974247,1.60138e+06
4935.00,0.981964,1.61402e+06
4936.00,0.993573,1.63305e+06
4937.00,0.996365,1.63759e+06
4938.00,0.993613,1.63302e+06
4939.00,0.990949,1.62859e+06
4940.00,0.992881,1.63172e+06
4941.00,0.996826,1.63815e+06
4942.00,0.998763,1.64129e+06
4943.00,0.999199,1.64196e+06
4944.00,0.999319,1.64210e+06
4945.00,0.999018,1.64156e+06
4946.00,0.998429,1.64054e+06
4947.00,0.998567,1.64071e+06
4948.00,0.999191,1.64169e+06
4949.00,0.999313,1.64184e+06
4950.00,0.999114,1.64146e+06
4951.00,0.999275,1.64168e+06
4952.00,0.999547,1.64207e+06
4953.00,0.999577,1.64207e+06
4954.00,0.999421,1.64176e+06
4955.00,0.997101,1.63790e+06
4956.00,0.985069,1.61808e+06
4957.00,0.964822,1.58477e+06
4958.00,0.964867,1.58480e+06
4959.00,0.985152,1.61806e+06
4960.00,0.997228,1.63784e+06
4961.00,0.999563,1.64163e+06
4962.00,0.999652,1.64172e+06
4963.00,0.999636,1.64164e+06
4964.00,0.999304,1.64104e+06
4965.00,0.998044,1.63891e+06
4966.00,0.996884,1.63695e+06
4967.00,0.997346,1.63766e+06
4968.00,0.998199,1.63901e+06
4969.00,0.998630,1.63966e+06
4970.00,0.998811,1.63990e+06
4971.00,0.998880,1.63996e+06
4972.00,0.998923,1.63997e+06
4973.00,0.998979,1.64001e+06
4974.00,0.999297,1.64047e+06
4975.00,0.999566,1.64086e+06
4976.00,0.999554,1.64078e+06
4977.00,0.999341,1.64038e+06
4978.00,0.998779,1.63940e+06
4979.00,0.997866,1.63784e+06
4980.00,0.995416,1.63377e+06
4981.00,0.989868,1.62460e+06
4982.00,0.985688,1.61768e+06
4983.00,0.987371,1.62039e+06
4984.00,0.990701,1.62579e+06
4985.00,0.993065,1.62962e+06
4986.00,0.995613,1.63374e+06
4987.00,0.998178,1.63789e+06
4988.00,0.999084,1.63932e+06
4989.00,0.998126,1.63769e+06
4990.00,0.994708,1.63202e+06
4991.00,0.991614,1.62688e+06
4992.00,0.993400,1.62975e+06
4993.00,0.994799,1.63199e+06
4994.00,0.993863,1.63039e+06
4995.00,0.995641,1.63325e+06
4996.00,0.998235,1.63744e+06
4997.00,0.998725,1.63819e+06
4998.00,0.997000,1.63530e+06
4999.00,0.993690,1.62981e+06
5000.00,0.992748,1.62820e+06
5001.00,0.993829,1.62991e+06
5002.00,0.994544,1.63101e+06
5003.00,0.996344,1.63390e+06
5004.00,0.996162,1.63353e+06
5005.00,0.989954,1.62329e+06
5006.00,0.982897,1.61165e+06
5007.00,0.984776,1.61466e+06
5008.00,0.992495,1.62725e+06
5009.00,0.997481,1.63536e+06
5010.00,0.997121,1.63470e+06
5011.00,0.991512,1.62544e+06
5012.00,0.985626,1.61573e+06
5013.00,0.986319,1.61679e+06
5014.00,0.988687,1.62061e+06
5015.00,0.991353,1.62491e+06
5016.00,0.993451,1.62828e+06
5017.00,0.987280,1.61810e+06
5018.00,0.975146,1.59814e+06
5019.00,0.976538,1.60036e+06
5020.00,0.989262,1.62114e+06
5021.00,0.995747,1.63170e+06
5022.00,0.996013,1.63206e+06
5023.00,0.996188,1.63228e+06
5024.00,0.997431,1.63425e+06
5025.00,0.998118,1.63530e+06
5026.00,0.998366,1.63564e+06
5027.00,0.998170,1.63525e+06
5028.00,0.998111,1.63508e+06
5029.00,0.998443,1.63555e+06
5030.00,0.997952,1.63467e+06
5031.00,0.997320,1.63357e+06
5032.00,0.998231,1.63499e+06
5033.00,0.999222,1.63654e+06
5034.00,0.998531,1.63534e+06
5035.00,0.996335,1.63167e+06
5036.00,0.995309,1.62991e+06
5037.00,0.996623,1.63199e+06
5038.00,0.997287,1.63301e+06
5039.00,0.995489,1.62999e+06
5040.00,0.990461,1.62169e+06
5041.00,0.984326,1.61157e+06
5042.00,0.985533,1.61347e+06
5043.00,0.993277,1.62608e+06
5044.00,0.998030,1.63379e+06
5045.00,0.999305,1.63580e+06
5046.00,0.999655,1.63629e+06
5047.00,0.999272,1.63559e+06
5048.00,0.997110,1.63198e+06
5049.00,0.992429,1.62424e+06
5050.00,0.988427,1.61762e+06
5051.00,0.987381,1.61584e+06
5052.00,0.989819,1.61975e+06
5053.00,0.995468,1.62891e+06
5054.00,0.998934,1.63451e+06
5055.00,0.999685,1.63567e+06
5056.00,0.999735,1.63567e+06
5057.00,0.999708,1.63555e+06
5058.00,0.999670,1.63541e+06
5059.00,0.999556,1.63515e+06
5060.00,0.999459,1.63491e+06
5061.00,0.999580,1.63503e+06
5062.00,0.999588,1.63496e+06
5063.00,0.998641,1.63334e+06
5064.00,0.996206,1.62928e+06
5065.00,0.995014,1.62725e+06
5066.00,0.996851,1.63018e+06
5067.00,0.997893,1.63180e+06
5068.00,0.996433,1.62933e+06
5069.00,0.995773,1.62818e+06
5070.00,0.997571,1.63104e+06
5071.00,0.998732,1.63286e+06
5072.00,0.998538,1.63246e+06
5073.00,0.998441,1.63222e+06
5074.00,0.998333,1.63197e+06
5075.00,0.998202,1.63167e+06
5076.00,0.998648,1.63232e+06
5077.00,0.998787,1.63247e+06
5078.00,0.996844,1.62921e+06
5079.00,0.992807,1.62253e+06
5080.00,0.990990,1.61948e+06
5081.00,0.992915,1.62255e+06
5082.00,0.994001,1.62424e+06
5083.00,0.992521,1.62174e+06
5084.00,0.993671,1.62354e+06
5085.00,0.997252,1.62931e+06
5086.00,0.998699,1.63159e+06
5087.00,0.998330,1.63090e+06
5088.00,0.998437,1.63100e+06
5089.00,0.999068,1.63195e+06
5090.00,0.999142,1.63198e+06
5091.00,0.999069,1.63178e+06
5092.00,0.999367,1.63219e+06
5093.00,0.999650,1.63256e+06
5094.00,0.999714,1.63258e+06
5095.00,0.999547,1.63223e+06
5096.00,0.998949,1.63117e+06
5097.00,0.997747,1.62912e+06
5098.00,0.996059,1.62628e+06
5099.00,0.995444,1.62519e+06
5100.00,0.997000,1.62764e+06
5101.00,0.998699,1.63034e+06
5102.00,0.999323,1.63127e+06
5103.00,0.999321,1.63118e+06
5104.00,0.999096,1.63073e+06
5105.00,0.998218,1.62921e+06
5106.00,0.995405,1.62453e+06
5107.00,0.990597,1.61660e+06
5108.00,0.989694,1.61504e+06
5109.00,0.991465,1.61785e+06
5110.00,0.989644,1.61479e+06
5111.00,0.991099,1.61708e+06
5112.00,0.996423,1.62568e+06
5113.00,0.999062,1.62990e+06
5114.00,0.999386,1.63034e+06
5115.00,0.999244,1.63002e+06
5116.00,0.999316,1.63005e+06
5117.00,0.999567,1.63037e+06
5118.00,0.999660,1.63043e+06
5119.00,0.999574,1.63020e+06
5120.00,0.999399,1.62983e+06
5121.00,0.999059,1.62919e+06
5122.00,0.997853,1.62713e+06
5123.00,0.995251,1.62280e+06
5124.00,0.993909,1.62053e+06
5125.00,0.995171,1.62249e+06
5126.00,0.995819,1.62346e+06
5127.00,0.994802,1.62171e+06
5128.00,0.994144,1.62055e+06
5129.00,0.994390,1.62086e+06
5130.00,0.995996,1.62339e+06
5131.00,0.997529,1.62580e+06
5132.00,0.997266,1.62528e+06
5133.00,0.995549,1.62239e+06
5134.00,0.995273,1.62185e+06
5135.00,0.997369,1.62518e+06
5136.00,0.997966,1.62606e+06
5137.00,0.996031,1.62281e+06
5138.00,0.990860,1.61430e+06
5139.00,0.983667,1.60249e+06
5140.00,0.985119,1.60476e+06
5141.00,0.991646,1.61530e+06
5142.00,0.992198,1.61611e+06
5143.00,0.991886,1.61551e+06
5144.00,0.995264,1.62092e+06
5145.00,0.997736,1.62485e+06
5146.00,0.997871,1.62498e+06
5147.00,0.997563,1.62438e+06
5148.00,0.997536,1.62425e+06
5149.00,0.997276,1.62373e+06
5150.00,0.994927,1.61981e+06
5151.00,0.992385,1.61557e+06
5152.00,0.993295,1.61697e+06
5153.00,0.994937,1.61954e+06
5154.00,0.995234,1.61993e+06
5155.00,0.996501,1.62190e+06
5156.00,0.998260,1.62467e+06
5157.00,0.999223,1.62614e+06
5158.00,0.999474,1.62646e+06
5159.00,0.999456,1.62634e+06
5160.00,0.999358,1.62608e+06
5161.00,0.998595,1.62475e+06
5162.00,0.997516,1.62289e+06
5163.00,0.997691,1.62308e+06
5164.00,0.997316,1.62238e+06
5165.00,0.990272,1.61082e+06
5166.00,0.965741,1.57083e+06
5167.00,0.930324,1.51313e+06
5168.00,0.923301,1.50161e+06
5169.00,0.945578,1.53775e+06
5170.00,0.968084,1.57426e+06
5171.00,0.965597,1.57012e+06
5172.00,0.943245,1.53369e+06
5173.00,0.944077,1.53494e+06
5174.00,0.973207,1.58221e+06
5175.00,0.993680,1.61539e+06
5176.00,0.998833,1.62368e+06
5177.00,0.999434,1.62455e+06
5178.00,0.999617,1.62475e+06
5179.00,0.999670,1.62474e+06
5180.00,0.999430,1.62425e+06
5181.00,0.996714,1.61974e+06
5182.00,0.981726,1.59528e+06
5183.00,0.952689,1.54801e+06
5184.00,0.947467,1.53942e+06
5185.00,0.973508,1.58164e+06
5186.00,0.991092,1.61010e+06
5187.00,0.993466,1.61386e+06
5188.00,0.988127,1.60509e+06
5189.00,0.985883,1.60135e+06
5190.00,0.989116,1.60650e+06
5191.00,0.985686,1.60083e+06
5192.00,0.980175,1.59177e+06
5193.00,0.983171,1.59654e+06
5194.00,0.986865,1.60244e+06
5195.00,0.986802,1.60224e+06
5196.00,0.990348,1.60789e+06
5197.00,0.993806,1.61340e+06
5198.00,0.994701,1.61476e+06
5199.00,0.996120,1.61696e+06
5200.00,0.997381,1.61891e+06
5201.00,0.996774,1.61782e+06
5202.00,0.994328,1.61374e+06
5203.00,0.989742,1.60620e+06
5204.00,0.980273,1.59073e+06
5205.00,0.971983,1.57718e+06
5206.00,0.972479,1.57788e+06
5207.00,0.976780,1.58476e+06
5208.00,0.974590,1.58110e+06
5209.00,0.977657,1.58597e+06
5210.00,0.988387,1.60328e+06
5211.00,0.994982,1.61387e+06
5212.00,0.997993,1.61865e+06
5213.00,0.999007,1.62019e+06
5214.00,0.997478,1.61761e+06
5215.00,0.992929,1.61012e+06
5216.00,0.988861,1.60343e+06
5217.00,0.990594,1.60613e+06
5218.00,0.995552,1.61407e+06
5219.00,0.998579,1.61887e+06
5220.00,0.999451,1.62018e+06
5221.00,0.999612,1.62033e+06
5222.00,0.999586,1.62019e+06
5223.00,0.999320,1.61965e+06
5224.00,0.997897,1.61723e+06
5225.00,0.990512,1.60516e+06
5226.00,0.971290,1.57391e+06
5227.00,0.957882,1.55207e+06
5228.00,0.971887,1.57466e+06
5229.00,0.989925,1.60378e+06
5230.00,0.995532,1.61276e+06
5231.00,0.994740,1.61137e+06
5232.00,0.987184,1.59902e+06
5233.00,0.980731,1.58846e+06
5234.00,0.985623,1.59628e+06
5235.00,0.993132,1.60833e+06
5236.00,0.997300,1.61498e+06
5237.00,0.998851,1.61738e+06
5238.00,0.999176,1.61780e+06
5239.00,0.999061,1.61750e+06
5240.00,0.998963,1.61724e+06
5241.00,0.999093,1.61734e+06
5242.00,0.998920,1.61695e+06
5243.00,0.998911,1.61682e+06
5244.00,0.999256,1.61727e+06
5245.00,0.999228,1.61711e+06
5246.00,0.998649,1.61606e+06
5247.00,0.998052,1.61499e+06
5248.00,0.998220,1.61515e+06
5249.00,0.998277,1.61513e+06
5250.00,0.997373,1.61356e+06
5251.00,0.997366,1.61344e+06
5252.00,0.998481,1.61513e+06
5253.00,0.998847,1.61561e+06
5254.00,0.998367,1.61472e+06
5255.00,0.998072,1.61413e+06
5256.00,0.998702,1.61503e+06
5257.00,0.999454,1.61614e+06
5258.00,0.999641,1.61632e+06
5259.00,0.999465,1.61593e+06
5260.00,0.998770,1.61469e+06
5261.00,0.996530,1.61096e+06
5262.00,0.993462,1.60588e+06
5263.00,0.991595,1.60275e+06
5264.00,0.990236,1.60044e+06
5265.00,0.987355,1.59567e+06
5266.00,0.983779,1.58978e+06
5267.00,0.984880,1.59144e+06
5268.00,0.980635,1.58447e+06
5269.00,0.957521,1.54702e+06
5270.00,0.944041,1.52512e+06
5271.00,0.964449,1.55798e+06
5272.00,0.987838,1.59565e+06
5273.00,0.994765,1.60672e+06
5274.00,0.995440,1.60770e+06
5275.00,0.994096,1.60541e+06
5276.00,0.992707,1.60305e+06
5277.00,0.995441,1.60736e+06
5278.00,0.998660,1.61244e+06
5279.00,0.999454,1.61360e+06
5280.00,0.998408,1.61180e+06
5281.00,0.995655,1.60724e+06
5282.00,0.992840,1.60258e+06
5283.00,0.991177,1.59978e+06
5284.00,0.992153,1.60124e+06
5285.00,0.996323,1.60785e+06
5286.00,0.999171,1.61233e+06
5287.00,0.999779,1.61319e+06
5288.00,0.999696,1.61294e+06
5289.00,0.999669,1.61278e+06
5290.00,0.999784,1.61284e+06
5291.00,0.999844,1.61282e+06
5292.00,0.999774,1.61259e+06
5293.00,0.999681,1.61232e+06
5294.00,0.999650,1.61215e+06
5295.00,0.999289,1.61145e+06
5296.00,0.998046,1.60932e+06
5297.00,0.996380,1.60652e+06
5298.00,0.995729,1.60535e+06
5299.00,0.997035,1.60734e+06
5300.00,0.998387,1.60940e+06
5301.00,0.997705,1.60818e+06
5302.00,0.996289,1.60577e+06
5303.00,0.997006,1.60681e+06
5304.00,0.998895,1.60974e+06
5305.00,0.999614,1.61077e+06
5306.00,0.999159,1.60992e+06
5307.00,0.998338,1.60848e+06
5308.00,0.998482,1.60859e+06
5309.00,0.999344,1.60986e+06
5310.00,0.999788,1.61045e+06
5311.00,0.999850,1.61043e+06
5312.00,0.999801,1.61023e+06
5313.00,0.999679,1.60991e+06
5314.00,0.999300,1.60918e+06
5315.00,0.997128,1.60556e+06
5316.00,0.992566,1.59810e+06
5317.00,0.991659,1.59651e+06
5318.00,0.995992,1.60336e+06
5319.00,0.998966,1.60803e+06
5320.00,0.999524,1.60881e+06
5321.00,0.999313,1.60835e+06
5322.00,0.997926,1.60598e+06
5323.00,0.993021,1.59797e+06
5324.00,0.987646,1.58920e+06
5325.00,0.989860,1.59264e+06
5326.00,0.990953,1.59428e+06
5327.00,0.975555,1.56939e+06
5328.00,0.957216,1.53977e+06
5329.00,0.966929,1.55527e+06
5330.00,0.988646,1.59007e+06
5331.00,0.997638,1.60441e+06
5332.00,0.998017,1.60490e+06
5333.00,0.997377,1.60375e+06
5334.00,0.998158,1.60488e+06
5335.00,0.998234,1.60487e+06
5336.00,0.996218,1.60151e+06
5337.00,0.995146,1.59966e+06
5338.00,0.996339,1.60145e+06
5339.00,0.994571,1.59848e+06
5340.00,0.988790,1.58907e+06
5341.00,0.986692,1.58557e+06
5342.00,0.992301,1.59446e+06
5343.00,0.997828,1.60322e+06
5344.00,0.998846,1.60473e+06
5345.00,0.997212,1.60198e+06
5346.00,0.996215,1.60025e+06
5347.00,0.996956,1.60132e+06
5348.00,0.996819,1.60097e+06
5349.00,0.996482,1.60030e+06
5350.00,0.997598,1.60196e+06
5351.00,0.999038,1.60415e+06
5352.00,0.999440,1.60467e+06
5353.00,0.999192,1.60414e+06
5354.00,0.999289,1.60417e+06
5355.00,0.999709,1.60472e+06
5356.00,0.999902,1.60490e+06
5357.00,0.999912,1.60479e+06
5358.00,0.999913,1.60466e+06
5359.00,0.999913,1.60453e+06
5360.00,0.999841,1.60429e+06
5361.00,0.999455,1.60354e+06
5362.00,0.998530,1.60193e+06
5363.00,0.997695,1.60046e+06
5364.00,0.997132,1.59943e+06
5365.00,0.996618,1.59848e+06
5366.00,0.996671,1.59844e+06
5367.00,0.996231,1.59760e+06
5368.00,0.995960,1.59704e+06
5369.00,0.993965,1.59371e+06
5370.00,0.984937,1.57911e+06
5371.00,0.972389,1.55886e+06
5372.00,0.974631,1.56233e+06
5373.00,0.989642,1.58626e+06
5374.00,0.998011,1.59954e+06
5375.00,0.999705,1.60213e+06
5376.00,0.999890,1.60230e+06
5377.00,0.999849,1.60210e+06
5378.00,0.999713,1.60175e+06
5379.00,0.999238,1.60086e+06
5380.00,0.998099,1.59890e+06
5381.00,0.996911,1.59687e+06
5382.00,0.995612,1.59466e+06
5383.00,0.993657,1.59140e+06
5384.00,0.994721,1.59297e+06
5385.00,0.998011,1.59811e+06
5386.00,0.999546,1.60043e+06
5387.00,0.999746,1.60062e+06
5388.00,0.999617,1.60028e+06
5389.00,0.999345,1.59971e+06
5390.00,0.999196,1.59934e+06
5391.00,0.998827,1.59862e+06
5392.00,0.997304,1.59605e+06
5393.00,0.995662,1.59329e+06
5394.00,0.996252,1.59410e+06
5395.00,0.995376,1.59257e+06
5396.00,0.986258,1.57785e+06
5397.00,0.976729,1.56248e+06
5398.00,0.983097,1.57253e+06
5399.00,0.994404,1.59049e+06
5400.00,0.998269,1.59653e+06
5401.00,0.998782,1.59722e+06
5402.00,0.998467,1.59658e+06
5403.00,0.995220,1.59125e+06
5404.00,0.987534,1.57883e+06
5405.00,0.977066,1.56197e+06
5406.00,0.975225,1.55889e+06
5407.00,0.987127,1.57778e+06
5408.00,0.995501,1.59103e+06
5409.00,0.994469,1.58925e+06
5410.00,0.992179,1.58545e+06
5411.00,0.994133,1.58845e+06
5412.00,0.997541,1.59376e+06
5413.00,0.998712,1.59550e+06
5414.00,0.996903,1.59247e+06
5415.00,0.994621,1.58869e+06
5416.00,0.995869,1.59054e+06
5417.00,0.998274,1.59425e+06
5418.00,0.998565,1.59458e+06
5419.00,0.998333,1.59408e+06
5420.00,0.998914,1.59487e+06
5421.00,0.999423,1.59554e+06
5422.00,0.999022,1.59476e+06
5423.00,0.996886,1.59122e+06
5424.00,0.994808,1.58777e+06
5425.00,0.996135,1.58975e+06
5426.00,0.998560,1.59348e+06
5427.00,0.998712,1.59358e+06
5428.00,0.993116,1.58452e+06
5429.00,0.980407,1.56411e+06
5430.00,0.976724,1.55810e+06
5431.00,0.988348,1.57651e+06
5432.00,0.996086,1.58871e+06
5433.00,0.992400,1.58270e+06
5434.00,0.982727,1.56713e+06
5435.00,0.982409,1.56649e+06
5436.00,0.992176,1.58192e+06
5437.00,0.998207,1.59140e+06
5438.00,0.999642,1.59356e+06
