wave,norm,flux
4779.00,0.990617,1.66891e+06
4780.00,0.986437,1.66187e+06
4781.00,0.987519,1.66368e+06
4782.00,0.989236,1.66656e+06
4783.00,0.986778,1.66241e+06
4784.00,0.986377,1.66172e+06
4785.00,0.990866,1.66927e+06
4786.00,0.993954,1.67446e+06
4787.00,0.992328,1.67171e+06
4788.00,0.987897,1.66423e+06
4789.00,0.985203,1.65968e+06
4790.00,0.988087,1.66453e+06
4791.00,0.992136,1.67133e+06
4792.00,0.992212,1.67145e+06
4793.00,0.989735,1.66726e+06
4794.00,0.987733,1.66388e+06
4795.00,0.987351,1.66322e+06
4796.00,0.987339,1.66318e+06
4797.00,0.987277,1.66306e+06
4798.00,0.987139,1.66282e+06
4799.00,0.988204,1.66459e+06
4800.00,0.990619,1.66865e+06
4801.00,0.992112,1.67115e+06
4802.00,0.991404,1.66994e+06
4803.00,0.987357,1.66310e+06
4804.00,0.980390,1.65135e+06
4805.00,0.977613,1.64666e+06
4806.00,0.980744,1.65191e+06
4807.00,0.983862,1.65715e+06
4808.00,0.987463,1.66319e+06
4809.00,0.990353,1.66804e+06
4810.00,0.990377,1.66807e+06
4811.00,0.988339,1.66461e+06
4812.00,0.986228,1.66104e+06
4813.00,0.983841,1.65700e+06
4814.00,0.978369,1.64777e+06
4815.00,0.976978,1.64540e+06
4816.00,0.983383,1.65617e+06
4817.00,0.987171,1.66253e+06
4818.00,0.986578,1.66151e+06
4819.00,0.985701,1.66002e+06
4820.00,0.986484,1.66132e+06
4821.00,0.985677,1.65994e+06
4822.00,0.980534,1.65126e+06
4823.00,0.974865,1.64169e+06
4824.00,0.973254,1.63895e+06
4825.00,0.977101,1.64541e+06
4826.00,0.980202,1.65061e+06
4827.00,0.980691,1.65141e+06
4828.00,0.981501,1.65275e+06
4829.00,0.983082,1.65539e+06
4830.00,0.983514,1.65609e+06
4831.00,0.980175,1.65044e+06
4832.00,0.976160,1.64366e+06
4833.00,0.974750,1.64126e+06
4834.00,0.975065,1.64177e+06
4835.00,0.976098,1.64348e+06
4836.00,0.978985,1.64832e+06
4837.00,0.981631,1.65275e+06
4838.00,0.979624,1.64934e+06
4839.00,0.973389,1.63882e+06
4840.00,0.970662,1.63420e+06
4841.00,0.971753,1.63601e+06
4842.00,0.970765,1.63432e+06
4843.00,0.970453,1.63377e+06
4844.00,0.975290,1.64188e+06
4845.00,0.977591,1.64573e+06
4846.00,0.974126,1.63987e+06
4847.00,0.973808,1.63931e+06
4848.00,0.976484,1.64378e+06
4849.00,0.978299,1.64681e+06
4850.00,0.978401,1.64695e+06
4851.00,0.972707,1.63734e+06
4852.00,0.966409,1.62671e+06
4853.00,0.966250,1.62641e+06
4854.00,0.967911,1.62918e+06
4855.00,0.965426,1.62496e+06
4856.00,0.957120,1.61096e+06
4857.00,0.944568,1.58980e+06
4858.00,0.923693,1.55464e+06
4859.00,0.874262,1.47141e+06
4860.00,0.770496,1.29675e+06
4861.00,0.667714,1.12374e+06
4862.00,0.696459,1.17209e+06
4863.00,0.818327,1.37716e+06
4864.00,0.905826,1.52438e+06
4865.00,0.943152,1.58717e+06
4866.00,0.956375,1.60939e+06
4867.00,0.961799,1.61848e+06
4868.00,0.968677,1.63003e+06
4869.00,0.974099,1.63912e+06
4870.00,0.969562,1.63145e+06
4871.00,0.958439,1.61270e+06
4872.00,0.959110,1.61380e+06
4873.00,0.973014,1.63715e+06
4874.00,0.980610,1.64990e+06
4875.00,0.978762,1.64676e+06
4876.00,0.978887,1.64693e+06
4877.00,0.979173,1.64737e+06
4878.00,0.975688,1.64147e+06
4879.00,0.977693,1.64481e+06
4880.00,0.983123,1.65391e+06
4881.00,0.982431,1.65271e+06
4882.00,0.980858,1.65003e+06
4883.00,0.981894,1.65173e+06
4884.00,0.981084,1.65033e+06
4885.00,0.980379,1.64911e+06
4886.00,0.979742,1.64800e+06
4887.00,0.979664,1.64783e+06
4888.00,0.980319,1.64889e+06
4889.00,0.977472,1.64407e+06
4890.00,0.966595,1.62574e+06
4891.00,0.957024,1.60960e+06
4892.00,0.967444,1.62709e+06
4893.00,0.984567,1.65585e+06
4894.00,0.991436,1.66736e+06
4895.00,0.992209,1.66863e+06
4896.00,0.991620,1.66759e+06
4897.00,0.990804,1.66618e+06
4898.00,0.989907,1.66463e+06
4899.00,0.989377,1.66370e+06
4900.00,0.988785,1.66266e+06
4901.00,0.987352,1.66021e+06
4902.00,0.985110,1.65640e+06
4903.00,0.983219,1.65317e+06
4904.00,0.983932,1.65433e+06
4905.00,0.985918,1.65762e+06
4906.00,0.985663,1.65715e+06
4907.00,0.983745,1.65389e+06
4908.00,0.982419,1.65161e+06
4909.00,0.980208,1.64785e+06
4910.00,0.976652,1.64183e+06
4911.00,0.974349,1.63792e+06
4912.00,0.975790,1.64029e+06
4913.00,0.979650,1.64674e+06
4914.00,0.985041,1.65575e+06
4915.00,0.990556,1.66498e+06
4916.00,0.991992,1.66735e+06
4917.00,0.988840,1.66200e+06
4918.00,0.981487,1.64960e+06
4919.00,0.971065,1.63204e+06
4920.00,0.965295,1.62229e+06
4921.00,0.970184,1.63046e+06
4922.00,0.978054,1.64364e+06
4923.00,0.974019,1.63682e+06
4924.00,0.969262,1.62878e+06
4925.00,0.978511,1.64427e+06
4926.00,0.987127,1.65870e+06
4927.00,0.987359,1.65904e+06
4928.00,0.987853,1.65982e+06
4929.00,0.990265,1.66383e+06
4930.00,0.989110,1.66184e+06
4931.00,0.984318,1.65374e+06
4932.00,0.978275,1.64354e+06
4933.00,0.967606,1.62557e+06
4934.00,0.958790,1.61070e+06
4935.00,0.964139,1.61964e+06
4936.00,0.971005,1.63112e+06
4937.00,0.971609,1.63209e+06
4938.00,0.968753,1.62724e+06
4939.00,0.966232,1.62296e+06
4940.00,0.970129,1.62945e+06
4941.00,0.976523,1.64014e+06
4942.00,0.982448,1.65004e+06
4943.00,0.987431,1.65836e+06
4944.00,0.990975,1.66426e+06
4945.00,0.992668,1.66705e+06
4946.00,0.992004,1.66588e+06
4947.00,0.993401,1.66817e+06
4948.00,0.995398,1.67147e+06
4949.00,0.992945,1.66730e+06
4950.00,0.987417,1.65796e+06
4951.00,0.986608,1.65655e+06
4952.00,0.991797,1.66521e+06
4953.00,0.995739,1.67177e+06
4954.00,0.995491,1.67130e+06
4955.00,0.991301,1.66421e+06
4956.00,0.978698,1.64300e+06
4957.00,0.960942,1.61314e+06
4958.00,0.962388,1.61551e+06
4959.00,0.981301,1.64721e+06
4960.00,0.991477,1.66423e+06
4961.00,0.993049,1.66681e+06
4962.00,0.994360,1.66896e+06
4963.00,0.995119,1.67017e+06
4964.00,0.994004,1.66824e+06
4965.00,0.991022,1.66318e+06
4966.00,0.990352,1.66200e+06
4967.00,0.992414,1.66540e+06
4968.00,0.994008,1.66802e+06
4969.00,0.993594,1.66727e+06
4970.00,0.991354,1.66345e+06
4971.00,0.991740,1.66404e+06
4972.00,0.994205,1.66812e+06
4973.00,0.994383,1.66835e+06
4974.00,0.991879,1.66409e+06
4975.00,0.990867,1.66234e+06
4976.00,0.993029,1.66590e+06
4977.00,0.994830,1.66887e+06
4978.00,0.992909,1.66558e+06
4979.00,0.989150,1.65922e+06
4980.00,0.988230,1.65761e+06
4981.00,0.985819,1.65351e+06
4982.00,0.980719,1.64489e+06
4983.00,0.978687,1.64142e+06
4984.00,0.982018,1.64695e+06
4985.00,0.987701,1.65642e+06
4986.00,0.990465,1.66099e+06
4987.00,0.989860,1.65992e+06
4988.00,0.988542,1.65764e+06
4989.00,0.989766,1.65963e+06
4990.00,0.988369,1.65723e+06
4991.00,0.983474,1.64896e+06
4992.00,0.982923,1.64797e+06
4993.00,0.985966,1.65301e+06
4994.00,0.987535,1.65558e+06
4995.00,0.989051,1.65806e+06
4996.00,0.989504,1.65875e+06
4997.00,0.988559,1.65710e+06
4998.00,0.988134,1.65632e+06
4999.00,0.985359,1.65161e+06
5000.00,0.982970,1.64754e+06
5001.00,0.982470,1.64663e+06
5002.00,0.983872,1.64891e+06
5003.00,0.987319,1.65462e+06
5004.00,0.987993,1.65568e+06
5005.00,0.979694,1.64170e+06
5006.00,0.971701,1.62824e+06
5007.00,0.975594,1.63469e+06
5008.00,0.983394,1.64769e+06
5009.00,0.985037,1.65037e+06
5010.00,0.984095,1.64873e+06
5011.00,0.981938,1.64504e+06
5012.00,0.977652,1.63779e+06
5013.00,0.975687,1.63443e+06
5014.00,0.975974,1.63484e+06
5015.00,0.980574,1.64247e+06
5016.00,0.982851,1.64621e+06
5017.00,0.973456,1.63041e+06
5018.00,0.960726,1.60902e+06
5019.00,0.965218,1.61647e+06
5020.00,0.978408,1.63848e+06
5021.00,0.982207,1.64477e+06
5022.00,0.981058,1.64278e+06
5023.00,0.982461,1.64505e+06
5024.00,0.983713,1.64708e+06
5025.00,0.983292,1.64630e+06
5026.00,0.983106,1.64591e+06
5027.00,0.983925,1.64721e+06
5028.00,0.985329,1.64948e+06
5029.00,0.985057,1.64896e+06
5030.00,0.981575,1.64305e+06
5031.00,0.981446,1.64276e+06
5032.00,0.984292,1.64745e+06
5033.00,0.983128,1.64543e+06
5034.00,0.980077,1.64025e+06
5035.00,0.981113,1.64191e+06
5036.00,0.982965,1.64493e+06
5037.00,0.980418,1.64059e+06
5038.00,0.977975,1.63643e+06
5039.00,0.979027,1.63811e+06
5040.00,0.973884,1.62943e+06
5041.00,0.964436,1.61355e+06
5042.00,0.967164,1.61804e+06
5043.00,0.977987,1.63607e+06
5044.00,0.981848,1.64245e+06
5045.00,0.980480,1.64008e+06
5046.00,0.980773,1.64050e+06
5047.00,0.981511,1.64165e+06
5048.00,0.978983,1.63734e+06
5049.00,0.973598,1.62826e+06
5050.00,0.971234,1.62423e+06
5051.00,0.970212,1.62244e+06
5052.00,0.966741,1.61656e+06
5053.00,0.969759,1.62153e+06
5054.00,0.978637,1.63630e+06
5055.00,0.979924,1.63837e+06
5056.00,0.975397,1.63072e+06
5057.00,0.977431,1.63404e+06
5058.00,0.980436,1.63898e+06
5059.00,0.977195,1.63349e+06
5060.00,0.975712,1.63093e+06
5061.00,0.978175,1.63496e+06
5062.00,0.977279,1.63338e+06
5063.00,0.973597,1.62715e+06
5064.00,0.972056,1.62449e+06
5065.00,0.974104,1.62783e+06
5066.00,0.974991,1.62924e+06
5067.00,0.972143,1.62440e+06
5068.00,0.971772,1.62370e+06
5069.00,0.970530,1.62154e+06
5070.00,0.969032,1.61896e+06
5071.00,0.973637,1.62657e+06
5072.00,0.975673,1.62989e+06
5073.00,0.972099,1.62384e+06
5074.00,0.971518,1.62278e+06
5075.00,0.972676,1.62464e+06
5076.00,0.971112,1.62194e+06
5077.00,0.970191,1.62032e+06
5078.00,0.971451,1.62234e+06
5079.00,0.967869,1.61627e+06
5080.00,0.963142,1.60830e+06
5081.00,0.966518,1.61385e+06
5082.00,0.966228,1.61329e+06
5083.00,0.961804,1.60581e+06
5084.00,0.965424,1.61178e+06
5085.00,0.969642,1.61873e+06
5086.00,0.968619,1.61694e+06
5087.00,0.968620,1.61686e+06
5088.00,0.968966,1.61735e+06
5089.00,0.966172,1.61260e+06
5090.00,0.967427,1.61461e+06
5091.00,0.968727,1.61670e+06
5092.00,0.966446,1.61281e+06
5093.00,0.966649,1.61306e+06
5094.00,0.965659,1.61132e+06
5095.00,0.961523,1.60433e+06
5096.00,0.960030,1.60176e+06
5097.00,0.958476,1.59908e+06
5098.00,0.957524,1.59740e+06
5099.00,0.961440,1.60385e+06
5100.00,0.963171,1.60666e+06
5101.00,0.963240,1.60668e+06
5102.00,0.965716,1.61073e+06
5103.00,0.965389,1.61009e+06
5104.00,0.964461,1.60846e+06
5105.00,0.963865,1.60737e+06
5106.00,0.959376,1.59980e+06
5107.00,0.955045,1.59249e+06
5108.00,0.954004,1.59067e+06
5109.00,0.954368,1.59119e+06
5110.00,0.953139,1.58905e+06
5111.00,0.953277,1.58919e+06
5112.00,0.958499,1.59781e+06
5113.00,0.962030,1.60361e+06
5114.00,0.961648,1.60288e+06
5115.00,0.961158,1.60198e+06
5116.00,0.958766,1.59790e+06
5117.00,0.957844,1.59628e+06
5118.00,0.959132,1.59834e+06
5119.00,0.959085,1.59817e+06
5120.00,0.957626,1.59565e+06
5121.00,0.955295,1.59167e+06
5122.00,0.954006,1.58943e+06
5123.00,0.951905,1.58584e+06
5124.00,0.950006,1.58259e+06
5125.00,0.947956,1.57908e+06
5126.00,0.943215,1.57110e+06
5127.00,0.935391,1.55798e+06
5128.00,0.925963,1.54219e+06
5129.00,0.925481,1.54130e+06
5130.00,0.940553,1.56631e+06
5131.00,0.957042,1.59368e+06
5132.00,0.963204,1.60385e+06
5133.00,0.963133,1.60364e+06
5134.00,0.961987,1.60164e+06
5135.00,0.962864,1.60300e+06
5136.00,0.963118,1.60334e+06
5137.00,0.960865,1.59950e+06
5138.00,0.955255,1.59006e+06
5139.00,0.948979,1.57952e+06
5140.00,0.950395,1.58179e+06
5141.00,0.955133,1.58958e+06
5142.00,0.955097,1.58942e+06
5143.00,0.955409,1.58985e+06
5144.00,0.958115,1.59426e+06
5145.00,0.959005,1.59565e+06
5146.00,0.958685,1.59502e+06
5147.00,0.958180,1.59408e+06
5148.00,0.957132,1.59224e+06
5149.00,0.956584,1.59124e+06
5150.00,0.954687,1.58799e+06
5151.00,0.952043,1.58350e+06
5152.00,0.952265,1.58377e+06
5153.00,0.952357,1.58383e+06
5154.00,0.951583,1.58244e+06
5155.00,0.952872,1.58449e+06
5156.00,0.954336,1.58683e+06
5157.00,0.954236,1.58657e+06
5158.00,0.952300,1.58325e+06
5159.00,0.949998,1.57933e+06
5160.00,0.945873,1.57238e+06
5161.00,0.936488,1.55668e+06
5162.00,0.920732,1.53040e+06
5163.00,0.896726,1.49041e+06
5164.00,0.870847,1.44730e+06
5165.00,0.876755,1.45703e+06
5166.00,0.909536,1.51141e+06
5167.00,0.917601,1.52472e+06
5168.00,0.922875,1.53339e+06
5169.00,0.946107,1.57190e+06
5170.00,0.968167,1.60845e+06
5171.00,0.965945,1.60466e+06
5172.00,0.944257,1.56853e+06
5173.00,0.945007,1.56968e+06
5174.00,0.973383,1.61671e+06
5175.00,0.993267,1.64963e+06
5176.00,0.998210,1.65774e+06
5177.00,0.998776,1.65857e+06
5178.00,0.999001,1.65884e+06
5179.00,0.999076,1.65886e+06
5180.00,0.998720,1.65816e+06
5181.00,0.995839,1.65328e+06
5182.00,0.981211,1.62889e+06
5183.00,0.953210,1.58231e+06
5184.00,0.948324,1.57410e+06
5185.00,0.973708,1.61613e+06
5186.00,0.990745,1.64430e+06
5187.00,0.992981,1.64791e+06
5188.00,0.987847,1.63928e+06
5189.00,0.985730,1.63567e+06
5190.00,0.988956,1.64091e+06
5191.00,0.985886,1.63571e+06
5192.00,0.980744,1.62708e+06
5193.00,0.983605,1.63172e+06
5194.00,0.987077,1.63737e+06
5195.00,0.986971,1.63709e+06
5196.00,0.990244,1.64242e+06
5197.00,0.993075,1.64700e+06
5198.00,0.993287,1.64725e+06
5199.00,0.994728,1.64953e+06
5200.00,0.996422,1.65223e+06
5201.00,0.996007,1.65143e+06
5202.00,0.993812,1.64769e+06
5203.00,0.989758,1.64086e+06
5204.00,0.981042,1.62630e+06
5205.00,0.973175,1.61316e+06
5206.00,0.973467,1.61353e+06
5207.00,0.977398,1.61994e+06
5208.00,0.975212,1.61621e+06
5209.00,0.978119,1.62092e+06
5210.00,0.988431,1.63790e+06
5211.00,0.994731,1.64823e+06
5212.00,0.997538,1.65277e+06
5213.00,0.998555,1.65435e+06
5214.00,0.997142,1.65190e+06
5215.00,0.992642,1.64433e+06
5216.00,0.988415,1.63722e+06
5217.00,0.989998,1.63973e+06
5218.00,0.995068,1.64801e+06
5219.00,0.998160,1.65302e+06
5220.00,0.998964,1.65424e+06
5221.00,0.999143,1.65443e+06
5222.00,0.999205,1.65442e+06
5223.00,0.998917,1.65383e+06
5224.00,0.997433,1.65126e+06
5225.00,0.990358,1.63944e+06
5226.00,0.971963,1.60888e+06
5227.00,0.959107,1.58749e+06
5228.00,0.972597,1.60970e+06
5229.00,0.989916,1.63825e+06
5230.00,0.995153,1.64681e+06
5231.00,0.994230,1.64517e+06
5232.00,0.987055,1.63319e+06
5233.00,0.981023,1.62309e+06
5234.00,0.985765,1.63082e+06
5235.00,0.992957,1.64261e+06
5236.00,0.996877,1.64898e+06
5237.00,0.998173,1.65101e+06
5238.00,0.998289,1.65109e+06
5239.00,0.998206,1.65083e+06
5240.00,0.998323,1.65091e+06
5241.00,0.998586,1.65123e+06
5242.00,0.998474,1.65093e+06
5243.00,0.998420,1.65073e+06
5244.00,0.998609,1.65092e+06
5245.00,0.998467,1.65058e+06
5246.00,0.998014,1.64971e+06
5247.00,0.997659,1.64901e+06
5248.00,0.997920,1.64932e+06
5249.00,0.997946,1.64925e+06
5250.00,0.997000,1.64756e+06
5251.00,0.996871,1.64723e+06
5252.00,0.997771,1.64861e+06
5253.00,0.998064,1.64897e+06
5254.00,0.997715,1.64828e+06
5255.00,0.997500,1.64780e+06
5256.00,0.998080,1.64864e+06
5257.00,0.998726,1.64959e+06
5258.00,0.998767,1.64953e+06
5259.00,0.998442,1.64888e+06
5260.00,0.997822,1.64773e+06
5261.00,0.995883,1.64441e+06
5262.00,0.993114,1.63972e+06
5263.00,0.991425,1.63681e+06
5264.00,0.990144,1.63458e+06
5265.00,0.987317,1.62979e+06
5266.00,0.983728,1.62375e+06
5267.00,0.984575,1.62502e+06
5268.00,0.980186,1.61767e+06
5269.00,0.957666,1.58039e+06
5270.00,0.944901,1.55921e+06
5271.00,0.964950,1.59217e+06
5272.00,0.987542,1.62933e+06
5273.00,0.994094,1.64001e+06
5274.00,0.994739,1.64096e+06
5275.00,0.993511,1.63881e+06
5276.00,0.992235,1.63659e+06
5277.00,0.994910,1.64087e+06
5278.00,0.997972,1.64580e+06
5279.00,0.998649,1.64680e+06
5280.00,0.997444,1.64469e+06
5281.00,0.994776,1.64017e+06
5282.00,0.992323,1.63600e+06
5283.00,0.990866,1.63347e+06
5284.00,0.991759,1.63482e+06
5285.00,0.995612,1.64105e+06
5286.00,0.998119,1.64506e+06
5287.00,0.998511,1.64558e+06
5288.00,0.998549,1.64552e+06
5289.00,0.998776,1.64577e+06
5290.00,0.999038,1.64608e+06
5291.00,0.999167,1.64617e+06
5292.00,0.999065,1.64588e+06
5293.00,0.998722,1.64518e+06
5294.00,0.998371,1.64448e+06
5295.00,0.998018,1.64378e+06
5296.00,0.996962,1.64191e+06
5297.00,0.995508,1.63939e+06
5298.00,0.995059,1.63853e+06
5299.00,0.996233,1.64034e+06
5300.00,0.997059,1.64157e+06
5301.00,0.996014,1.63972e+06
5302.00,0.994775,1.63756e+06
5303.00,0.995891,1.63926e+06
5304.00,0.998065,1.64272e+06
5305.00,0.998724,1.64367e+06
5306.00,0.997855,1.64212e+06
5307.00,0.996478,1.63973e+06
5308.00,0.996370,1.63943e+06
5309.00,0.997729,1.64154e+06
5310.00,0.998719,1.64304e+06
5311.00,0.998942,1.64328e+06
5312.00,0.998790,1.64289e+06
5313.00,0.998038,1.64153e+06
5314.00,0.997125,1.63990e+06
5315.00,0.995463,1.63704e+06
5316.00,0.991712,1.63075e+06
5317.00,0.991080,1.62958e+06
5318.00,0.995220,1.63626e+06
5319.00,0.997696,1.64020e+06
5320.00,0.997589,1.63990e+06
5321.00,0.997367,1.63940e+06
5322.00,0.996728,1.63822e+06
5323.00,0.992367,1.63093e+06
5324.00,0.986989,1.62196e+06
5325.00,0.988543,1.62438e+06
5326.00,0.988928,1.62489e+06
5327.00,0.974025,1.60028e+06
5328.00,0.957067,1.57229e+06
5329.00,0.967034,1.58854e+06
5330.00,0.987839,1.62258e+06
5331.00,0.996043,1.63593e+06
5332.00,0.996095,1.63588e+06
5333.00,0.995498,1.63477e+06
5334.00,0.996347,1.63604e+06
5335.00,0.996705,1.63650e+06
5336.00,0.995022,1.63360e+06
5337.00,0.993742,1.63137e+06
5338.00,0.994508,1.63250e+06
5339.00,0.992661,1.62934e+06
5340.00,0.987265,1.62035e+06
5341.00,0.985908,1.61799e+06
5342.00,0.991530,1.62708e+06
5343.00,0.996315,1.63481e+06
5344.00,0.996980,1.63576e+06
5345.00,0.995632,1.63342e+06
5346.00,0.994517,1.63146e+06
5347.00,0.994889,1.63194e+06
5348.00,0.994881,1.63180e+06
5349.00,0.994451,1.63096e+06
5350.00,0.995503,1.63255e+06
5351.00,0.997148,1.63512e+06
5352.00,0.997348,1.63531e+06
5353.00,0.996844,1.63434e+06
5354.00,0.996981,1.63443e+06
5355.00,0.997333,1.63488e+06
5356.00,0.997850,1.63560e+06
5357.00,0.998236,1.63609e+06
5358.00,0.997775,1.63520e+06
5359.00,0.996808,1.63348e+06
5360.00,0.996259,1.63245e+06
5361.00,0.996343,1.63246e+06
5362.00,0.996188,1.63207e+06
5363.00,0.995685,1.63111e+06
5364.00,0.994692,1.62935e+06
5365.00,0.993209,1.62678e+06
5366.00,0.992906,1.62615e+06
5367.00,0.993177,1.62646e+06
5368.00,0.993766,1.62729e+06
5369.00,0.992185,1.62457e+06
5370.00,0.983064,1.60950e+06
5371.00,0.969578,1.58729e+06
5372.00,0.970870,1.58927e+06
5373.00,0.986204,1.61424e+06
5374.00,0.995154,1.62875e+06
5375.00,0.997041,1.63170e+06
5376.00,0.996650,1.63093e+06
5377.00,0.995110,1.62827e+06
5378.00,0.993912,1.62617e+06
5379.00,0.992793,1.62420e+06
5380.00,0.991179,1.62143e+06
5381.00,0.991364,1.62160e+06
5382.00,0.991369,1.62147e+06
5383.00,0.989471,1.61823e+06
5384.00,0.991076,1.62071e+06
5385.00,0.995459,1.62774e+06
5386.00,0.997298,1.63061e+06
5387.00,0.996406,1.62902e+06
5388.00,0.994771,1.62621e+06
5389.00,0.994117,1.62500e+06
5390.00,0.994859,1.62607e+06
5391.00,0.995671,1.62726e+06
5392.00,0.994466,1.62516e+06
5393.00,0.992542,1.62187e+06
5394.00,0.992794,1.62215e+06
5395.00,0.991277,1.61953e+06
5396.00,0.982333,1.60478e+06
5397.00,0.973612,1.59039e+06
5398.00,0.979095,1.59921e+06
5399.00,0.989426,1.61595e+06
5400.00,0.993861,1.62305e+06
5401.00,0.994694,1.62427e+06
5402.00,0.993976,1.62296e+06
5403.00,0.990352,1.61690e+06
5404.00,0.983185,1.60507e+06
5405.00,0.974395,1.59058e+06
5406.00,0.972773,1.58779e+06
5407.00,0.982856,1.60410e+06
5408.00,0.989907,1.61547e+06
5409.00,0.989428,1.61456e+06
5410.00,0.988438,1.61280e+06
5411.00,0.990636,1.61625e+06
5412.00,0.992433,1.61905e+06
5413.00,0.991767,1.61782e+06
5414.00,0.990771,1.61605e+06
5415.00,0.990642,1.61570e+06
5416.00,0.992377,1.61839e+06
5417.00,0.993797,1.62056e+06
5418.00,0.992795,1.61878e+06
5419.00,0.991641,1.61676e+06
5420.00,0.992826,1.61855e+06
5421.00,0.994634,1.62135e+06
5422.00,0.994796,1.62148e+06
5423.00,0.991070,1.61526e+06
5424.00,0.986991,1.60847e+06
5425.00,0.988947,1.61152e+06
5426.00,0.993069,1.61809e+06
5427.00,0.993718,1.61901e+06
5428.00,0.987243,1.60832e+06
5429.00,0.973522,1.58582e+06
5430.00,0.969862,1.57972e+06
5431.00,0.982274,1.59980e+06
5432.00,0.990085,1.61237e+06
5433.00,0.984885,1.60376e+06
5434.00,0.974952,1.58745e+06
5435.00,0.975060,1.58748e+06
5436.00,0.984716,1.60306e+06
5437.00,0.991299,1.61363e+06
5438.00,0.993230,1.61664e+06
5439.00,0.993388,1.61675e+06
5440.00,0.992696,1.61548e+06
5441.00,0.992114,1.61439e+06
5442.00,0.992580,1.61500e+06
5443.00,0.993021,1.61557e+06
5444.00,0.991740,1.61334e+06
5445.00,0.986368,1.60446e+06
5446.00,0.975139,1.58606e+06
5447.00,0.968940,1.57583e+06
5448.00,0.979018,1.59207e+06
5449.00,0.990460,1.61054e+06
5450.00,0.993942,1.61606e+06
5451.00,0.992475,1.61353e+06
5452.00,0.990870,1.61077e+06
5453.00,0.991384,1.61146e+06
5454.00,0.987088,1.60433e+06
5455.00,0.975346,1.58510e+06
5456.00,0.971882,1.57932e+06
5457.00,0.981961,1.59556e+06
5458.00,0.990426,1.60917e+06
5459.00,0.992968,1.61315e+06
5460.00,0.993094,1.61321e+06
5461.00,0.991720,1.61083e+06
5462.00,0.989409,1.60693e+06
5463.00,0.989024,1.60616e+06
5464.00,0.990870,1.60901e+06
5465.00,0.991192,1.60939e+06
5466.00,0.990430,1.60800e+06
5467.00,0.990255,1.60757e+06
5468.00,0.990331,1.60754e+06
5469.00,0.990142,1.60708e+06
5470.00,0.991325,1.60886e+06
5471.00,0.992966,1.61138e+06
5472.00,0.991736,1.60923e+06
5473.00,0.990173,1.60655e+06
5474.00,0.990771,1.60737e+06
5475.00,0.989953,1.60590e+06
5476.00,0.984015,1.59612e+06
5477.00,0.979254,1.58825e+06
5478.00,0.983633,1.59520e+06
5479.00,0.990539,1.60625e+06
5480.00,0.993249,1.61050e+06
5481.00,0.991869,1.60811e+06
5482.00,0.989494,1.60411e+06
5483.00,0.989815,1.60448e+06
5484.00,0.991270,1.60669e+06
5485.00,0.991623,1.60711e+06
5486.00,0.990798,1.60563e+06
5487.00,0.988489,1.60174e+06
5488.00,0.987626,1.60019e+06
5489.00,0.989262,1.60268e+06
5490.00,0.989694,1.60323e+06
5491.00,0.988596,1.60130e+06
5492.00,0.987388,1.59920e+06
5493.00,0.987424,1.59911e+06
5494.00,0.989309,1.60201e+06
5495.00,0.989900,1.60282e+06
5496.00,0.985649,1.59579e+06
5497.00,0.980320,1.58701e+06
5498.00,0.981455,1.58870e+06
5499.00,0.985895,1.59573e+06
5500.00,0.985050,1.59421e+06
5501.00,0.979981,1.58586e+06
5502.00,0.981258,1.58777e+06
5503.00,0.987699,1.59804e+06
5504.00,0.990310,1.60211e+06
5505.00,0.987738,1.59780e+06
5506.00,0.982526,1.58923e+06
5507.00,0.982339,1.58877e+06
5508.00,0.987076,1.59628e+06
5509.00,0.989252,1.59964e+06
5510.00,0.987628,1.59687e+06
5511.00,0.986900,1.59554e+06
5512.00,0.988667,1.59824e+06
5513.00,0.989665,1.59970e+06
5514.00,0.988266,1.59729e+06
5515.00,0.987093,1.59524e+06
5516.00,0.989285,1.59863e+06
5517.00,0.990864,1.60103e+06
5518.00,0.989576,1.59880e+06
5519.00,0.987762,1.59571e+06
5520.00,0.988208,1.59628e+06
5521.00,0.989814,1.59872e+06
5522.00,0.989923,1.59874e+06
5523.00,0.987900,1.59532e+06
5524.00,0.986630,1.59312e+06
5525.00,0.987822,1.59489e+06
5526.00,0.986796,1.59308e+06
5527.00,0.980724,1.58313e+06
5528.00,0.975121,1.57393e+06
5529.00,0.978692,1.57954e+06
5530.00,0.985750,1.59077e+06
5531.00,0.987460,1.59338e+06
5532.00,0.986454,1.59160e+06
5533.00,0.987189,1.59264e+06
5534.00,0.988052,1.59388e+06
5535.00,0.986518,1.59124e+06
5536.00,0.984604,1.58800e+06
5537.00,0.984858,1.58825e+06
5538.00,0.984742,1.58791e+06
5539.00,0.982020,1.58337e+06
5540.00,0.980199,1.58028e+06
5541.00,0.983899,1.58609e+06
5542.00,0.988940,1.59406e+06
5543.00,0.989697,1.59512e+06
5544.00,0.988419,1.59290e+06
5545.00,0.989468,1.59444e+06
5546.00,0.990469,1.59590e+06
5547.00,0.989091,1.59352e+06
5548.00,0.987693,1.59111e+06
5549.00,0.989017,1.59309e+06
5550.00,0.990183,1.59481e+06
5551.00,0.988182,1.59143e+06
5552.00,0.987208,1.58970e+06
5553.00,0.989357,1.59301e+06
5554.00,0.989957,1.59382e+06
5555.00,0.987704,1.59004e+06
