      3125.00      0.514252       507353. 
      3126.00      0.493454       487331. 
      3127.00      0.508718       502879. 
      3128.00      0.498161       492861. 
      3129.00      0.469623       465066. 
      3130.00      0.460377       456356. 
      3131.00      0.474793       471103. 
      3132.00      0.493948       490544. 
      3133.00      0.484659       481732. 
      3134.00      0.468987       466607. 
      3135.00      0.487519       485523. 
      3136.00      0.509430       507796. 
      3137.00      0.535081       533878. 
      3138.00      0.578566       577786. 
      3139.00      0.596889       596596. 
      3140.00      0.604853       605119. 
      3141.00      0.613141       613939. 
      3142.00      0.547361       548459. 
      3143.00      0.391467       392525. 
      3144.00      0.276515       277567. 
      3145.00      0.308004       309542. 
      3146.00      0.397016       399258. 
      3147.00      0.443432       446222. 
      3148.00      0.510325       513939. 
      3149.00      0.601061       605707. 
      3150.00      0.631820       637100. 
      3151.00      0.617924       623502. 
      3152.00      0.583968       589650. 
      3153.00      0.569956       575925. 
      3154.00      0.557198       563409. 
      3155.00      0.514538       520613. 
      3156.00      0.441413       446903. 
      3157.00      0.345095       349616. 
      3158.00      0.286907       290909. 
      3159.00      0.297143       301542. 
      3160.00      0.327059       332113. 
      3161.00      0.325992       331245. 
      3162.00      0.348362       354265. 
      3163.00      0.417159       424523. 
      3164.00      0.457943       466301. 
      3165.00      0.458079       466749. 
      3166.00      0.466442       475613. 
      3167.00      0.478862       488593. 
      3168.00      0.450223       459660. 
      3169.00      0.449328       459133. 
      3170.00      0.550709       563157. 
      3171.00      0.653628       668791. 
      3172.00      0.676662       692768. 
      3173.00      0.643712       659455. 
      3174.00      0.606279       621544. 
      3175.00      0.620944       637063. 
      3176.00      0.672753       690667. 
      3177.00      0.651365       669078. 
      3178.00      0.543262       558363. 
      3179.00      0.429256       441490. 
      3180.00      0.373092       384027. 
      3181.00      0.364998       375964. 
      3182.00      0.365569       376809. 
      3183.00      0.379730       391680. 
      3184.00      0.409226       422393. 
      3185.00      0.448138       462868. 
      3186.00      0.489481       505899. 
      3187.00      0.521754       539607. 
      3188.00      0.555800       575202. 
      3189.00      0.583127       603852. 
      3190.00      0.536773       556144. 
      3191.00      0.423173       438704. 
      3192.00      0.345517       358481. 
      3193.00      0.365191       379214. 
      3194.00      0.436966       454036. 
      3195.00      0.480993       500073. 
      3196.00      0.501982       522237. 
      3197.00      0.547714       570216. 
      3198.00      0.617970       643761. 
      3199.00      0.623842       650226. 
      3200.00      0.570286       594787. 
      3201.00      0.555413       579687. 
      3202.00      0.559372       584194. 
      3203.00      0.575006       600936. 
      3204.00      0.623544       652091. 
      3205.00      0.650049       680211. 
      3206.00      0.641800       672000. 
      3207.00      0.626439       656330. 
      3208.00      0.593077       621755. 
      3209.00      0.543959       570621. 
      3210.00      0.501867       526812. 
      3211.00      0.478851       502984. 
      3212.00      0.455184       478416. 
      3213.00      0.416630       438171. 
      3214.00      0.422062       444225. 
      3215.00      0.497186       523640. 
      3216.00      0.536412       565245. 
      3217.00      0.522328       550752. 
      3218.00      0.549384       579685. 
      3219.00      0.593072       626161. 
      3220.00      0.607779       642067. 
      3221.00      0.584774       618118. 
      3222.00      0.534116       564926. 
      3223.00      0.518771       549076. 
      3224.00      0.531664       563066. 
      3225.00      0.512724       543320. 
      3226.00      0.484133       513347. 
      3227.00      0.452717       480315. 
      3228.00      0.395307       419652. 
      3229.00      0.360361       382832. 
      3230.00      0.400447       425734. 
      3231.00      0.479386       509961. 
      3232.00      0.520561       554048. 
      3233.00      0.477584       508554. 
      3234.00      0.386504       411814. 
      3235.00      0.347780       370831. 
      3236.00      0.365559       390053. 
      3237.00      0.420882       449379. 
      3238.00      0.469573       501626. 
      3239.00      0.469017       501329. 
      3240.00      0.499671       534448. 
      3241.00      0.524007       560782. 
      3242.00      0.509213       545275. 
      3243.00      0.520964       558231. 
      3244.00      0.582876       624985. 
      3245.00      0.670353       719193. 
      3246.00      0.688798       739347. 
      3247.00      0.613493       658870. 
      3248.00      0.542523       583031. 
      3249.00      0.539525       580204. 
      3250.00      0.578020       621976. 
      3251.00      0.593327       638794. 
      3252.00      0.569168       613130. 
      3253.00      0.539584       581615. 
      3254.00      0.548299       591402. 
      3255.00      0.619289       668392. 
      3256.00      0.689654       744739. 
      3257.00      0.714626       772132. 
      3258.00      0.721221       779716. 
      3259.00      0.727215       786652. 
      3260.00      0.722786       782314. 
      3261.00      0.719286       778991. 
      3262.00      0.736449       798054. 
      3263.00      0.723377       784300. 
      3264.00      0.654647       710185. 
      3265.00      0.625978       679539. 
      3266.00      0.671060       728936. 
      3267.00      0.716361       778573. 
      3268.00      0.726915       790483. 
      3269.00      0.713210       776019. 
      3270.00      0.681628       742073. 
      3271.00      0.637456       694391. 
      3272.00      0.631956       688843. 
      3273.00      0.665792       726144. 
      3274.00      0.669333       730404. 
      3275.00      0.650321       710054. 
      3276.00      0.611409       667941. 
      3277.00      0.589932       644878. 
      3278.00      0.601872       658313. 
      3279.00      0.603009       659930. 
      3280.00      0.618492       677281. 
      3281.00      0.640045       701268. 
      3282.00      0.627054       687409. 
      3283.00      0.624847       685412. 
      3284.00      0.657848       722028. 
      3285.00      0.663345       728443. 
      3286.00      0.629727       691903. 
      3287.00      0.598324       657789. 
      3288.00      0.604036       664477. 
      3289.00      0.658506       724833. 
      3290.00      0.717835       790557. 
      3291.00      0.732836       807510. 
      3292.00      0.742608       818749. 
      3293.00      0.769864       849280. 
      3294.00      0.781423       862485. 
      3295.00      0.747543       825529. 
      3296.00      0.719732       795292. 
      3297.00      0.738368       816363. 
      3298.00      0.758434       839004. 
      3299.00      0.772476       855023. 
      3300.00      0.798710       884546. 
      3301.00      0.772123       855518. 
      3302.00      0.684085       758381. 
      3303.00      0.654812       726395. 
      3304.00      0.683374       758494. 
      3305.00      0.656138       728614. 
      3306.00      0.593181       659076. 
      3307.00      0.593196       659511. 
      3308.00      0.644054       716456. 
      3309.00      0.681628       758647. 
      3310.00      0.685243       763070. 
      3311.00      0.669758       746227. 
      3312.00      0.638978       712308. 
      3313.00      0.597301       666211. 
      3314.00      0.570141       636280. 
      3315.00      0.578393       645869. 
      3316.00      0.616140       688400. 
      3317.00      0.643146       718949. 
      3318.00      0.657981       735926. 
      3319.00      0.670500       750330. 
      3320.00      0.670405       750614. 
      3321.00      0.638393       715126. 
      3322.00      0.559482       627044. 
      3323.00      0.503357       564492. 
      3324.00      0.548977       616050. 
      3325.00      0.640102       718675. 
      3326.00      0.670355       752979. 
      3327.00      0.636955       715829. 
      3328.00      0.604990       680273. 
      3329.00      0.578974       651378. 
      3330.00      0.598266       673484. 
      3331.00      0.649779       731851. 
      3332.00      0.659668       743355. 
      3333.00      0.646883       729326. 
      3334.00      0.610597       688752. 
      3335.00      0.538976       608270. 
      3336.00      0.493423       557196. 
      3337.00      0.529149       597908. 
      3338.00      0.601083       679531. 
      3339.00      0.619161       700285. 
      3340.00      0.587926       665297. 
      3341.00      0.570778       646245. 
      3342.00      0.575019       651407. 
      3343.00      0.615674       697847. 
      3344.00      0.655958       743876. 
      3345.00      0.672265       762754. 
      3346.00      0.667224       757406. 
      3347.00      0.620524       704730. 
      3348.00      0.524932       596442. 
      3349.00      0.433818       493204. 
      3350.00      0.471739       536694. 
      3351.00      0.598131       680825. 
      3352.00      0.674391       767962. 
      3353.00      0.677217       771541. 
      3354.00      0.662001       754606. 
      3355.00      0.679168       774588. 
      3356.00      0.688957       786132. 
      3357.00      0.651704       743970. 
      3358.00      0.542911       620034. 
      3359.00      0.388053       443376. 
      3360.00      0.278408       318287. 
      3361.00      0.267303       305821. 
      3362.00      0.372615       426579. 
      3363.00      0.520721       596385. 
      3364.00      0.614985       704645. 
      3365.00      0.653174       748748. 
      3366.00      0.640673       734758. 
      3367.00      0.592906       680303. 
      3368.00      0.532239       610995. 
      3369.00      0.473030       543305. 
      3370.00      0.440045       505689. 
      3371.00      0.413494       475408. 
      3372.00      0.383124       440725. 
      3373.00      0.412183       474444. 
      3374.00      0.508616       585753. 
      3375.00      0.617774       711798. 
      3376.00      0.691165       796709. 
      3377.00      0.697494       804365. 
      3378.00      0.648767       748513. 
      3379.00      0.554003       639470. 
      3380.00      0.468771       541392. 
      3381.00      0.494066       570965. 
      3382.00      0.565373       653664. 
      3383.00      0.562817       650988. 
      3384.00      0.557259       644911. 
      3385.00      0.605931       701602. 
      3386.00      0.642567       744353. 
      3387.00      0.607026       703484. 
      3388.00      0.556146       644872. 
      3389.00      0.599992       696112. 
      3390.00      0.656807       762358. 
      3391.00      0.622512       722849. 
      3392.00      0.538993       626163. 
      3393.00      0.485357       564163. 
      3394.00      0.498333       579575. 
      3395.00      0.565177       657665. 
      3396.00      0.645459       751438. 
      3397.00      0.695441       809995. 
      3398.00      0.712792       830595. 
      3399.00      0.732764       854299. 
      3400.00      0.772054       900533. 
      3401.00      0.755902       882067. 
      3402.00      0.682334       796596. 
      3403.00      0.635904       742772. 
      3404.00      0.621201       725961. 
      3405.00      0.624815       730547. 
      3406.00      0.625253       731398. 
      3407.00      0.612599       716943. 
      3408.00      0.618832       724593. 
      3409.00      0.617916       723861. 
      3410.00      0.638168       747976. 
      3411.00      0.694797       814732. 
      3412.00      0.691951       811722. 
      3413.00      0.610798       716837. 
      3414.00      0.546019       641150. 
      3415.00      0.552375       648964. 
      3416.00      0.595320       699749. 
      3417.00      0.627640       738084. 
      3418.00      0.672818       791598. 
      3419.00      0.723822       851999. 
      3420.00      0.742223       874046. 
      3421.00      0.730531       860673. 
      3422.00      0.700908       826148. 
      3423.00      0.655760       773294. 
      3424.00      0.636801       751320. 
      3425.00      0.659740       778764. 
      3426.00      0.667109       787809. 
      3427.00      0.669052       790501. 
      3428.00      0.727601       860111. 
      3429.00      0.804194       951082. 
      3430.00      0.831009       983205. 
      3431.00      0.786708       931192. 
      3432.00      0.711223       842230. 
      3433.00      0.658418       780093. 
      3434.00      0.690726       818809. 
      3435.00      0.761297       902864. 
      3436.00      0.764468       906999. 
      3437.00      0.726448       862287. 
      3438.00      0.700290       831627. 
      3439.00      0.653694       776615. 
      3440.00      0.542634       644936. 
      3441.00      0.459262       546143. 
      3442.00      0.468393       557296. 
      3443.00      0.489170       582276. 
      3444.00      0.514422       612634. 
      3445.00      0.565387       673640. 
      3446.00      0.610748       728020. 
      3447.00      0.688171       820713. 
      3448.00      0.776056       925917. 
      3449.00      0.799828       954677. 
      3450.00      0.795453       949883. 
      3451.00      0.761338       909544. 
      3452.00      0.672675       804165. 
      3453.00      0.632335       757074. 
      3454.00      0.695791       834647. 
      3455.00      0.758788       911486. 
      3456.00      0.751556       903565. 
      3457.00      0.696416       837728. 
      3458.00      0.639289       769378. 
      3459.00      0.629302       757721. 
      3460.00      0.635492       765503. 
      3461.00      0.624752       752896. 
      3462.00      0.640639       772411. 
      3463.00      0.693208       836165. 
      3464.00      0.720758       869743. 
      3465.00      0.678565       819157. 
      3466.00      0.642305       775760. 
      3467.00      0.681284       823232. 
      3468.00      0.724645       875988. 
      3469.00      0.734951       888827. 
      3470.00      0.757675       916719. 
      3471.00      0.769892       931884. 
      3472.00      0.741553       897955. 
      3473.00      0.686996       832239. 
      3474.00      0.612253       742003. 
      3475.00      0.534505       648061. 
      3476.00      0.492456       597374. 
      3477.00      0.524584       636667. 
      3478.00      0.597659       725664. 
      3479.00      0.650185       789766. 
      3480.00      0.693146       842314. 
      3481.00      0.737215       896247. 
      3482.00      0.746245       907579. 
      3483.00      0.700946       852839. 
      3484.00      0.680034       827786. 
      3485.00      0.711002       865881. 
      3486.00      0.772319       940969. 
      3487.00      0.811612       989229. 
      3488.00      0.780761       952000. 
      3489.00      0.711622       868054. 
      3490.00      0.638493       779195. 
      3491.00      0.624577       762584. 
      3492.00      0.640187       781960. 
      3493.00      0.615396       751992. 
      3494.00      0.615993       753063. 
      3495.00      0.604165       738890. 
      3496.00      0.563068       688928. 
      3497.00      0.576123       705251. 
      3498.00      0.662401       811235. 
      3499.00      0.745695       913593. 
      3500.00      0.757250       928110. 
      3501.00      0.752164       922280. 
      3502.00      0.771475       946372. 
      3503.00      0.795096       975754. 
      3504.00      0.773880       950082. 
      3505.00      0.707324       868734. 
      3506.00      0.673108       827093. 
      3507.00      0.696499       856225. 
      3508.00      0.732689       901080. 
      3509.00      0.718507       883975. 
      3510.00      0.660797       813318. 
      3511.00      0.650397       800893. 
      3512.00      0.655618       807640. 
      3513.00      0.615252       758217. 
      3514.00      0.588126       725121. 
      3515.00      0.624929       770859. 
      3516.00      0.701999       866289. 
      3517.00      0.756288       933644. 
      3518.00      0.759097       937476. 
      3519.00      0.722435       892560. 
      3520.00      0.675982       835520. 
      3521.00      0.646017       798833. 
      3522.00      0.634801       785287. 
      3523.00      0.582917       721369. 
      3524.00      0.507168       627905. 
      3525.00      0.497587       616337. 
      3526.00      0.516837       640456. 
      3527.00      0.575411       713371. 
      3528.00      0.666185       826238. 
      3529.00      0.707778       878153. 
      3530.00      0.707078       877636. 
      3531.00      0.697872       866569. 
      3532.00      0.683684       849304. 
      3533.00      0.688196       855283. 
      3534.00      0.716863       891280. 
      3535.00      0.727120       904396. 
      3536.00      0.730161       908559. 
      3537.00      0.732101       911344. 
      3538.00      0.738888       920193. 
      3539.00      0.778605       970062. 
      3540.00      0.784902       978277. 
      3541.00      0.746283       930527. 
      3542.00      0.732105       913262. 
      3543.00      0.755874       943332. 
      3544.00      0.775906       968732. 
      3545.00      0.759770       948977. 
      3546.00      0.737242       921237. 
      3547.00      0.709996       887565. 
      3548.00      0.691400       864712. 
      3549.00      0.724888       907008. 
      3550.00      0.764544       957020. 
      3551.00      0.762987       955453. 
      3552.00      0.718906       900619. 
      3553.00      0.664241       832495. 
      3554.00      0.642294       805366. 
      3555.00      0.678748       851467. 
      3556.00      0.721875       905931. 
      3557.00      0.724429       909504. 
      3558.00      0.706647       887550. 
      3559.00      0.685833       861779. 
      3560.00      0.671726       844413. 
      3561.00      0.666529       838253. 
      3562.00      0.707183       889783. 
      3563.00      0.750424       944556. 
      3564.00      0.688596       867025. 
      3565.00      0.544022       685258. 
      3566.00      0.482927       608642. 
      3567.00      0.550071       693594. 
      3568.00      0.588755       742619. 
      3569.00      0.522763       659621. 
      3570.00      0.480642       606784. 
      3571.00      0.536976       678218. 
      3572.00      0.580252       733151. 
      3573.00      0.581136       734567. 
      3574.00      0.581236       735010. 
      3575.00      0.598481       757146. 
      3576.00      0.629496       796719. 
      3577.00      0.651099       824391. 
      3578.00      0.638801       809145. 
      3579.00      0.621157       787125. 
      3580.00      0.565372       716690. 
      3581.00      0.467382       592732. 
      3582.00      0.485968       616655. 
      3583.00      0.573494       727987. 
      3584.00      0.538683       683995. 
      3585.00      0.425644       540684. 
      3586.00      0.393346       499923. 
      3587.00      0.434733       552777. 
      3588.00      0.492402       626361. 
      3589.00      0.531811       676759. 
      3590.00      0.578642       736675. 
      3591.00      0.645957       822707. 
      3592.00      0.672702       857092. 
      3593.00      0.664125       846512. 
      3594.00      0.672709       857825. 
      3595.00      0.687496       877041. 
      3596.00      0.711397       907922. 
      3597.00      0.755990       965235. 
      3598.00      0.795532   1.01613e+06 
      3599.00      0.815366   1.04188e+06 
      3600.00      0.809332   1.03458e+06 
      3601.00      0.760972       973131. 
      3602.00      0.677843       867178. 
      3603.00      0.632516       809559. 
      3604.00      0.630664       807530. 
      3605.00      0.627169       803393. 
      3606.00      0.637818       817415. 
      3607.00      0.652277       836335. 
      3608.00      0.610395       782987. 
      3609.00      0.541894       695494. 
      3610.00      0.541275       695123. 
      3611.00      0.597540       767792. 
      3612.00      0.627812       807056. 
      3613.00      0.603161       775758. 
      3614.00      0.612046       787647. 
      3615.00      0.673727       867486. 
      3616.00      0.716950       923579. 
      3617.00      0.675029       869944. 
      3618.00      0.539149       695139. 
      3619.00      0.458095       591035. 
      3620.00      0.533359       688584. 
      3621.00      0.639511       826010. 
      3622.00      0.697819       901747. 
      3623.00      0.705656       912301. 
      3624.00      0.679122       878459. 
      3625.00      0.718785       930311. 
      3626.00      0.803729   1.04076e+06 
      3627.00      0.813809   1.05429e+06 
      3628.00      0.774979   1.00450e+06 
      3629.00      0.738166       957260. 
      3630.00      0.639941       830245. 
      3631.00      0.524793       681236. 
      3632.00      0.529736       688105. 
      3633.00      0.589438       766020. 
      3634.00      0.577914       751374. 
      3635.00      0.544546       708373. 
      3636.00      0.561220       730475. 
      3637.00      0.615756       801884. 
      3638.00      0.691744       901308. 
      3639.00      0.763245       994962. 
      3640.00      0.787816   1.02753e+06 
      3641.00      0.759280       990951. 
      3642.00      0.704331       919936. 
      3643.00      0.653075       853588. 
      3644.00      0.611357       799520. 
      3645.00      0.597430       781751. 
      3646.00      0.627785       821932. 
      3647.00      0.610133       799295. 
      3648.00      0.552688       724629. 
      3649.00      0.549048       720397. 
      3650.00      0.569255       747323. 
      3651.00      0.602256       791065. 
      3652.00      0.659327       866466. 
      3653.00      0.703223       924590. 
      3654.00      0.722986       951043. 
      3655.00      0.749162       985972. 
      3656.00      0.766801   1.00968e+06 
      3657.00      0.773814   1.01942e+06 
      3658.00      0.782342   1.03118e+06 
      3659.00      0.790443   1.04237e+06 
      3660.00      0.786900   1.03821e+06 
      3661.00      0.775717   1.02396e+06 
      3662.00      0.747114       986680. 
      3663.00      0.712847       941896. 
      3664.00      0.699729       925022. 
      3665.00      0.733532       970123. 
      3666.00      0.762727   1.00902e+06 
      3667.00      0.751414       994273. 
      3668.00      0.721121       954387. 
      3669.00      0.672575       890333. 
      3670.00      0.667295       883568. 
      3671.00      0.722307       956649. 
      3672.00      0.764199   1.01238e+06 
      3673.00      0.757710   1.00405e+06 
      3674.00      0.745313       987959. 
      3675.00      0.755507   1.00186e+06 
      3676.00      0.740930       982941. 
      3677.00      0.689433       915138. 
      3678.00      0.676811       899050. 
      3679.00      0.684819       910411. 
      3680.00      0.666026       886315. 
      3681.00      0.666010       887391. 
      3682.00      0.672716       897574. 
      3683.00      0.684192       914391. 
      3684.00      0.686131       918559. 
      3685.00      0.646349       867002. 
      3686.00      0.607787       817188. 
      3687.00      0.588333       793096. 
      3688.00      0.607155       820888. 
      3689.00      0.656918       890782. 
      3690.00      0.709938       965667. 
      3691.00      0.764206   1.04277e+06 
      3692.00      0.777813   1.06461e+06 
      3693.00      0.736626   1.01163e+06 
      3694.00      0.709750       978552. 
      3695.00      0.731893   1.01298e+06 
      3696.00      0.733988   1.01944e+06 
      3697.00      0.695908       970279. 
      3698.00      0.697952       977408. 
      3699.00      0.755844   1.06282e+06 
      3700.00      0.793999   1.12061e+06 
      3701.00      0.780277   1.10543e+06 
      3702.00      0.737834   1.04934e+06 
      3703.00      0.658684       940279. 
      3704.00      0.572068       820035. 
      3705.00      0.530233       763395. 
      3706.00      0.531432       768454. 
      3707.00      0.562512       816663. 
      3708.00      0.580382       845757. 
      3709.00      0.582661       852385. 
      3710.00      0.601998       884204. 
      3711.00      0.625605       922282. 
      3712.00      0.651259       963882. 
      3713.00      0.721274   1.07164e+06 
      3714.00      0.782970   1.16716e+06 
      3715.00      0.775424   1.15971e+06 
      3716.00      0.752256   1.12915e+06 
      3717.00      0.752166   1.13295e+06 
      3718.00      0.717608   1.08419e+06 
      3719.00      0.609927       924190. 
      3720.00      0.491471       747233. 
      3721.00      0.435614       664760. 
      3722.00      0.453893       695321. 
      3723.00      0.554938       852921. 
      3724.00      0.649415   1.00079e+06 
      3725.00      0.700306   1.08220e+06 
      3726.00      0.699744   1.08406e+06 
      3727.00      0.624526       970111. 
      3728.00      0.603936       941273. 
      3729.00      0.659874   1.03125e+06 
      3730.00      0.661159   1.03566e+06 
      3731.00      0.630173       989710. 
      3732.00      0.598056       941513. 
      3733.00      0.510048       804671. 
      3734.00      0.401706       635299. 
      3735.00      0.364954       578932. 
      3736.00      0.402247       639690. 
      3737.00      0.448158       714345. 
      3738.00      0.529139       845382. 
      3739.00      0.615362       985106. 
      3740.00      0.676869   1.08572e+06 
      3741.00      0.695294   1.11735e+06 
      3742.00      0.651186   1.04841e+06 
      3743.00      0.580802       937020. 
      3744.00      0.549264       888105. 
      3745.00      0.525954       852028. 
      3746.00      0.497882       808241. 
      3747.00      0.497722       809490. 
      3748.00      0.432593       704592. 
      3749.00      0.344592       562414. 
      3750.00      0.374164       612269. 
      3751.00      0.509222       834764. 
      3752.00      0.626121   1.02786e+06 
      3753.00      0.683761   1.12448e+06 
      3754.00      0.734010   1.21086e+06 
      3755.00      0.780866   1.29602e+06 
      3756.00      0.764630   1.28023e+06 
      3757.00      0.638140   1.07750e+06 
      3758.00      0.486731       827099. 
      3759.00      0.453948       774354. 
      3760.00      0.515157       880372. 
      3761.00      0.572262       979304. 
      3762.00      0.621246   1.06458e+06 
      3763.00      0.633122   1.08628e+06 
      3764.00      0.629788   1.08211e+06 
      3765.00      0.667156   1.14783e+06 
      3766.00      0.647534   1.11529e+06 
      3767.00      0.586846   1.01209e+06 
      3768.00      0.590625   1.02004e+06 
      3769.00      0.603010   1.04256e+06 
      3770.00      0.557159       964381. 
      3771.00      0.562551       975087. 
      3772.00      0.652169   1.13177e+06 
      3773.00      0.715525   1.24294e+06 
      3774.00      0.712860   1.23956e+06 
      3775.00      0.693632   1.20744e+06 
      3776.00      0.693698   1.20888e+06 
      3777.00      0.705999   1.23158e+06 
      3778.00      0.703082   1.22771e+06 
      3779.00      0.719662   1.25802e+06 
      3780.00      0.785339   1.37419e+06 
      3781.00      0.815769   1.42867e+06 
      3782.00      0.794134   1.39206e+06 
      3783.00      0.790142   1.38641e+06 
      3784.00      0.811662   1.42545e+06 
      3785.00      0.776553   1.36484e+06 
      3786.00      0.681102   1.19811e+06 
      3787.00      0.637570   1.12261e+06 
      3788.00      0.634406   1.11799e+06 
      3789.00      0.621036   1.09532e+06 
      3790.00      0.612845   1.08179e+06 
      3791.00      0.639583   1.12993e+06 
      3792.00      0.659352   1.16571e+06 
      3793.00      0.632416   1.11890e+06 
      3794.00      0.600048   1.06247e+06 
      3795.00      0.593842   1.05229e+06 
      3796.00      0.581527   1.03117e+06 
      3797.00      0.516040       915643. 
      3798.00      0.462111       820624. 
      3799.00      0.505706       898804. 
      3800.00      0.608523   1.08227e+06 
      3801.00      0.677179   1.20510e+06 
      3802.00      0.712560   1.26891e+06 
      3803.00      0.764107   1.36159e+06 
      3804.00      0.792685   1.41337e+06 
      3805.00      0.773231   1.37950e+06 
      3806.00      0.716662   1.27934e+06 
      3807.00      0.668233   1.19367e+06 
      3808.00      0.684251   1.22311e+06 
      3809.00      0.736536   1.31736e+06 
      3810.00      0.766710   1.37208e+06 
      3811.00      0.754217   1.35046e+06 
      3812.00      0.708058   1.26850e+06 
      3813.00      0.631865   1.13261e+06 
      3814.00      0.570587   1.02337e+06 
      3815.00      0.537070       963800. 
      3816.00      0.538196       966407. 
      3817.00      0.604760   1.08655e+06 
      3818.00      0.647758   1.16432e+06 
      3819.00      0.584680   1.05137e+06 
      3820.00      0.472884       850790. 
      3821.00      0.470490       847063. 
      3822.00      0.567183   1.02166e+06 
      3823.00      0.605932   1.09188e+06 
      3824.00      0.541005       975283. 
      3825.00      0.456958       824174. 
      3826.00      0.422632       762681. 
      3827.00      0.444454       802468. 
      3828.00      0.470027       849014. 
      3829.00      0.483040       872912. 
      3830.00      0.498388       901052. 
      3831.00      0.484132       875616. 
      3832.00      0.416661       753890. 
      3833.00      0.367054       664453. 
      3834.00      0.359917       651843. 
      3835.00      0.385143       697853. 
      3836.00      0.431733       782595. 
      3837.00      0.450055       816099. 
      3838.00      0.421151       763981. 
      3839.00      0.410958       745824. 
      3840.00      0.420171       762853. 
      3841.00      0.456302       828828. 
      3842.00      0.547505       994887. 
      3843.00      0.610765   1.11021e+06 
      3844.00      0.628980   1.14374e+06 
      3845.00      0.626013   1.13876e+06 
      3846.00      0.614393   1.11805e+06 
      3847.00      0.623109   1.13435e+06 
