wave,norm,flux
4789.00,0.986341,1.67129e+06
4790.00,0.986912,1.67223e+06
4791.00,0.991912,1.68068e+06
4792.00,0.994058,1.68428e+06
4793.00,0.995378,1.68649e+06
4794.00,0.997532,1.69011e+06
4795.00,0.998532,1.69178e+06
4796.00,0.998207,1.69120e+06
4797.00,0.995826,1.68714e+06
4798.00,0.991512,1.67980e+06
4799.00,0.990437,1.67795e+06
4800.00,0.993257,1.68270e+06
4801.00,0.995620,1.68667e+06
4802.00,0.996476,1.68809e+06
4803.00,0.994633,1.68493e+06
4804.00,0.987419,1.67268e+06
4805.00,0.980319,1.66063e+06
4806.00,0.984719,1.66805e+06
4807.00,0.992911,1.68189e+06
4808.00,0.996109,1.68728e+06
4809.00,0.995488,1.68620e+06
4810.00,0.992975,1.68191e+06
4811.00,0.992741,1.68148e+06
4812.00,0.995273,1.68573e+06
4813.00,0.996887,1.68843e+06
4814.00,0.997383,1.68924e+06
4815.00,0.997683,1.68972e+06
4816.00,0.997957,1.69014e+06
4817.00,0.997979,1.69015e+06
4818.00,0.997886,1.68996e+06
4819.00,0.997712,1.68963e+06
4820.00,0.997095,1.68855e+06
4821.00,0.996151,1.68691e+06
4822.00,0.991257,1.67859e+06
4823.00,0.980621,1.66054e+06
4824.00,0.977902,1.65591e+06
4825.00,0.987498,1.67212e+06
4826.00,0.995270,1.68524e+06
4827.00,0.997004,1.68814e+06
4828.00,0.995038,1.68478e+06
4829.00,0.992645,1.68069e+06
4830.00,0.993050,1.68134e+06
4831.00,0.993891,1.68272e+06
4832.00,0.994402,1.68355e+06
4833.00,0.995497,1.68537e+06
4834.00,0.996477,1.68699e+06
4835.00,0.996474,1.68695e+06
4836.00,0.996063,1.68621e+06
4837.00,0.996032,1.68612e+06
4838.00,0.995025,1.68438e+06
4839.00,0.992420,1.67993e+06
4840.00,0.989658,1.67521e+06
4841.00,0.989443,1.67481e+06
4842.00,0.991548,1.67833e+06
4843.00,0.992616,1.68010e+06
4844.00,0.993571,1.68167e+06
4845.00,0.994633,1.68343e+06
4846.00,0.994251,1.68274e+06
4847.00,0.991833,1.67861e+06
4848.00,0.988041,1.67215e+06
4849.00,0.986891,1.67016e+06
4850.00,0.989254,1.67412e+06
4851.00,0.990358,1.67595e+06
4852.00,0.988993,1.67359e+06
4853.00,0.985675,1.66794e+06
4854.00,0.977422,1.65393e+06
4855.00,0.966290,1.63505e+06
4856.00,0.960712,1.62557e+06
4857.00,0.955540,1.61678e+06
4858.00,0.933959,1.58022e+06
4859.00,0.875667,1.48156e+06
4860.00,0.765974,1.29594e+06
4861.00,0.666194,1.12709e+06
4862.00,0.700176,1.18454e+06
4863.00,0.822993,1.39228e+06
4864.00,0.906617,1.53371e+06
4865.00,0.940971,1.59179e+06
4866.00,0.957504,1.61971e+06
4867.00,0.969784,1.64044e+06
4868.00,0.977917,1.65416e+06
4869.00,0.980341,1.65821e+06
4870.00,0.970446,1.64143e+06
4871.00,0.949721,1.60633e+06
4872.00,0.945729,1.59953e+06
4873.00,0.965532,1.63298e+06
4874.00,0.982450,1.66155e+06
4875.00,0.987473,1.66999e+06
4876.00,0.985420,1.66647e+06
4877.00,0.977215,1.65255e+06
4878.00,0.969311,1.63914e+06
4879.00,0.977350,1.65268e+06
4880.00,0.990106,1.67421e+06
4881.00,0.992348,1.67795e+06
4882.00,0.989079,1.67238e+06
4883.00,0.985144,1.66568e+06
4884.00,0.983350,1.66259e+06
4885.00,0.985204,1.66568e+06
4886.00,0.987398,1.66934e+06
4887.00,0.989079,1.67213e+06
4888.00,0.988629,1.67132e+06
4889.00,0.981445,1.65913e+06
4890.00,0.961851,1.62598e+06
4891.00,0.944083,1.59592e+06
4892.00,0.957573,1.61869e+06
4893.00,0.983926,1.66319e+06
4894.00,0.995925,1.68342e+06
4895.00,0.998425,1.68760e+06
4896.00,0.998829,1.68822e+06
4897.00,0.998751,1.68804e+06
4898.00,0.996988,1.68501e+06
4899.00,0.990841,1.67457e+06
4900.00,0.985435,1.66538e+06
4901.00,0.988106,1.66984e+06
4902.00,0.987770,1.66922e+06
4903.00,0.979820,1.65573e+06
4904.00,0.979738,1.65553e+06
4905.00,0.989030,1.67118e+06
4906.00,0.995873,1.68269e+06
4907.00,0.997060,1.68464e+06
4908.00,0.995493,1.68194e+06
4909.00,0.991062,1.67440e+06
4910.00,0.984584,1.66340e+06
4911.00,0.983969,1.66230e+06
4912.00,0.989627,1.67181e+06
4913.00,0.993503,1.67830e+06
4914.00,0.994953,1.68069e+06
4915.00,0.996944,1.68400e+06
4916.00,0.997444,1.68478e+06
4917.00,0.991929,1.67541e+06
4918.00,0.975458,1.64754e+06
4919.00,0.955588,1.61392e+06
4920.00,0.947691,1.60053e+06
4921.00,0.958299,1.61838e+06
4922.00,0.974071,1.64497e+06
4923.00,0.969610,1.63738e+06
4924.00,0.959869,1.62087e+06
4925.00,0.971906,1.64114e+06
4926.00,0.989506,1.67080e+06
4927.00,0.996464,1.68249e+06
4928.00,0.997593,1.68433e+06
4929.00,0.997808,1.68464e+06
4930.00,0.997699,1.68439e+06
4931.00,0.997201,1.68349e+06
4932.00,0.991583,1.67395e+06
4933.00,0.972673,1.64197e+06
4934.00,0.957146,1.61570e+06
4935.00,0.969782,1.63696e+06
4936.00,0.987362,1.66658e+06
4937.00,0.988847,1.66902e+06
4938.00,0.978340,1.65123e+06
4939.00,0.969538,1.63631e+06
4940.00,0.976634,1.64823e+06
4941.00,0.990248,1.67114e+06
4942.00,0.996303,1.68130e+06
4943.00,0.997483,1.68323e+06
4944.00,0.997744,1.68360e+06
4945.00,0.995822,1.68030e+06
4946.00,0.992786,1.67511e+06
4947.00,0.993387,1.67606e+06
4948.00,0.996401,1.68108e+06
4949.00,0.997322,1.68257e+06
4950.00,0.996820,1.68166e+06
4951.00,0.997499,1.68274e+06
4952.00,0.998218,1.68389e+06
4953.00,0.998016,1.68348e+06
4954.00,0.997768,1.68300e+06
4955.00,0.994065,1.67668e+06
4956.00,0.973866,1.64256e+06
4957.00,0.940014,1.58540e+06
4958.00,0.940450,1.58606e+06
4959.00,0.974436,1.64332e+06
4960.00,0.994704,1.67743e+06
4961.00,0.998486,1.68374e+06
4962.00,0.998286,1.68334e+06
4963.00,0.998256,1.68322e+06
4964.00,0.997052,1.68113e+06
4965.00,0.992136,1.67277e+06
4966.00,0.987524,1.66492e+06
4967.00,0.988877,1.66714e+06
4968.00,0.991595,1.67165e+06
4969.00,0.993154,1.67421e+06
4970.00,0.993959,1.67550e+06
4971.00,0.994299,1.67601e+06
4972.00,0.994595,1.67644e+06
4973.00,0.994986,1.67702e+06
4974.00,0.996618,1.67971e+06
4975.00,0.997982,1.68193e+06
4976.00,0.997908,1.68174e+06
4977.00,0.996748,1.67971e+06
4978.00,0.993942,1.67492e+06
4979.00,0.990435,1.66894e+06
4980.00,0.984176,1.65832e+06
4981.00,0.970399,1.63504e+06
4982.00,0.957083,1.61253e+06
4983.00,0.956405,1.61132e+06
4984.00,0.963059,1.62246e+06
4985.00,0.970939,1.63567e+06
4986.00,0.981453,1.65331e+06
4987.00,0.992187,1.67132e+06
4988.00,0.996016,1.67770e+06
4989.00,0.993407,1.67323e+06
4990.00,0.984432,1.65804e+06
4991.00,0.976214,1.64413e+06
4992.00,0.980706,1.65162e+06
4993.00,0.983555,1.65635e+06
4994.00,0.980421,1.65100e+06
4995.00,0.985922,1.66019e+06
4996.00,0.993456,1.67280e+06
4997.00,0.994626,1.67469e+06
4998.00,0.989669,1.66627e+06
4999.00,0.980025,1.64996e+06
5000.00,0.976556,1.64405e+06
5001.00,0.978551,1.64733e+06
5002.00,0.980054,1.64978e+06
5003.00,0.986007,1.65972e+06
5004.00,0.986661,1.66074e+06
5005.00,0.970202,1.63296e+06
5006.00,0.951213,1.60093e+06
5007.00,0.955194,1.60755e+06
5008.00,0.976173,1.64278e+06
5009.00,0.991069,1.66777e+06
5010.00,0.991369,1.66819e+06
5011.00,0.979675,1.64844e+06
5012.00,0.965551,1.62459e+06
5013.00,0.960633,1.61624e+06
5014.00,0.958992,1.61340e+06
5015.00,0.966099,1.62527e+06
5016.00,0.977398,1.64420e+06
5017.00,0.972775,1.63635e+06
5018.00,0.956742,1.60930e+06
5019.00,0.959284,1.61349e+06
5020.00,0.976852,1.64296e+06
5021.00,0.984644,1.65599e+06
5022.00,0.982010,1.65148e+06
5023.00,0.982674,1.65251e+06
5024.00,0.988239,1.66178e+06
5025.00,0.991136,1.66657e+06
5026.00,0.992077,1.66807e+06
5027.00,0.990992,1.66617e+06
5028.00,0.990764,1.66570e+06
5029.00,0.992714,1.66889e+06
5030.00,0.991240,1.66633e+06
5031.00,0.988880,1.66228e+06
5032.00,0.992689,1.66860e+06
5033.00,0.996764,1.67536e+06
5034.00,0.993648,1.67004e+06
5035.00,0.983736,1.65329e+06
5036.00,0.978743,1.64482e+06
5037.00,0.984349,1.65416e+06
5038.00,0.987409,1.65922e+06
5039.00,0.980962,1.64830e+06
5040.00,0.965109,1.62157e+06
5041.00,0.948507,1.59359e+06
5042.00,0.955145,1.60467e+06
5043.00,0.979037,1.64472e+06
5044.00,0.992731,1.66764e+06
5045.00,0.996869,1.67450e+06
5046.00,0.998472,1.67711e+06
5047.00,0.997037,1.67461e+06
5048.00,0.990334,1.66326e+06
5049.00,0.978597,1.64346e+06
5050.00,0.969903,1.62878e+06
5051.00,0.968169,1.62578e+06
5052.00,0.974540,1.63639e+06
5053.00,0.988506,1.65975e+06
5054.00,0.996938,1.67382e+06
5055.00,0.998789,1.67684e+06
5056.00,0.998980,1.67707e+06
5057.00,0.998840,1.67675e+06
5058.00,0.998613,1.67628e+06
5059.00,0.998061,1.67526e+06
5060.00,0.997536,1.67429e+06
5061.00,0.998104,1.67515e+06
5062.00,0.998313,1.67541e+06
5063.00,0.994516,1.66895e+06
5064.00,0.984411,1.65190e+06
5065.00,0.979170,1.64302e+06
5066.00,0.986622,1.65543e+06
5067.00,0.991513,1.66354e+06
5068.00,0.986889,1.65570e+06
5069.00,0.984762,1.65204e+06
5070.00,0.990967,1.66235e+06
5071.00,0.994286,1.66783e+06
5072.00,0.992630,1.66496e+06
5073.00,0.992288,1.66430e+06
5074.00,0.992127,1.66393e+06
5075.00,0.991566,1.66290e+06
5076.00,0.993589,1.66620e+06
5077.00,0.994565,1.66775e+06
5078.00,0.987028,1.65501e+06
5079.00,0.971122,1.62825e+06
5080.00,0.963862,1.61599e+06
5081.00,0.971582,1.62884e+06
5082.00,0.978462,1.64028e+06
5083.00,0.976369,1.63668e+06
5084.00,0.980056,1.64276e+06
5085.00,0.990675,1.66047e+06
5086.00,0.994700,1.66712e+06
5087.00,0.992630,1.66356e+06
5088.00,0.993038,1.66415e+06
5089.00,0.995869,1.66880e+06
5090.00,0.996122,1.66913e+06
5091.00,0.995697,1.66832e+06
5092.00,0.997084,1.67054e+06
5093.00,0.998447,1.67273e+06
5094.00,0.998807,1.67324e+06
5095.00,0.998106,1.67197e+06
5096.00,0.995303,1.66718e+06
5097.00,0.990020,1.65823e+06
5098.00,0.983128,1.64659e+06
5099.00,0.980442,1.64200e+06
5100.00,0.986740,1.65245e+06
5101.00,0.994141,1.66474e+06
5102.00,0.996930,1.66932e+06
5103.00,0.996811,1.66902e+06
5104.00,0.995769,1.66718e+06
5105.00,0.992440,1.66151e+06
5106.00,0.983749,1.64686e+06
5107.00,0.969675,1.62320e+06
5108.00,0.967951,1.62022e+06
5109.00,0.976028,1.63364e+06
5110.00,0.974203,1.63049e+06
5111.00,0.978359,1.63735e+06
5112.00,0.990920,1.65827e+06
5113.00,0.996839,1.66807e+06
5114.00,0.997185,1.66855e+06
5115.00,0.996408,1.66715e+06
5116.00,0.996867,1.66782e+06
5117.00,0.998239,1.67002e+06
5118.00,0.998670,1.67064e+06
5119.00,0.998130,1.66963e+06
5120.00,0.997184,1.66795e+06
5121.00,0.995709,1.66538e+06
5122.00,0.991471,1.65819e+06
5123.00,0.982591,1.64324e+06
5124.00,0.977561,1.63473e+06
5125.00,0.980861,1.64015e+06
5126.00,0.982792,1.64328e+06
5127.00,0.979855,1.63826e+06
5128.00,0.978289,1.63554e+06
5129.00,0.979322,1.63717e+06
5130.00,0.984602,1.64589e+06
5131.00,0.989497,1.65398e+06
5132.00,0.988964,1.65299e+06
5133.00,0.984399,1.64525e+06
5134.00,0.984231,1.64487e+06
5135.00,0.990943,1.65598e+06
5136.00,0.991638,1.65704e+06
5137.00,0.984830,1.64556e+06
5138.00,0.973154,1.62595e+06
5139.00,0.958044,1.60060e+06
5140.00,0.962104,1.60728e+06
5141.00,0.974876,1.62851e+06
5142.00,0.971332,1.62249e+06
5143.00,0.970245,1.62057e+06
5144.00,0.982548,1.64102e+06
5145.00,0.990380,1.65400e+06
5146.00,0.989889,1.65307e+06
5147.00,0.988341,1.65038e+06
5148.00,0.988490,1.65052e+06
5149.00,0.989135,1.65150e+06
5150.00,0.982922,1.64102e+06
5151.00,0.974285,1.62649e+06
5152.00,0.975976,1.62921e+06
5153.00,0.980897,1.63732e+06
5154.00,0.981752,1.63864e+06
5155.00,0.986062,1.64573e+06
5156.00,0.992487,1.65635e+06
5157.00,0.996475,1.66290e+06
5158.00,0.997606,1.66468e+06
5159.00,0.997534,1.66445e+06
5160.00,0.997299,1.66395e+06
5161.00,0.994362,1.65894e+06
5162.00,0.990059,1.65165e+06
5163.00,0.990898,1.65294e+06
5164.00,0.990684,1.65248e+06
5165.00,0.975856,1.62764e+06
5166.00,0.938118,1.56459e+06
5167.00,0.891950,1.48750e+06
5168.00,0.882722,1.47200e+06
5169.00,0.911966,1.52067e+06
5170.00,0.946052,1.57741e+06
5171.00,0.942578,1.57152e+06
5172.00,0.907881,1.51357e+06
5173.00,0.907637,1.51305e+06
5174.00,0.951437,1.58596e+06
5175.00,0.985645,1.64288e+06
5176.00,0.995610,1.65938e+06
5177.00,0.997109,1.66176e+06
5178.00,0.997983,1.66311e+06
5179.00,0.998275,1.66349e+06
5180.00,0.997707,1.66242e+06
5181.00,0.992943,1.65438e+06
5182.00,0.968503,1.61355e+06
5183.00,0.922149,1.53622e+06
5184.00,0.911987,1.51918e+06
5185.00,0.949301,1.58123e+06
5186.00,0.975853,1.62535e+06
5187.00,0.980992,1.63380e+06
5188.00,0.970297,1.61588e+06
5189.00,0.965390,1.60760e+06
5190.00,0.972900,1.61999e+06
5191.00,0.964222,1.60543e+06
5192.00,0.949982,1.58162e+06
5193.00,0.956142,1.59176e+06
5194.00,0.965512,1.60725e+06
5195.00,0.964775,1.60591e+06
5196.00,0.971103,1.61633e+06
5197.00,0.977788,1.62735e+06
5198.00,0.979390,1.62991e+06
5199.00,0.984201,1.63780e+06
5200.00,0.988885,1.64548e+06
5201.00,0.987536,1.64312e+06
5202.00,0.981210,1.63248e+06
5203.00,0.973289,1.61919e+06
5204.00,0.957182,1.59228e+06
5205.00,0.943240,1.56898e+06
5206.00,0.947497,1.57595e+06
5207.00,0.957714,1.59283e+06
5208.00,0.953340,1.58545e+06
5209.00,0.955672,1.58922e+06
5210.00,0.971127,1.61481e+06
5211.00,0.982913,1.63429e+06
5212.00,0.991756,1.64888e+06
5213.00,0.995798,1.65548e+06
5214.00,0.991195,1.64772e+06
5215.00,0.978101,1.62584e+06
5216.00,0.967720,1.60847e+06
5217.00,0.971854,1.61522e+06
5218.00,0.984722,1.63649e+06
5219.00,0.994059,1.65189e+06
5220.00,0.997272,1.65711e+06
5221.00,0.997961,1.65814e+06
5222.00,0.997804,1.65776e+06
5223.00,0.996588,1.65562e+06
5224.00,0.992197,1.64821e+06
5225.00,0.975722,1.62073e+06
5226.00,0.939493,1.56044e+06
5227.00,0.919261,1.52672e+06
5228.00,0.947710,1.57385e+06
5229.00,0.977315,1.62290e+06
5230.00,0.985341,1.63611e+06
5231.00,0.986974,1.63870e+06
5232.00,0.976911,1.62188e+06
5233.00,0.964870,1.60177e+06
5234.00,0.968724,1.60805e+06
5235.00,0.979558,1.62591e+06
5236.00,0.989575,1.64242e+06
5237.00,0.994634,1.65070e+06
5238.00,0.995894,1.65267e+06
5239.00,0.995396,1.65172e+06
5240.00,0.994967,1.65089e+06
5241.00,0.995610,1.65183e+06
5242.00,0.994782,1.65034e+06
5243.00,0.994692,1.65007e+06
5244.00,0.996289,1.65259e+06
5245.00,0.996093,1.65214e+06
5246.00,0.993306,1.64740e+06
5247.00,0.990535,1.64268e+06
5248.00,0.991436,1.64406e+06
5249.00,0.991948,1.64478e+06
5250.00,0.988182,1.63841e+06
5251.00,0.988298,1.63848e+06
5252.00,0.993046,1.64623e+06
5253.00,0.994378,1.64831e+06
5254.00,0.992069,1.64436e+06
5255.00,0.990684,1.64194e+06
5256.00,0.993654,1.64674e+06
5257.00,0.997251,1.65258e+06
5258.00,0.998133,1.65391e+06
5259.00,0.997275,1.65237e+06
5260.00,0.994225,1.64719e+06
5261.00,0.984547,1.63103e+06
5262.00,0.971690,1.60960e+06
5263.00,0.964754,1.59799e+06
5264.00,0.961228,1.59203e+06
5265.00,0.956913,1.58476e+06
5266.00,0.954754,1.58106e+06
5267.00,0.964561,1.59718e+06
5268.00,0.966376,1.60006e+06
5269.00,0.935430,1.54871e+06
5270.00,0.914169,1.51339e+06
5271.00,0.942718,1.56052e+06
5272.00,0.974949,1.61376e+06
5273.00,0.980777,1.62328e+06
5274.00,0.981366,1.62413e+06
5275.00,0.979281,1.62055e+06
5276.00,0.976495,1.61582e+06
5277.00,0.985479,1.63056e+06
5278.00,0.995469,1.64696e+06
5279.00,0.997706,1.65053e+06
5280.00,0.994070,1.64439e+06
5281.00,0.985472,1.63004e+06
5282.00,0.977257,1.61632e+06
5283.00,0.972762,1.60876e+06
5284.00,0.975522,1.61319e+06
5285.00,0.988031,1.63375e+06
5286.00,0.997056,1.64855e+06
5287.00,0.998974,1.65159e+06
5288.00,0.998441,1.65058e+06
5289.00,0.998294,1.65021e+06
5290.00,0.998889,1.65106e+06
5291.00,0.999198,1.65144e+06
5292.00,0.998820,1.65068e+06
5293.00,0.998333,1.64974e+06
5294.00,0.998223,1.64943e+06
5295.00,0.996673,1.64674e+06
5296.00,0.991161,1.63750e+06
5297.00,0.983867,1.62532e+06
5298.00,0.981302,1.62095e+06
5299.00,0.987131,1.63045e+06
5300.00,0.993003,1.64002e+06
5301.00,0.990860,1.63635e+06
5302.00,0.986086,1.62833e+06
5303.00,0.988937,1.63291e+06
5304.00,0.995836,1.64417e+06
5305.00,0.998360,1.64820e+06
5306.00,0.996276,1.64463e+06
5307.00,0.992665,1.63854e+06
5308.00,0.993252,1.63937e+06
5309.00,0.997016,1.64545e+06
5310.00,0.998986,1.64857e+06
5311.00,0.999249,1.64887e+06
5312.00,0.998997,1.64832e+06
5313.00,0.998415,1.64723e+06
5314.00,0.997355,1.64535e+06
5315.00,0.991502,1.63556e+06
5316.00,0.978618,1.61418e+06
5317.00,0.975730,1.60928e+06
5318.00,0.987877,1.62918e+06
5319.00,0.996272,1.64289e+06
5320.00,0.997670,1.64506e+06
5321.00,0.996886,1.64363e+06
5322.00,0.993936,1.63864e+06
5323.00,0.984521,1.62298e+06
5324.00,0.973816,1.60520e+06
5325.00,0.977951,1.61188e+06
5326.00,0.982673,1.61954e+06
5327.00,0.960897,1.58352e+06
5328.00,0.931007,1.53413e+06
5329.00,0.943724,1.55495e+06
5330.00,0.978543,1.61219e+06
5331.00,0.993598,1.63686e+06
5332.00,0.992110,1.63428e+06
5333.00,0.989361,1.62961e+06
5334.00,0.992429,1.63453e+06
5335.00,0.993325,1.63587e+06
5336.00,0.986960,1.62525e+06
5337.00,0.983454,1.61934e+06
5338.00,0.987648,1.62611e+06
5339.00,0.983686,1.61946e+06
5340.00,0.970135,1.59702e+06
5341.00,0.967554,1.59263e+06
5342.00,0.982004,1.61628e+06
5343.00,0.994627,1.63692e+06
5344.00,0.995997,1.63904e+06
5345.00,0.989818,1.62873e+06
5346.00,0.986070,1.62243e+06
5347.00,0.988250,1.62587e+06
5348.00,0.986780,1.62332e+06
5349.00,0.984966,1.62020e+06
5350.00,0.989577,1.62765e+06
5351.00,0.995722,1.63762e+06
5352.00,0.997309,1.64009e+06
5353.00,0.995985,1.63777e+06
5354.00,0.996464,1.63842e+06
5355.00,0.998578,1.64176e+06
5356.00,0.999545,1.64320e+06
5357.00,0.999590,1.64314e+06
5358.00,0.999618,1.64304e+06
5359.00,0.999669,1.64299e+06
5360.00,0.999364,1.64235e+06
5361.00,0.997602,1.63931e+06
5362.00,0.993511,1.63245e+06
5363.00,0.989920,1.62641e+06
5364.00,0.987561,1.62240e+06
5365.00,0.985404,1.61871e+06
5366.00,0.986294,1.62003e+06
5367.00,0.985738,1.61898e+06
5368.00,0.985619,1.61865e+06
5369.00,0.982687,1.61369e+06
5370.00,0.969121,1.59128e+06
5371.00,0.954759,1.56756e+06
5372.00,0.961652,1.57874e+06
5373.00,0.984011,1.61530e+06
5374.00,0.996161,1.63511e+06
5375.00,0.999049,1.63971e+06
5376.00,0.999538,1.64037e+06
5377.00,0.999370,1.63995e+06
5378.00,0.998857,1.63896e+06
5379.00,0.996976,1.63574e+06
5380.00,0.992442,1.62816e+06
5381.00,0.988037,1.62079e+06
5382.00,0.985119,1.61586e+06
5383.00,0.980848,1.60871e+06
5384.00,0.984525,1.61460e+06
5385.00,0.994055,1.63009e+06
5386.00,0.998363,1.63701e+06
5387.00,0.998858,1.63768e+06
5388.00,0.998230,1.63650e+06
5389.00,0.996870,1.63413e+06
5390.00,0.996156,1.63282e+06
5391.00,0.994941,1.63068e+06
5392.00,0.989896,1.62227e+06
5393.00,0.984446,1.61319e+06
5394.00,0.986841,1.61698e+06
5395.00,0.989102,1.62054e+06
5396.00,0.977331,1.60111e+06
5397.00,0.963709,1.57865e+06
5398.00,0.973118,1.59392e+06
5399.00,0.989246,1.62020e+06
5400.00,0.993711,1.62737e+06
5401.00,0.994429,1.62839e+06
5402.00,0.994123,1.62775e+06
5403.00,0.985338,1.61323e+06
5404.00,0.969864,1.58775e+06
5405.00,0.958119,1.56838e+06
5406.00,0.960921,1.57282e+06
5407.00,0.979539,1.60316e+06
5408.00,0.989811,1.61983e+06
5409.00,0.982808,1.60822e+06
5410.00,0.974656,1.59474e+06
5411.00,0.979879,1.60313e+06
5412.00,0.991029,1.62123e+06
5413.00,0.995399,1.62823e+06
5414.00,0.990005,1.61926e+06
5415.00,0.983167,1.60793e+06
5416.00,0.987084,1.61420e+06
5417.00,0.994021,1.62540e+06
5418.00,0.993793,1.62488e+06
5419.00,0.992527,1.62266e+06
5420.00,0.995026,1.62659e+06
5421.00,0.997334,1.63022e+06
5422.00,0.996431,1.62860e+06
5423.00,0.989705,1.61746e+06
5424.00,0.982720,1.60590e+06
5425.00,0.986577,1.61205e+06
5426.00,0.994725,1.62522e+06
5427.00,0.997273,1.62923e+06
5428.00,0.989360,1.61616e+06
5429.00,0.970361,1.58498e+06
5430.00,0.964901,1.57591e+06
5431.00,0.981914,1.60355e+06
5432.00,0.992410,1.62055e+06
5433.00,0.985930,1.60982e+06
5434.00,0.971194,1.58562e+06
5435.00,0.970755,1.58476e+06
5436.00,0.985607,1.60886e+06
5437.00,0.995409,1.62471e+06
5438.00,0.998666,1.62988e+06
5439.00,0.999607,1.63127e+06
5440.00,0.999725,1.63131e+06
5441.00,0.999601,1.63096e+06
5442.00,0.999463,1.63058e+06
5443.00,0.998686,1.62917e+06
5444.00,0.995209,1.62335e+06
5445.00,0.986741,1.60938e+06
5446.00,0.971429,1.58426e+06
5447.00,0.963724,1.57155e+06
5448.00,0.978804,1.59599e+06
5449.00,0.994494,1.62142e+06
5450.00,0.999084,1.62875e+06
5451.00,0.999592,1.62943e+06
5452.00,0.999334,1.62885e+06
5453.00,0.996953,1.62482e+06
5454.00,0.985080,1.60533e+06
5455.00,0.963305,1.56970e+06
5456.00,0.961322,1.56632e+06
5457.00,0.982910,1.60133e+06
5458.00,0.996733,1.62370e+06
5459.00,0.999489,1.62804e+06
5460.00,0.999352,1.62766e+06
5461.00,0.997743,1.62489e+06
5462.00,0.992702,1.61653e+06
5463.00,0.987852,1.60848e+06
5464.00,0.990749,1.61305e+06
5465.00,0.996014,1.62147e+06
5466.00,0.997436,1.62363e+06
5467.00,0.997824,1.62411e+06
5468.00,0.998776,1.62550e+06
5469.00,0.999196,1.62603e+06
5470.00,0.999079,1.62569e+06
5471.00,0.998881,1.62521e+06
5472.00,0.998219,1.62398e+06
5473.00,0.996724,1.62139e+06
5474.00,0.995287,1.61890e+06
5475.00,0.990292,1.61062e+06
5476.00,0.975939,1.58712e+06
5477.00,0.968960,1.57562e+06
5478.00,0.982258,1.59709e+06
5479.00,0.994919,1.61753e+06
5480.00,0.997526,1.62161e+06
5481.00,0.996604,1.61996e+06
5482.00,0.996729,1.62000e+06
5483.00,0.997559,1.62120e+06
5484.00,0.998456,1.62250e+06
5485.00,0.999036,1.62329e+06
5486.00,0.997870,1.62123e+06
5487.00,0.994573,1.61572e+06
5488.00,0.993207,1.61335e+06
5489.00,0.995018,1.61614e+06
5490.00,0.995144,1.61619e+06
5491.00,0.995113,1.61599e+06
5492.00,0.996576,1.61820e+06
5493.00,0.997093,1.61889e+06
5494.00,0.997590,1.61953e+06
5495.00,0.997607,1.61941e+06
5496.00,0.992175,1.61043e+06
5497.00,0.981668,1.59322e+06
5498.00,0.981442,1.59270e+06
5499.00,0.991090,1.60820e+06
5500.00,0.992092,1.60967e+06
5501.00,0.984465,1.59714e+06
5502.00,0.984750,1.59745e+06
5503.00,0.993311,1.61118e+06
5504.00,0.997418,1.61768e+06
5505.00,0.993667,1.61145e+06
5506.00,0.983066,1.59410e+06
5507.00,0.979118,1.58754e+06
5508.00,0.988570,1.60270e+06
5509.00,0.996098,1.61475e+06
5510.00,0.997561,1.61697e+06
5511.00,0.996927,1.61578e+06
5512.00,0.994407,1.61153e+06
5513.00,0.992805,1.60878e+06
5514.00,0.994413,1.61123e+06
5515.00,0.996891,1.61509e+06
5516.00,0.998516,1.61756e+06
5517.00,0.999105,1.61835e+06
5518.00,0.999435,1.61873e+06
5519.00,0.999569,1.61879e+06
5520.00,0.999040,1.61777e+06
5521.00,0.998086,1.61606e+06
5522.00,0.997995,1.61576e+06
5523.00,0.998608,1.61659e+06
5524.00,0.998401,1.61609e+06
5525.00,0.995754,1.61165e+06
5526.00,0.988774,1.60020e+06
5527.00,0.977586,1.58194e+06
5528.00,0.967879,1.56607e+06
5529.00,0.973955,1.57574e+06
5530.00,0.989958,1.60147e+06
5531.00,0.997836,1.61406e+06
5532.00,0.998894,1.61561e+06
5533.00,0.998034,1.61406e+06
5534.00,0.995989,1.61059e+06
5535.00,0.994764,1.60845e+06
5536.00,0.996645,1.61133e+06
5537.00,0.998707,1.61450e+06
5538.00,0.999215,1.61516e+06
5539.00,0.999329,1.61518e+06
5540.00,0.999592,1.61544e+06
5541.00,0.999620,1.61533e+06
5542.00,0.998888,1.61398e+06
5543.00,0.997663,1.61184e+06
5544.00,0.997415,1.61128e+06
5545.00,0.998143,1.61229e+06
5546.00,0.998579,1.61283e+06
5547.00,0.998907,1.61320e+06
5548.00,0.999309,1.61369e+06
5549.00,0.999385,1.61364e+06
5550.00,0.999415,1.61353e+06
5551.00,0.999532,1.61356e+06
5552.00,0.999368,1.61313e+06
5553.00,0.998676,1.61185e+06
5554.00,0.997399,1.60962e+06
5555.00,0.996889,1.60864e+06
5556.00,0.998054,1.61035e+06
5557.00,0.998946,1.61163e+06
5558.00,0.999030,1.61160e+06
5559.00,0.999018,1.61141e+06
5560.00,0.998544,1.61048e+06
5561.00,0.997017,1.60786e+06
5562.00,0.994801,1.60412e+06
5563.00,0.994150,1.60291e+06
5564.00,0.995357,1.60469e+06
5565.00,0.996005,1.60557e+06
